=== Chain event number 1, total event number 5 ===
2	-209728	-222694	-191064	361936	30237	
-11	-7011.86	70571.1	-59240.9	92406.4	0.511167	
11	28301.6	14545.1	12657	34245.3	0.511171	
1000022	28970.4	127717	-117035	200645	97007.2	
-4	229579	-108523	-198224	330465	73688.9	
-13	-55931.2	29904.7	-20546.1	66669	105.658	
13	-42830.2	22770.2	-53413.1	72151.8	105.658	
1000022	-27793.5	141879	-59754.6	184074	97007.2	
=== Chain event number 5665, total event number 21762 ===
-3	-46938.3	-168775	49126	188556	49516.1	
13	-12899.7	-6655.13	9164.77	17166.8	105.658	
-13	-26236.6	125794	159476	204805	105.659	
1000022	-122566	161731	334244	402876	97007.2	
2	68394.5	220799	671643	718336	107107	
-13	-45628.6	-26320.7	223351	229478	105.658	
13	-76848.1	-18622.5	858014	861649	105.659	
1000022	-46098.8	-52439.6	872544	880692	97007.2	
=== Chain event number 5666, total event number 21764 ===
-2	-287995	-425625	-736038	912457	163488	
-13	18659.4	7901.52	-7335.17	21550.5	105.658	
13	-38606.6	15777.1	-17422.9	45199.1	105.658	
1000022	-36949.5	-73486.4	10226.6	127595	97007.2	
2	-111371	119535	-200698	262213	42235.6	
11	43823.6	53468.3	12702.3	70290.2	0.510982	
-11	89563.3	30086	7709.8	94795.5	0.51093	
1000022	328045	245826	-120196	438066	97007.2	
=== Chain event number 5667, total event number 21767 ===
-2	-25099.2	-89767.9	66520.1	116606	21994	
-11	11849.2	26092.4	5016.08	29092.5	0.511007	
11	-9064.54	152528	-66132.4	166494	0.511581	
1000022	-29256.8	247582	-137067	300584	97007.2	
2	153074	-464973	-1.89795e+06	1.96075e+06	51600.1	
-11	-34513.1	-39231.4	-51769.6	73555.1	0.511064	
11	-31802.6	-39306.1	-160613	168383	0.511929	
1000022	-37742.7	-59747	-122414	171434	97007.2	
=== Chain event number 5669, total event number 21781 ===
1	134927	-56293.6	-6482.45	156627	55819.1	
-11	-39107.8	69466	-216176	230406	0.511016	
11	-9640.83	30176.6	-268385	270249	0.512476	
1000022	-25102	73862.7	-265184	292948	97007.2	
-2	-161469	-285005	-871456	932643	55558.4	
-11	17937.5	18911.6	-85467.7	89354	0.511205	
11	14820.1	1563.21	-87835.1	89090.3	0.511732	
1000022	55268	95818.4	-111449	184572	97007.2	
=== Chain event number 5670, total event number 21782 ===
-1	338223	242158	249796	487521	47360.9	
13	-25429.5	3110.47	13001.9	28729.7	105.658	
-13	22041.9	17808.8	906.308	28351.9	105.658	
1000022	-92716.4	155005	-83722.3	221456	97007.2	
1	98783.5	-296818	95619.3	330750	48923	
11	-29087.1	-3376.8	21289.3	36203.5	0.510983	
-11	-81239.4	47506.1	-12148.3	94890.7	0.510787	
1000022	-38166.4	94878.9	1915.48	140971	97007.2	
=== Chain event number 5671, total event number 21783 ===
2	-453557	341169	-1.20791e+06	1.33496e+06	30925	
-13	27170.7	7597.56	-59396.9	65756.9	105.658	
13	-18247.2	-35885.8	-145379	150850	105.658	
1000022	11876.9	-18393	-302642	318563	97007.2	
-3	318842	174991	-659398	757640	83248.5	
-13	42614.7	-55698.9	-47222.1	84547.8	105.658	
13	-12983.2	-67850.6	-30328.7	75446.1	105.658	
1000022	27852.6	-60300.2	-133684	178027	97007.2	
=== Chain event number 5672, total event number 21787 ===
3	-203391	101584	46624.7	232744	17570.8	
-13	91867.6	16315.8	123676	154925	105.658	
13	12833.5	31772.2	19252.9	39304.7	105.658	
1000022	126554	16515	313841	352413	97007.2	
2	111204	118811	421927	452630	19202.6	
13	4875.99	-4044.36	53566.1	53939.5	105.658	
-13	-106619	-163220	360796	410100	105.658	
1000022	-161860	-161279	568775	620584	97007.2	
=== Chain event number 5673, total event number 21788 ===
2	24875.8	-225032	-735004	769734	31629.5	
13	-6012.32	-23744.7	-34702.8	42476.5	105.658	
-13	18299.2	-46871.5	-20904.4	54486.7	105.658	
1000022	-50276.2	-87383.2	42303.1	146162	97007.2	
-1	-180115	-66657.5	-91478.5	221468	61603.8	
13	-2986.1	3096.09	-70081.3	70213.3	105.658	
-13	46468.6	30047.3	-74956.4	93169.9	105.658	
1000022	42328	244505	-451166	523961	97007.2	
=== Chain event number 5674, total event number 21795 ===
2	182970	-177874	-216336	334542	325	
-13	-7748.14	40689.4	-169293	174287	105.658	
13	-45758.3	-28030.5	-159368	168159	105.658	
1000022	-61561.5	49432.1	-526119	540782	97007.2	
1	195019	230128	-1.33009e+06	1.36387e+06	325	
11	19617.8	-53894.6	-66060.9	87484.5	0.51065	
-11	23195.8	6877.47	-31789.2	39948.7	0.510632	
1000022	-31594.8	-121837	-343628	378594	97007.2	
=== Chain event number 5675, total event number 21799 ===
2	95319.1	-171015	-84533.5	213650	12983.5	
13	27533.3	38722.7	-34904.9	58956.7	105.658	
-13	49857.9	79830.9	-177740	201123	105.658	
1000022	-9022.41	197170	-344506	408720	97007.2	
-4	-199792	-185330	164941	319060	18163.5	
-13	52285.5	26063.6	-26866.4	64303.2	105.658	
13	-10910.3	41202.9	-27906.7	50946.2	105.658	
1000022	58165.2	-5291.02	-78868.5	137992	97007.2	
=== Chain event number 5676, total event number 21805 ===
2	-243337	-23072	-198894	352556	158086	
-13	16313.7	-102129	-116025	155429	105.658	
13	159.518	-125972	-89808.1	154707	105.658	
1000022	-87618.5	-244807	-308445	414917	97007.2	
2	99958	401011	-233778	474820	325	
13	3565.74	42805.9	25828.3	50121.6	105.658	
-13	63515.1	67549.5	80084.7	122518	105.658	
1000022	94219.4	14757.2	102128	170105	97007.2	
=== Chain event number 5677, total event number 21807 ===
1	-56060.9	231176	-141504	276783	325	
-11	-39452.7	-106094	-21450.9	115207	0.510861	
11	-52887.8	-42545.6	4373.6	68017.5	0.510877	
1000022	-43533.1	-131360	-91747.5	192298	97007.2	
2	265397	-61124.1	-242030	385986	127420	
-13	53076.2	-62097.9	-335384	345190	105.658	
13	-11164.7	4661.79	-203411	203770	105.659	
1000022	66179.3	-105705	-590783	611546	97007.2	
=== Chain event number 5678, total event number 21809 ===
1	375394	65675.4	-239816	451830	37480.3	
13	-14297.9	-37614.7	-14939.3	42924.2	105.658	
-13	14347.6	4407.02	7937.19	16978.9	105.659	
1000022	-134633	-2507.41	-76548.2	182763	97007.2	
-3	-194539	-230522	-95163.6	337772	118523	
-13	-34874.2	26360	17014.2	46910	105.658	
13	-939.762	58351.8	82984.5	101451	105.658	
1000022	14669.6	39838.1	43599.9	114515	97007.2	
=== Chain event number 5680, total event number 21813 ===
-4	-168520	224787	154350	326784	63529.8	
-11	15766.2	-66301.3	8973.16	68738.3	0.510932	
11	-26884.8	5517.04	-14874.4	31216.6	0.510906	
1000022	11078.8	-127232	-26808	162603	97007.2	
2	143840	-217864	496706	572776	114897	
-11	-5002.34	21365.6	-30520.4	37589.9	0.511006	
11	17782.5	58413.8	32838.7	69330.9	0.511064	
1000022	31384.7	20589	-5814.7	104178	97007.2	
=== Chain event number 5681, total event number 21818 ===
2	274769	221274	-458315	580096	44699.4	
11	-16940.2	37255.1	-91288.3	100042	0.511202	
-11	-67690.2	-22716.6	-98704.1	121822	0.511734	
1000022	-93580.2	28953.2	-351762	377813	97007.2	
2	-115991	92191.7	-9130.77	157745	53355.9	
-13	-22215.2	-42576.5	-111435	121343	105.658	
13	-21628.1	-123848	-163771	206463	105.658	
1000022	60380.4	-195058	-328901	399098	97007.2	
=== Chain event number 5682, total event number 21824 ===
2	-216422	167181	-166299	320103	4783.41	
-11	-10088.9	-48799.9	-39096.7	63338.5	0.511003	
11	-10565.7	-7325.54	16423.8	20857.6	0.51101	
1000022	93088.8	-181464	-67269.8	235649	97007.2	
-2	304295	3474.47	-76861.4	354088	163899	
11	-44967.5	38905.3	23199.4	63827.2	0.510997	
-11	-47457.1	47165.6	-5426.55	67128.4	0.511004	
1000022	-55490.2	-15857.1	-3947.37	112945	97007.2	
=== Chain event number 5683, total event number 21829 ===
1	254118	-43304	144867	297953	36579.3	
-11	-24715.5	-57641.8	36450.7	72540.2	0.51106	
11	-54051.7	-5081.41	25936	60167.1	0.51117	
1000022	-115094	-145543	-2732.28	209398	97007.2	
2	-204912	-118336	254372	355880	77159	
13	-21426.4	7555.88	54901.5	59416.9	105.658	
-13	51727.1	87716.3	217715	240353	105.658	
1000022	-5697.8	170928	520663	556551	97007.2	
=== Chain event number 5684, total event number 21835 ===
1	-93374.4	90685.4	44545.2	161829	85216.7	
-13	-12380.7	-7641.44	11696.2	18667.8	105.658	
13	2595.72	-75134	497316	502967	105.658	
1000022	12838	-85514.1	427059	446393	97007.2	
1	215837	-119033	472628	534029	32487.7	
13	5902.81	49818	56312	75417	105.658	
-13	11511.7	60263.4	-2569.82	61406.9	105.658	
1000022	-72752.4	107781	79738.3	180771	97007.2	
=== Chain event number 5685, total event number 21845 ===
4	-342773	-337628	-171095	510732	9344.27	
-13	62930.7	-62039.2	15968.9	89800.6	105.658	
13	-18487	-5175.4	-5855.27	20071.1	105.658	
1000022	89073.9	-198290	37465.3	240971	97007.2	
2	327733	274556	441792	618466	67311.3	
-11	6087.09	62827.3	41532.2	75559.5	0.510922	
11	-40984.3	21196.3	14685.4	48421.6	0.510832	
1000022	-45591.5	249130	30716.3	272944	97007.2	
=== Chain event number 5686, total event number 21848 ===
1	-120568	-74901.9	301309	426954	267125	
-13	3709.47	-18598.3	-22833.2	29682	105.658	
13	29187.9	-17520.8	49313.6	59922.9	105.658	
1000022	83292.6	5102.61	-6272.17	128115	97007.2	
-2	169568	96564.5	387833	434586	19301.4	
-13	-40011.8	46492	45712	76498.7	105.658	
13	-4823.04	-11460.9	4224.81	13133	105.658	
1000022	-148901	231503	20677.2	292580	97007.2	
=== Chain event number 5687, total event number 21855 ===
2	121452	96081.1	-369787	444319	191558	
11	3239.73	-2319.34	4288.87	5854.03	0.510991	
-11	-35783.7	-132479	-212811	253219	0.509361	
1000022	30765.8	-192830	-384870	442341	97007.2	
-3	-81137.4	-24897.6	-56807.1	126458	74574.3	
-13	-20038.1	10785.5	60044.8	64212.5	105.658	
13	69737.6	59416.6	226696	244510	105.658	
1000022	28590.7	129254	325583	364608	97007.2	
=== Chain event number 5688, total event number 21857 ===
-1	491890	-84484.2	-276115	570428	7437.5	
11	-5272.27	1943.08	-1632.77	5851.35	0.511016	
-11	10134.3	-106237	42296.8	114796	0.513312	
1000022	66399.7	-90689.7	37766.3	153200	97007.2	
2	-229464	100512	-234773	343329	325	
-11	-8980.13	37730.4	8838.2	39778.7	0.511053	
11	-130723	69531.8	126044	194448	0.512377	
1000022	-152835	130729	119127	253081	97007.2	
=== Chain event number 5689, total event number 21859 ===
3	75829.4	22392	-443976	451914	29323.7	
-11	10366.4	-44989.8	-26931.5	53449.5	0.510842	
11	-30508.1	-111140	-48435.7	125015	0.509758	
1000022	-157329	-226924	-239940	378455	97007.2	
1	2424.84	391442	304201	496621	29362.6	
13	3046.44	-33437	-1318.31	33601.5	105.658	
-13	-1077.29	-40957	47425.2	62672.2	105.659	
1000022	121639	-42877.4	115249	198311	97007.2	
=== Chain event number 5690, total event number 21863 ===
3	427992	-261221	-155465	533464	94871.7	
13	18675.8	12599	5386.4	23163.4	105.658	
-13	3677.33	-10857.4	34425.2	36283.8	105.658	
1000022	-99105.3	-8301.86	-8195.82	139170	97007.2	
-1	2787.53	146973	213514	259225	325	
13	-13744.6	-20210.5	-3970.07	24761.8	105.658	
-13	-71083.7	51105.3	-108667	139546	105.658	
1000022	-126153	9953.87	-107837	192491	97007.2	
=== Chain event number 5691, total event number 21865 ===
4	-32784.6	-52467.5	-140847	160373	45320.9	
13	20489	-18254.2	43523.8	51452.3	105.658	
-13	72561.5	83112.5	122640	164965	105.658	
1000022	117333	41082.7	212504	264619	97007.2	
-4	-185156	61848.9	82279.3	212746	19572	
13	4530.74	-5280.43	-76773.4	77088.1	105.658	
-13	-24181.3	-21041.3	-15313.6	35524.5	105.659	
1000022	24465.9	-85089.2	-277451	306966	97007.2	
=== Chain event number 5692, total event number 21870 ===
3	52251.8	288205	1.20412e+06	1.23963e+06	31342.7	
-11	-4907.76	-35888.3	108209	114110	0.510622	
11	30572.2	-22944.3	97570.8	104791	0.509878	
1000022	-933.526	-74406.4	84036.1	148356	97007.2	
2	-15168.2	-308634	-112006	330737	36827	
13	-7417.99	20253.2	69207.3	72490.5	105.658	
-13	43433.7	26039.1	23174.8	55692.1	105.658	
1000022	-28499.7	66179	72789.2	141069	97007.2	
=== Chain event number 5693, total event number 21875 ===
1	77647.5	409518	397307	576885	34769.7	
13	-3050.8	-19849	32726.2	38396.7	105.658	
-13	13086.3	25408.5	108837	112527	105.658	
1000022	200721	-40658.2	507208	555529	97007.2	
-4	-352426	-376147	1.71253e+06	1.79459e+06	148580	
13	15219.3	25465.1	116888	120594	105.658	
-13	59690.2	-31352.8	143434	158491	105.658	
1000022	7234.7	-13920.6	230116	250220	97007.2	
=== Chain event number 5694, total event number 21876 ===
4	84254	234361	117359	314454	151935	
-11	-29167	31749	-48903.3	65193.9	0.510948	
11	32284.4	-3740.71	-36812	49106	0.510859	
1000022	-60320.5	-6783.37	-151432	189807	97007.2	
1	145834	-217988	-50850	297263	130358	
-13	-75735.4	-43866.1	110439	140914	105.658	
13	-28558.9	13843.9	36833.8	48621	105.658	
1000022	-79150.5	-139720	179578	259702	97007.2	
=== Chain event number 5695, total event number 21879 ===
2	-230576	-23638.4	-314093	390370	3268.33	
-13	19145	-22128.3	3322.74	29449	105.658	
13	-36943	-113307	21332.5	121071	105.659	
1000022	-50872.5	-137039	29098.3	177833	97007.2	
4	246990	96767.9	11584.7	281251	92735.2	
-13	-1530.89	89144.5	-129753	157432	105.658	
13	-30139.3	18539	-56730.9	66861.7	105.658	
1000022	63694	125190	-308263	352372	97007.2	
=== Chain event number 5696, total event number 21883 ===
-1	60416.9	-96875.2	229195	258687	36789.3	
-13	40007.1	72893.8	-52102.9	98126.4	105.658	
13	-20149.6	-920.601	-3214.92	20425.4	105.658	
1000022	88784.3	92998.7	-123415	202911	97007.2	
2	68081.7	-259895	-37653.8	271379	6967.7	
13	-40892.4	555.735	-23419.5	47127.3	105.658	
-13	-25735.8	-6188.1	24812.4	36280.7	105.658	
1000022	-163433	152860	-4272.04	243937	97007.2	
=== Chain event number 5697, total event number 21884 ===
2	-161097	-379750	830385	929376	63556.7	
-11	46148.9	-4817.47	134946	142700	0.511394	
11	31242.6	-4567.18	58663.9	66621.4	0.511124	
1000022	24093.8	37476.2	705775	713803	97007.2	
1	-6138.37	187336	-194721	272156	31940.5	
13	-10633.2	1013.33	6941.01	12739	105.658	
-13	35912	-5180.09	-5090.87	36639.2	105.658	
1000022	221832	38345.5	228408	335052	97007.2	
=== Chain event number 5698, total event number 21886 ===
-4	-15009.1	38797.2	426750	432469	56423.3	
-13	44983.6	-132565	75586.1	159092	105.658	
13	14208.6	-46742.2	78796	92712.1	105.658	
1000022	16478.8	-233881	112674	277628	97007.2	
2	-332770	203528	555954	679983	33660.2	
13	8070.47	40720.6	86662.5	96092.1	105.658	
-13	-15086.6	17467.5	13786	26884.6	105.658	
1000022	168828	178292	230511	350481	97007.2	
=== Chain event number 5699, total event number 21890 ===
2	144916	183549	181457	301404	56806	
-11	-2023.13	-27601.9	25474.3	37615.2	0.511004	
11	-40724	-44338.7	54722	81356.3	0.51102	
1000022	-195671	-63892.3	43631.1	231696	97007.2	
-2	-96434.2	-95608.8	43171.3	191862	128479	
13	120832	20313.8	12111.7	123125	105.658	
-13	51878.6	-29776.3	-28252.5	66153.1	105.658	
1000022	236232	49141.1	-30408	261831	97007.2	
=== Chain event number 5700, total event number 21895 ===
2	-275510	-22580.5	-1.45374e+06	1.48388e+06	110058	
-11	55475.6	36846.6	-145218	159760	0.511541	
11	9961.7	28781.2	-91229.5	96179	0.511413	
1000022	99913.9	-26912.1	-375205	401118	97007.2	
2	50682	-253027	-500668	563505	16656.3	
-13	-25912.3	51438.1	-79129	97871	105.658	
13	43446.5	116267	-217340	250284	105.658	
1000022	14259.7	87582.6	-197675	237402	97007.2	
=== Chain event number 5701, total event number 21904 ===
2	-240633	-105499	272835	397248	119720	
-11	-58185.8	-65349.3	219332	236141	0.50676	
11	-98348.6	-119897	712448	729129	0.387209	
1000022	-79388.1	-155288	693582	721722	97007.2	
1	129789	-149438	520349	558903	49321.3	
-13	-1022.37	31229.2	18713.4	36421.3	105.658	
13	30559.9	-7880.9	-8646.01	32722.8	105.658	
1000022	210298	149299	122759	301655	97007.2	
=== Chain event number 5702, total event number 21905 ===
-3	84506.2	123141	426854	457242	67535.1	
-11	-38883	-40906.9	55140.9	78903.6	0.510886	
11	-14200.8	-28266.4	26455.8	41237.8	0.51089	
1000022	-307815	-9812.69	312308	449213	97007.2	
-2	49704.4	-217072	18515	249603	111210	
-13	78105	19484.8	86682.7	118296	105.658	
13	121532	-2564.91	226681	257217	105.659	
1000022	151008	-56680.2	235742	301663	97007.2	
=== Chain event number 5703, total event number 21912 ===
2	-228673	-434780	-155434	515743	22507.7	
-11	-28252.5	29557.5	-9365.54	41947.1	0.511014	
11	-17518.7	32038.7	-33587.2	49613.3	0.511068	
1000022	52122.7	19491.8	-4742.44	111936	97007.2	
1	-8209.04	-4023.31	487505	488945	36371.9	
13	-9000.8	15909.6	22513.5	29000	105.658	
-13	69647.1	112922	118476	177872	105.658	
1000022	167041	260207	130256	349267	97007.2	
=== Chain event number 5704, total event number 21913 ===
1	198405	-343418	-808644	916200	167981	
-13	11068.7	31104	-21433.9	39362.4	105.658	
13	114812	51860.4	-142936	190531	105.658	
1000022	128714	-1396.41	-174908	237849	97007.2	
4	-155304	-11674.2	-205719	258837	20501.4	
-13	-107649	85142	90198.5	164236	105.658	
13	-98176.3	58617.8	76065	137334	105.658	
1000022	-107585	143059	58843.8	211928	97007.2	
=== Chain event number 5706, total event number 21920 ===
-3	238497	130274	116175	297715	35852.5	
13	-17381.8	-46377.8	29596.9	57697.6	105.658	
-13	-14983.2	-97453	21084.9	100827	105.659	
1000022	69476.1	-163490	-5930.95	202488	97007.2	
2	-273883	236881	70934.9	370156	29313.8	
13	15773.2	-9939.07	27336.9	33089.2	105.658	
-13	-18974.3	35044	80471.4	89798.4	105.658	
1000022	-105271	-42404.2	408682	435100	97007.2	
=== Chain event number 5709, total event number 21936 ===
2	-33016.8	257564	89228.6	277064	37057.4	
-11	89590.9	53242.5	254511	275022	0.510716	
11	61094	52086.1	208051	223004	0.510969	
1000022	138504	11451.3	279459	326837	97007.2	
-2	-187205	-403181	1.01069e+06	1.10416e+06	8464.75	
-11	5020.45	8431.68	8553.24	13017.5	0.510938	
11	-93874.9	42693.1	633488	641827	0.466809	
1000022	-57673.7	24342.6	575337	586806	97007.2	
=== Chain event number 5710, total event number 21938 ===
-1	142840	30197.8	-20996.9	167656	79701.9	
-11	3064.88	12705	18958.1	23026.5	0.511007	
11	-20589.6	17893.7	1007.51	27297.1	0.511024	
1000022	-326387	17585.9	335185	478119	97007.2	
-2	218344	-82038.4	232704	329810	14805.5	
13	-11320.8	9288.47	-36689.7	39504.2	105.658	
-13	-47310.1	-14323.7	-27506.7	56568.9	105.658	
1000022	19886.9	-18167.9	-73473.1	124637	97007.2	
=== Chain event number 5711, total event number 21939 ===
2	-105376	360687	8308.7	382264	69695.3	
-13	22884.5	-15217	40791.8	49185.8	105.658	
13	-9477.06	-539.528	33337.8	34663.1	105.658	
1000022	30777.1	-112746	-6056.82	152007	97007.2	
3	-169748	-124244	-327629	389440	8460.37	
-13	3566.64	-9864.16	14449.2	17855.3	105.658	
13	140732	-92011.4	-79051.7	185798	105.658	
1000022	120755	-61416.2	-52743.2	174774	97007.2	
=== Chain event number 5712, total event number 21947 ===
3	-486961	110963	387592	643351	119289	
-13	-18931.3	24052.1	51772.3	60143.8	105.658	
13	-9181.52	31779.4	63647.1	71730	105.658	
1000022	83769.7	53846.7	75820.8	158354	97007.2	
2	-20070.9	118854	297257	325773	56898.5	
-13	161078	-91286.4	941249	959285	105.658	
13	118349	-38752.1	503373	518548	105.658	
1000022	180081	-160980	1.20052e+06	1.22841e+06	97007.2	
=== Chain event number 5714, total event number 21957 ===
4	-181751	561020	-267324	648410	34601	
-11	-36031.9	-17626.6	-11566.2	41746.6	0.511002	
11	-99245.8	33703.2	-149838	182858	0.510985	
1000022	-86911.9	322.615	-124359	180081	97007.2	
-4	-55839.1	80205.5	-142357	173189	13344.9	
-11	3358.39	-92856.6	-7708.59	93236.5	0.511083	
11	21214.2	-200994	51181.9	208490	0.511726	
1000022	57740.3	-179873	75748.6	225470	97007.2	
=== Chain event number 5715, total event number 21958 ===
2	82480.8	297581	-161735	365872	111116	
-13	12122.9	34336.5	60745.2	70823.4	105.658	
13	-36260.7	47948.2	22604.9	64225.1	105.658	
1000022	-59405.5	33853.2	169056	206556	97007.2	
2	38703.5	-104053	-56272	125993	19564	
-11	-24825.9	-87838.9	193708	214137	0.510886	
11	-14891.6	-102455	326258	342291	0.510513	
1000022	-41136.6	-63166.6	360531	380888	97007.2	
=== Chain event number 5716, total event number 21960 ===
3	250249	26984.1	-194217	317947	4131.9	
11	11266.4	-39271.5	65614.8	77294.8	0.511117	
-11	23202.7	-4682.28	30369.3	38504.3	0.511161	
1000022	-39146.8	-145628	61373.9	189518	97007.2	
-4	106586	-88229.3	63647.8	171836	79570.4	
13	-92607.2	82874.4	15.8614	124275	105.658	
-13	-10098.4	6741.45	-34327.6	36411.8	105.658	
1000022	-222602	155015	-48321.9	292107	97007.2	
=== Chain event number 5717, total event number 21962 ===
-2	377610	-27060.1	-46392.1	385034	52706.3	
11	-28992.6	322.051	52793.8	60231.7	0.510913	
-11	-9338.05	6262.87	4955.74	12287.5	0.510989	
1000022	-48325.1	-74023.5	31532.1	134980	97007.2	
2	-331280	-54905.4	954136	1.01732e+06	108670	
-13	-45635.7	1054.83	-3954.64	45819	105.658	
13	-1531.13	16880.7	37033.4	40728.2	105.658	
1000022	-48174.4	-70293	20148.7	130684	97007.2	
=== Chain event number 5718, total event number 21964 ===
1	67972.6	237892	-24364.7	251435	37588.1	
-11	-30887.9	31173	150719	156978	0.511063	
11	-26476.5	-18863.3	183449	186307	0.511298	
1000022	-4934.78	18870.6	170932	197506	97007.2	
-1	3429.66	154344	171989	232571	25984	
13	22016.2	-59902.1	207470	217064	105.658	
-13	28176.4	-106074	247821	271036	105.658	
1000022	-64990.9	-247128	581379	642423	97007.2	
=== Chain event number 5719, total event number 21966 ===
2	151635	202472	-156494	302099	52779	
13	-23497.4	-18663.3	-42552.6	52069	105.658	
-13	-5121.29	1483.83	17472.8	18268.5	105.658	
1000022	-82384.8	-202954	-70505.3	249718	97007.2	
2	219740	-45789.1	26456.9	226318	11733.4	
-13	-100259	32443.6	-57200.9	119901	105.658	
13	-23256.1	46709	-21814.1	56554.8	105.658	
1000022	-136544	-1882.25	-64377.1	179451	97007.2	
=== Chain event number 5720, total event number 21967 ===
2	96090.2	-437876	-1.7532e+06	1.80974e+06	22354.3	
13	-39043.4	-7723.24	-22736.1	45836.4	105.658	
-13	6945.04	-42382.2	-82678.1	93167.4	105.658	
1000022	-8184.05	-5004.76	-55705.6	112274	97007.2	
2	198737	199409	-316584	424041	18023.8	
-11	-22404.6	47760	-74773	91509.5	0.509498	
11	-26492.8	-4580.64	-23301.4	35578.2	0.509905	
1000022	-212342	139843	-670196	723338	97007.2	
=== Chain event number 5721, total event number 21971 ===
2	114310	287101	-246160	402101	74813.8	
-13	-47049.7	30649.8	-287327	292762	105.658	
13	-52702.1	20852.7	-101321	116096	105.658	
1000022	-56082.6	118969	-571286	594203	97007.2	
3	-261396	-370125	-245494	518199	54247.9	
11	16812.6	-35010.1	-45310.2	59677.3	0.510957	
-11	91216.5	-8622.42	-10742.4	92250.8	0.510814	
1000022	86435	-56752.1	-76211.7	160967	97007.2	
=== Chain event number 5722, total event number 21972 ===
2	-76163	616079	-1.20587e+06	1.36235e+06	128579	
11	-16486.8	25094.6	-83781.2	88999.2	0.510944	
-11	-41035.6	10891.1	-101622	110134	0.51078	
1000022	-93252.5	-18909.9	-106006	172341	97007.2	
4	128701	-92297.1	-564729	589494	59178.6	
13	41535.2	-11298.1	2978.17	43147.4	105.658	
-13	54639	-84438.7	2044.45	100596	105.658	
1000022	499.134	-93288	-8400.55	134848	97007.2	
=== Chain event number 5723, total event number 21977 ===
2	149922	-230691	-1.66856e+06	1.69176e+06	47393.5	
11	-26942.7	22768.7	-24176	42764.5	0.510999	
-11	33363.1	-14910.6	-76380.2	84672.1	0.511003	
1000022	-18532.9	7421.55	-68325.4	120322	97007.2	
1	-218834	98301.6	194997	309523	15152.3	
-13	38636.6	-8149.95	-15040.6	42254.5	105.658	
13	21346.4	32245.7	-71215.7	81037.9	105.658	
1000022	84048	101615	-41408.5	168863	97007.2	
=== Chain event number 5724, total event number 21981 ===
3	-75689.9	157754	169709	245850	32023.5	
13	60765.9	-72677.2	-20827.7	96996.2	105.658	
-13	56763.8	-71095.5	-17021.7	92555.1	105.658	
1000022	11044.8	-87944.6	-68389.1	148134	97007.2	
-3	-219804	20188.9	-297093	370265	10506.1	
-11	-10212.4	23166.5	-23399.2	34474.7	0.511004	
11	-2397.71	-7945.45	-2318.7	8617.17	0.511003	
1000022	180279	289513	-101193	368740	97007.2	
=== Chain event number 5725, total event number 21983 ===
2	-260839	-139200	32790.8	297484	2776.96	
13	3783.1	-16835.3	197.088	17256.6	105.658	
-13	-646.323	16904.2	-45488.1	48531.9	105.658	
1000022	178469	66342.7	-121066	245601	97007.2	
1	-162877	-82279.5	202850	272987	8652.74	
13	72200.2	48098.5	66297.3	109186	105.658	
-13	59279.6	37339.9	43064.6	82236.9	105.658	
1000022	87484.4	207171	283514	374652	97007.2	
=== Chain event number 5726, total event number 21986 ===
2	73396.7	-297091	-1.12442e+06	1.16537e+06	10992.8	
11	-1404.35	9955.88	4183.09	10889.9	0.511026	
-11	-77306.9	-59707	-143152	173303	0.512196	
1000022	-119296	-43227.3	-119770	199638	97007.2	
-1	168430	26813.6	-1.2056e+06	1.22007e+06	77442.9	
-13	-38722.1	84907.7	-201606	222157	105.658	
13	-29953.7	118005	-218735	250335	105.658	
1000022	-3882.4	95712.7	-184316	229257	97007.2	
=== Chain event number 5727, total event number 21987 ===
2	82844.3	115892	287982	321333	5211.51	
13	-34391.4	-124947	157624	204058	105.658	
-13	-13680.3	-68597.2	113481	133306	105.658	
1000022	-105625	-230050	181170	326056	97007.2	
1	185304	132223	328515	400800	29960.4	
-13	-37805.6	60098.8	635510	639464	105.659	
13	-6167.87	81726.9	529070	535381	105.659	
1000022	-2796.61	40817.6	914756	920795	97007.2	
=== Chain event number 5729, total event number 21990 ===
-2	-35951.5	-136081	-149691	208063	32743.1	
-11	-5263.06	7907.47	-11622.7	15010.5	0.511018	
11	-6178.73	-14579.8	-197415	198049	0.50765	
1000022	17688.5	164805	-1.80943e+06	1.81959e+06	97007.2	
3	-114974	-205122	-63693.6	389998	304545	
-11	15005.1	23127.4	11449.3	29851.6	0.510978	
11	-31412.8	-8189.92	-41404.6	52613.5	0.510874	
1000022	26066	64283.7	-75558	141178	97007.2	
=== Chain event number 5730, total event number 21992 ===
2	84515.5	90862	-1.09162e+06	1.09907e+06	30567.9	
-13	46349.2	-12178.2	-48389.4	68103.7	105.658	
13	37950.6	-92473	-162546	190821	105.659	
1000022	53904.9	-103229	-122021	194580	97007.2	
-4	-181679	305332	47971.6	361695	47820.7	
11	18609.8	-42587.3	-6805.46	46971.4	0.511005	
-11	-10141.5	10719.8	-18101.6	23354.5	0.51101	
1000022	-6913.74	-110960	50641.9	155996	97007.2	
=== Chain event number 5731, total event number 22001 ===
1	214963	-52476.6	-505213	552034	23216.8	
11	-43575.7	78856.9	-229835	246863	0.51002	
-11	-56928.2	58940.1	-148100	169258	0.510207	
