0.153971 0.289145 0 0
-46.9386 -1.81096 0 0
-28.2597 -45.7434 0 0
-166.992 -125.582 0 0
-169.695 -15.4802 0 0
-49.8797 13.9504 0 0
5.20071 -17.0677 0 0
-74.9371 -70.5523 0 0
109.766 109.174 0 0
-6.38997 -15.0553 0 0
-6.64517 7.9685 0 0
7.88757 -35.3421 0 0
-2.9103 -2.92741 0 0
0.101027 0.232937 0 0
82.6046 603.447 0 0
55.6044 -187.189 0 0
-0.529765 -0.3368 0 0
-66.609 -59.6561 0 0
1.55949 5.44563 0 0
0.855288 1.64121 0 0
15.3549 0.266912 0 0
-42.6347 -55.9731 0 0
-951.259 2375.18 0 0
-0.0425644 -5.45317 0 0
10.7613 -0.548009 0 0
24.1157 -115.331 0 0
13.5217 -5.62443 0 0
89.0133 -7.79596 0 0
-73.2837 62.805 0 0
-16.5958 -73.8179 0 0
1.1069 0.0419942 0 0
93.1377 122.967 0 0
152.148 24.1369 0 0
82.4248 0.439114 0 0
-210.553 114.17 0 0
4.13286 -4.9677 0 0
-0.774652 0.207103 0 0
0.129065 0.177616 0 0
237.754 1063.03 0 0
-0.447211 -0.0720766 0 0
-3.56425 6.49187 0 0
0.163226 -1.59019 0 0
19.409 -2.25218 0 0
54.0595 12.6927 0 0
-27.693 -72.9397 0 0
62.5399 -164.634 0 0
48.1416 -10.9116 0 0
64.0228 -18.8432 0 0
-45.4644 -32.8595 0 0
3.96061 5.50545 0 0
2.75484 280.386 0 0
34.7858 -515.438 0 0
-1.33722 2.75106 0 0
-26.4209 7.01619 0 0
-64.2896 107.481 0 0
63.8452 -275.162 0 0
14.1277 24.025 0 0
17.8087 19.5667 0 0
-24.4691 -37.4812 0 0
-210.989 7.86055 0 0
-0.288698 0.0133744 0 0
-47.0661 -30.3535 0 0
-14.1292 -99.6584 0 0
361.327 333.234 0 0
-5.57213 6.00491 0 0
-9.19727 -7.56543 0 0
0.0126653 0.251067 0 0
-36.5519 1.74553 0 0
35.3645 -23.5296 0 0
350.638 866.254 0 0
-125.188 143.381 0 0
-16.4159 -43.5416 0 0
-5.86398 0.683019 0 0
347.017 435.098 0 0
37.8623 42.0112 0 0
-97.5484 -34.5184 0 0
-394.884 -42.0518 0 0
61.9597 -23.8826 0 0
-3.1298 -0.603602 0 0
-36.6069 -26.7015 0 0
3.6952 -0.694109 0 0
-1.13324 0.373967 0 0
-64.465 279.036 0 0
-0.813327 -4.65409 0 0
18.5754 14.3565 0 0
4.96155 -25.8366 0 0
-0.768163 -0.808115 0 0
-6.52982 -78.8946 0 0
122.542 199.779 0 0
-9.10821 -4.60244 0 0
-85.0208 4.79988 0 0
0.632849 -2.55016 0 0
-1.18054 0.239973 0 0
-0.0969448 0.101972 0 0
0.799923 -0.312399 0 0
26.5328 24.4113 0 0
-3.70478 129.167 0 0
0.185065 -0.0612234 0 0
1.95054 -3.64329 0 0
-0.726267 0.0203475 0 0
-7.46678 0.443457 0 0
17.5094 0.194664 0 0
-238.515 -59.1856 0 0
-23.5084 -12.0745 0 0
-61.8027 12.537 0 0
-38.404 -26.4326 0 0
23.6815 45.4079 0 0
4.4773 -310.021 0 0
-73.4489 36.6495 0 0
10.7005 1.0264 0 0
-0.321848 -0.148172 0 0
5.09953 -12.9767 0 0
-11.8868 -29.2412 0 0
-90.528 10.5472 0 0
-6.48804 -5.5922 0 0
-0.184913 0.0224994 0 0
-95.3115 -10.3002 0 0
103.188 -58.5935 0 0
-65.8339 -38.4734 0 0
-12.8939 460.826 0 0
80.6928 -67.2516 0 0
1.39024 -0.229567 0 0
-9.87183 66.4965 0 0
-342.744 -450.693 0 0
-4.90211 -15.7214 0 0
-19.3116 -40.5423 0 0
-110.728 -112.024 0 0
6.47909 7.48238 0 0
0.46209 0.233707 0 0
-7.3391 1.05187 0 0
14.6997 -12.6483 0 0
-0.977831 81.593 0 0
36.5723 468.079 0 0
373.87 731.358 0 0
27.1464 68.1131 0 0
-0.242157 -0.0117876 0 0
-18.5062 3.53243 0 0
-94.1019 143.44 0 0
39.7159 61.405 0 0
34.7648 102.072 0 0
44.0134 -38.0419 0 0
102.616 -4.49991 0 0
-0.933008 -2.55885 0 0
2.35077 1.05633 0 0
20.1407 21.3718 0 0
272.491 79.8469 0 0
-50.181 -29.4498 0 0
-35.1169 -59.9029 0 0
99.5581 358.149 0 0
-62.421 -86.8952 0 0
-0.118695 -0.53864 0 0
-531.641 -667.744 0 0
41.5273 12.4563 0 0
49.6928 -2.60704 0 0
75.401 1088.41 0 0
8.84478 0.231447 0 0
101.18 140.435 0 0
99.9038 1408.25 0 0
-5.26582 -698.055 0 0
63.0528 -75.6154 0 0
3.3331 20.7181 0 0
-0.189943 0.480298 0 0
59.5712 89.4564 0 0
-11.4138 -1322.36 0 0
57.6052 1246.35 0 0
138.368 -1012.49 0 0
121.13 -6.29924 0 0
1.66025e-05 -0.0223927 0 0
0.140557 0.0669597 0 0
-5.21651 14.2202 0 0
8.55605 93.4854 0 0
-0.515998 -1.20613 0 0
1.00137 0.204033 0 0
191.14 -13.1659 0 0
4.55016 3.98598 0 0
90.5519 -1.01428 0 0
3.50531 0.136144 0 0
-52.0812 5.43182 0 0
120.123 -259.106 0 0
8.36933 -3.59752 0 0
41.1097 -27.1191 0 0
-5.55016 -444.056 0 0
57.1856 22.8928 0 0
67.1796 94.4922 0 0
-3.75325 -13.4368 0 0
86.9388 341.311 0 0
58.3938 79.9832 0 0
-198.239 -981.482 0 0
-13.8771 -5.75938 0 0
-230.695 38.826 0 0
-1.41237 0.206444 0 0
-4.24274 0.207062 0 0
16.775 -627.024 0 0
2.48747 13.1795 0 0
33.5928 13.1042 0 0
-2.8678 25.0095 0 0
-12.2982 -0.507624 0 0
-29.9816 -27.2926 0 0
1.05043 0.205162 0 0
-108.117 433.499 0 0
18.0079 49.4653 0 0
-273.443 2755.79 0 0
-28.1322 -10.0471 0 0
-4.91138 -1.21732 0 0
111.316 -74.374 0 0
132.217 -111 0 0
-23.4167 0.186536 0 0
13.0682 -15.9487 0 0
48.9748 34.0651 0 0
-13.651 37.785 0 0
9.21424 -49.3101 0 0
-22.2213 19.237 0 0
-83.0761 63.4936 0 0
48.9791 -551.212 0 0
60.6676 -14.885 0 0
-29.9782 -31.6283 0 0
58.383 -57.8958 0 0
-25.9058 -41.4181 0 0
-7.83889 -79.4845 0 0
0.351649 164.501 0 0
-19.7928 14.1347 0 0
1.50824 0.154779 0 0
34.7163 3.16057 0 0
226.019 598.696 0 0
-5.95046 -15.7924 0 0
3.20097 1.5621 0 0
1.32392 0.529029 0 0
428.865 -438.851 0 0
-4.05195 30.5138 0 0
-4.02567 13.7382 0 0
-258.683 -249.544 0 0
-1.7698 45.0919 0 0
-0.641299 -0.953709 0 0
39.9786 318.039 0 0
29.7048 53.7085 0 0
-0.0138562 4.18056 0 0
-1.10238 0.349427 0 0
-2.95004 155.144 0 0
21.2624 14.5715 0 0
-6.29294 -0.0351555 0 0
0.116696 0.719567 0 0
2.29931 6.42971 0 0
-0.00623225 0.473354 0 0
-98.0706 -1867.47 0 0
-16.0058 18.2985 0 0
-47.2034 27.8513 0 0
-20.7525 -39.9286 0 0
-3.40459 -9.43977 0 0
-3.8483 -2.01611 0 0
6.33825 0.250277 0 0
29.3928 6.92352 0 0
10.7222 -8.29116 0 0
-10.4947 -462.903 0 0
5.91291 -0.0625952 0 0
13.365 1.99947 0 0
29.4956 -2.15137 0 0
4.15875 1.44838 0 0
26.299 8.27041 0 0
2.93567 1.60966 0 0
-6.27787 1.19629 0 0
-0.751626 4.10065 0 0
16.7285 -24.5665 0 0
0.503099 -0.164489 0 0
-3.01585 -0.585445 0 0
-51.2153 -55.9714 0 0
-5.63407 10.0085 0 0
6.87117 -17.1084 0 0
23.6475 -43.1186 0 0
-1.53623 -9.30599 0 0
-2.81676 8.7197 0 0
-17.3081 -21.2241 0 0
-0.0587484 0.62384 0 0
-28.1814 -57.463 0 0
-4.62798 36.062 0 0
-0.275839 -0.0292838 0 0
1.94551 25.2998 0 0
-202.321 -112.801 0 0
20.5648 -200.972 0 0
-122.097 30.4948 0 0
33.2607 -5.89868 0 0
-30.3665 -172.966 0 0
7.64568 -1.58314 0 0
9.75236 0.387712 0 0
-46.5752 148.299 0 0
524.264 49523.9 0 0
63.9088 46.0357 0 0
-0.628627 6.71299 0 0
-3.6557 -5.91603 0 0
8.07131 0.747692 0 0
264.846 76.1331 0 0
-18.5184 10.4258 0 0
159.643 4.8246 0 0
-28.0536 -3.32986 0 0
-409.145 -457.535 0 0
-1.03774 -1.8418 0 0
-7.05859 6.49942 0 0
0.104708 0.0593576 0 0
-17.4576 24.2709 0 0
-2.02527 111.81 0 0
4.02083 3.19831 0 0
2.42976 4.78707 0 0
58.9063 24.4043 0 0
15.4876 22.0054 0 0
1.00089 -0.231647 0 0
3.90496 9.39776 0 0
23.6055 -57.3287 0 0
4.40833 2.66543 0 0
-3.52003 4.43413 0 0
51.4192 150.988 0 0
-2.20785 0.333632 0 0
-34.2144 -29.3036 0 0
156.427 15.7525 0 0
-77.552 -53.361 0 0
1.02867 19.4168 0 0
30.9634 -65.0507 0 0
-89.5297 4.13709 0 0
23.9556 -698.15 0 0
5.45292 -131.629 0 0
-13.8991 -8.13716 0 0
-22.5004 -0.0578026 0 0
-252.621 857.17 0 0
0.861876 -0.72926 0 0
0.113208 2.81628 0 0
-185.947 223.029 0 0
24.2942 40.2671 0 0
1.92012 -1.30589 0 0
0.822029 0.492987 0 0
-24.8321 2.70943 0 0
12.6396 -6.44996 0 0
-7.24039 99.976 0 0
30.3975 34.1492 0 0
-8.4677 -2.97225 0 0
-0.205351 -0.237879 0 0
-51.8171 -52.7271 0 0
-23.5913 -5.89423 0 0
-861.141 -15.1599 0 0
-5.28917 -504.252 0 0
4.39596 85.5402 0 0
177.229 207.682 0 0
0.0620071 0.0181997 0 0
-18.8376 12.338 0 0
-479.285 -1281.97 0 0
3.22798 2.40968 0 0
-0.0267704 0.0360188 0 0
51.0428 -292.287 0 0
-3.3769 -0.290629 0 0
83.2446 21.8832 0 0
-72.7193 -187.478 0 0
-189.865 244.789 0 0
117.648 76.0554 0 0
-6.64453 1.54297 0 0
-20.9961 0.812169 0 0
-36.8497 -0.165132 0 0
-31.2209 289.185 0 0
272.352 -60.7875 0 0
162.846 911.735 0 0
8.4544 51.928 0 0
0.800005 1.82325 0 0
11.1389 230.756 0 0
-94.6827 -77.0354 0 0
-0.257335 -6.48802 0 0
3.16551 12.9582 0 0
11.4929 9.6076 0 0
1.9417 0.452268 0 0
8.80489 9.2917 0 0
1.17662 133.728 0 0
-67.6869 -542.662 0 0
33.121 449.447 0 0
-32.3125 -50.9032 0 0
-22.5925 42.4772 0 0
31.3052 -33.2843 0 0
-218.767 -738.711 0 0
-7.34979 -16.8992 0 0
15.7887 1.15745 0 0
-130.577 -345.767 0 0
-105.838 1876.03 0 0
7.77263 -1981.7 0 0
-9.47757 0.930912 0 0
3.40578 -1.3182 0 0
-60.211 -353.738 0 0
-4.64218 -9.4308 0 0
-1.01993 -68.2026 0 0
-39.7634 -71.8947 0 0
-134.496 43.9848 0 0
-9.36443 -28.078 0 0
45.4657 8.01711 0 0
62.934 -194.566 0 0
-1.67624 0.305736 0 0
-15.295 -29.3373 0 0
-14.0975 -1028.84 0 0
-2.62732 5.77466 0 0
288.86 -619.255 0 0
101.846 26.0484 0 0
77.4555 33.8409 0 0
-2.8851 0.392481 0 0
26.3912 85.1148 0 0
60.2921 88.141 0 0
72.9414 -765.003 0 0
-1328.4 -3827.37 0 0
2.19922 16.3501 0 0
-1.7535 -5.61604 0 0
1.53062 -0.946949 0 0
221.283 -326.983 0 0
-415.065 230.14 0 0
99.3726 -52.6978 0 0
-3.12387 -4.72605 0 0
-43.0868 6626.45 0 0
-25.709 225.003 0 0
-0.802744 -0.489975 0 0
33.3247 2048.69 0 0
-29.177 -150.775 0 0
84.5312 7723.41 0 0
40.2923 146.016 0 0
336.781 -54.5616 0 0
-25.9254 -17.0777 0 0
-4.09573 -1.94482 0 0
105.257 3.59632 0 0
-31.9438 12.4069 0 0
3.48777 -1.52747 0 0
-1.37714 0.417941 0 0
4.98014 7.35008 0 0
218.677 268.64 0 0
-1.84292 187.281 0 0
-3.85641 -0.278849 0 0
-3.53368 22.4615 0 0
3.72829 -34.2288 0 0
332.567 148.119 0 0
1.60386 -116.06 0 0
13.9908 10.1637 0 0
-24.7248 292.128 0 0
-57.9218 -229.607 0 0
-58.8097 -130.93 0 0
-3.16635 -136.136 0 0
-53.7603 19.5747 0 0
-6.23576 1.36747 0 0
-167.184 -536.554 0 0
2.53443 -55.7446 0 0
39.9155 118.844 0 0
-0.399621 0.110577 0 0
221.69 6190.7 0 0
-1.11188 2.02715 0 0
36.5125 -56.4003 0 0
-4.97266 23.2159 0 0
-288.471 -149.229 0 0
-4.29111 -10.9265 0 0
20.9879 -29.7518 0 0
143.153 93.0376 0 0
0.0478049 0.270502 0 0
1.29598 -2.1946 0 0
-128.657 -67.3061 0 0
0.462544 0.732753 0 0
-43.8752 -207.151 0 0
28.5458 -31.6163 0 0
28.4485 227.142 0 0
6.56364 6.35429 0 0
-14.3665 -0.0236696 0 0
16.79 62.9654 0 0
0.0207683 0.00727748 0 0
40.3009 0.815357 0 0
-0.839429 3.39067 0 0
1.81096 5.15553 0 0
-6.84015 41.0749 0 0
-19.3399 -49.6254 0 0
13.15 132.127 0 0
428.385 115.256 0 0
-108.687 -2270.52 0 0
4.54154 0.893264 0 0
-83.4201 -1168.81 0 0
28.539 16.9505 0 0
-0.0564317 -37.913 0 0
-140.902 325.474 0 0
-126.048 83.0419 0 0
-37.0162 -9.49908 0 0
-521.114 -9691.88 0 0
-230.122 159.99 0 0
-394.104 57.7046 0 0
-0.141152 0.0029108 0 0
26.6896 12.413 0 0
3.52246 1.10843 0 0
-3.23004 -44.0736 0 0
-6.92098 -3.07675 0 0
26.3541 70.8369 0 0
0.111046 0.0601895 0 0
-0.0288444 0.0471866 0 0
-29.2259 -34.8031 0 0
27.3697 170.408 0 0
0.0861762 0.175645 0 0
-193.062 39.5997 0 0
2.08161 16.2408 0 0
104.038 306.238 0 0
-50.5692 -54.7859 0 0
0.595798 -11.82 0 0
-11.1958 -5.64185 0 0
-10.2759 -14.7734 0 0
-9.27864 185.262 0 0
1.50144 -0.49995 0 0
14.1528 -0.478175 0 0
-29.2818 -141.547 0 0
48.8818 13.2997 0 0
-29.4773 71.0341 0 0
-0.0299523 749.606 0 0
56.8065 85.4322 0 0
-1.68465 0.234449 0 0
58.96 -156.643 0 0
-12.2722 -20.0254 0 0
-1.71988 -6.63148 0 0
-3.88235 -1.87544 0 0
-4.43714 13.8559 0 0
-53.3461 87.8204 0 0
-58.1182 -85.1956 0 0
392.83 -589.801 0 0
-0.197551 -1.02039 0 0
11.5647 22.4335 0 0
157.785 10.687 0 0
-47.6172 -0.0392605 0 0
2.80328 -2.0343 0 0
201.668 0.324617 0 0
23.5241 117.717 0 0
-79.3756 53.3703 0 0
-138.881 -66.2594 0 0
32.3643 23.6842 0 0
-1.87248 0.786253 0 0
10.3902 1.30404 0 0
77.7875 7.44463 0 0
-7.36509 -7.25095 0 0
-57.2626 107.324 0 0
-0.0609562 -0.093363 0 0
2.18387 -4.3331 0 0
82.6228 2937.1 0 0
3.81476 3.35918 0 0
-18.2784 -13.6726 0 0
7.09058 10.8838 0 0
30.9664 40.5226 0 0
-9.62832 -3.14998 0 0
29.8077 33.6715 0 0
8.09819 -0.297028 0 0
82.2185 106.509 0 0
187.374 152.758 0 0
-36.0327 198.887 0 0
0.659584 -3.43328 0 0
-19.0644 -10.8601 0 0
-1.59178 0.328662 0 0
0.201694 0.360377 0 0
74.7357 -37.3997 0 0
31.3626 31.8504 0 0
0.551466 2.07584 0 0
-1.47228 -0.885171 0 0
13.9441 -8.17031 0 0
1.25687 -30.8111 0 0
180.724 -29.0053 0 0
-55.7103 -71.3797 0 0
-71.9529 -78.118 0 0
25.9058 18.9669 0 0
-11.7994 -0.697056 0 0
-31.1468 -24.7547 0 0
-18.4254 -3.24057 0 0
3.0522 -2.33134 0 0
0.125162 400.972 0 0
6.39048 -15.3638 0 0
-16.1884 3.55694 0 0
-144.585 1.36523 0 0
-1.08763 0.147771 0 0
-79.6175 -57.1486 0 0
159.962 52.9985 0 0
2.91202 4.48638 0 0
-100.199 474.884 0 0
9.33389 -22.5323 0 0
-2471.58 9929.44 0 0
14.1924 13.6034 0 0
3.01496 2.7487 0 0
585.325 -2842.28 0 0
-4.1678 0.0502641 0 0
-3.39934 -48.2413 0 0
-38.9805 107.689 0 0
424.476 343.761 0 0
223.228 791.807 0 0
-6.67613 -48.0858 0 0
2.10926 -0.374353 0 0
-2.34068 2.12382 0 0
-0.287543 3.33551 0 0
-33.0119 -1.38281 0 0
-0.327105 -0.302813 0 0
434.171 31.5749 0 0
3.89352 522.114 0 0
13.9491 17.5293 0 0
-60.0291 -25.9304 0 0
3.29938 71.5063 0 0
13.0358 -2.03077 0 0
-143.601 125.435 0 0
-2.90582 0.026157 0 0
0.128846 -0.00343146 0 0
84.8435 1.56447 0 0
-11.927 -6.79403 0 0
122.237 76.5414 0 0
3.39178 0.0358023 0 0
0.0352372 -0.0761617 0 0
11.501 7.37583 0 0
0.0314985 0.104958 0 0
180.334 116.9 0 0
-293.586 -119.173 0 0
-0.496833 1.62897 0 0
-15.2713 -1.57648 0 0
108.511 98.1295 0 0
1.5981 -0.885958 0 0
-1.42365 0.767354 0 0
5.36121 -8.702 0 0
-228.404 -402.08 0 0
4.2104 116.073 0 0
-176.402 -190.457 0 0
-254.743 -421.387 0 0
24.3969 8.67992 0 0
-0.343979 -0.287853 0 0
35.4363 8.45749 0 0
30.1898 -40.0354 0 0
-13.9123 -4.70749 0 0
-13.3067 2.53724 0 0
6.11813 -15.2769 0 0
-1.83228 2.6869 0 0
-18.3953 -22.938 0 0
15.5277 3.12542 0 0
-8.92793 -14.9138 0 0
-19.1181 -490.436 0 0
1.47371 27.9271 0 0
-190.222 -419.46 0 0
-0.42881 -0.869034 0 0
-15.0377 -493.092 0 0
6.0352 -38.4539 0 0
-2.11419 3.70376 0 0
340.144 -30.4322 0 0
12.5429 2.94701 0 0
-15.4268 28.296 0 0
104.373 159.541 0 0
10.4097 4.16895 0 0
5.88638 -1.29626 0 0
0.163098 0.706011 0 0
68.7569 160.301 0 0
-193.553 -84.8222 0 0
-58.7463 55.056 0 0
0.160052 39.2246 0 0
149.233 360.192 0 0
-20.8944 -5.57843 0 0
-0.116156 9.56012 0 0
-2.67426 -16.2743 0 0
-14.1235 162.363 0 0
316.395 -65.232 0 0
123.847 1225.2 0 0
95.1026 28.8932 0 0
10.6326 -8.73551 0 0
-28.7653 -82.758 0 0
17.0469 21.3568 0 0
2.64143 -3.35595 0 0
-123.933 -23.3841 0 0
66.9023 119.207 0 0
-18.655 -20.8362 0 0
198.535 -111.795 0 0
231.312 409.675 0 0
12.6566 12.1763 0 0
-16.6168 22.3866 0 0
8.10778 -0.28249 0 0
0.436004 -0.0100767 0 0
1.02384 0.338579 0 0
32.4395 16.8436 0 0
2.28624 0.207919 0 0
22.4881 7.408 0 0
-151.804 -2.34401 0 0
102.492 145.533 0 0
45.3228 165.511 0 0
-4.55441 124.595 0 0
-106.898 -1.1041 0 0
-74.2164 -63.421 0 0
-66.1404 4.84616 0 0
0.720742 -1.49542 0 0
16.1327 5.2118 0 0
-683.289 -1064.33 0 0
-145.916 -56.2492 0 0
7.81186 7.38235 0 0
83.1481 19.5033 0 0
-227.142 61.4836 0 0
2.94722 138.496 0 0
-203.195 -36.6211 0 0
-70.1594 271.548 0 0
41.9758 6.2576 0 0
15.094 -9.9856 0 0
0.270556 0.196657 0 0
4.01727 10.5079 0 0
-2.39524 -7.06054 0 0
-1.89576 -0.43638 0 0
-61.7161 40.8932 0 0
-410.073 -865.217 0 0
2.08459 19.8115 0 0
64.9004 55.0943 0 0
5.18985 1.85493 0 0
-14.2055 2.31503 0 0
30.9658 -59.6282 0 0
-34.7435 4.7372 0 0
74.239 20.4189 0 0
3.84398 -7.46303 0 0
-5.12793 -7.46725 0 0
2.98669 -12.3113 0 0
-0.23468 1.11941 0 0
-26.1563 8.65595 0 0
-163.424 -151.882 0 0
3.41441 -0.777336 0 0
-166.37 -377.848 0 0
2.47705 -41.7189 0 0
206.05 792.694 0 0
-6.1754 -4.33852 0 0
-160.906 -289.829 0 0
-7.73035 13.4647 0 0
6.22538 -4.86087 0 0
14.2626 177.1 0 0
2.90405 -11.911 0 0
-1.27101 14.1828 0 0
79.4277 6.61812 0 0
25.0397 3.46627 0 0
-17.0036 334.106 0 0
11.84 6.21755 0 0
-3.3226 -254.22 0 0
6.76803 -4.59308 0 0
-14.4774 -21.8026 0 0
0.560697 -16.6334 0 0
-109.472 -13.1622 0 0
-46.798 39.6299 0 0
-2.45446 -4.97849 0 0
-0.243591 0.777706 0 0
-1.67769 -13.8491 0 0
-0.426173 -0.549891 0 0
1.9774 2.02383 0 0
1.20577 0.0659514 0 0
3.4078 0.0735583 0 0
382.526 -22.5467 0 0
5.19316 2.62596 0 0
-20.7724 -21.5451 0 0
-17.2381 24.3147 0 0
-19.2113 5.30555 0 0
-238.321 -454.161 0 0
-14.1516 -31.1075 0 0
1.0395 -1.38601 0 0
5.71827 10.0491 0 0
-54.5326 -83.8071 0 0
-14.3316 9.40773 0 0
-30.0356 727.278 0 0
21.1571 165.905 0 0
7.52201 1.13317 0 0
72.8103 59.558 0 0
2.23706 1.9613 0 0
9.78416 4.80131 0 0
132.943 183.189 0 0
8.76194 43.1393 0 0
-40.2575 -80.5549 0 0
-49.0908 21.4954 0 0
206.7 -218.877 0 0
19.1699 5.29869 0 0
285.992 -1024.45 0 0
13.8759 -118.738 0 0
3.6004 -21.1371 0 0
2.91415 -0.174672 0 0
10.7107 -71.3711 0 0
42.0863 -4.55168 0 0
117.481 -366.726 0 0
65.0265 -24.9053 0 0
-62.369 6.36022 0 0
20.7888 63.6039 0 0
-0.729722 -1.00297 0 0
3.41983 2.83804 0 0
7.13219 6.58058 0 0
-9.70268 -13.4482 0 0
-8.05129 -10.6588 0 0
20.5902 10.2021 0 0
28.3047 36.7867 0 0
-18.9879 1.96059 0 0
13.8285 193.97 0 0
115.285 -2.42117 0 0
0.0163449 -0.0209007 0 0
-37.1954 -57.6749 0 0
-6.2832 -0.430968 0 0
44.4236 2649.4 0 0
-48.2053 -93.7155 0 0
-365.134 535.392 0 0
-51.6742 -115.926 0 0
-112.039 105.179 0 0
-0.2275 0.671817 0 0
-5.2766 -5.80578 0 0
5.06905 10.1293 0 0
153.772 12.1149 0 0
-9.65484 -11.4827 0 0
-29.0101 -16.8932 0 0
-4.5215 0.292261 0 0
817.382 689.739 0 0
-40.8004 -11.995 0 0
3.81909 1.74947 0 0
-91.5291 -331.588 0 0
-16.4172 170.61 0 0
-102.21 -15.5158 0 0
-0.373156 14.2491 0 0
-7.2938 1.12489 0 0
-195.675 -247.754 0 0
86.7125 1398.8 0 0
125.734 185.405 0 0
9.37372 39.1584 0 0
128.956 366.872 0 0
-15.2591 3.70959 0 0
-32.9904 -155.029 0 0
147.847 30.9414 0 0
336.065 -100.746 0 0
-116.747 -18.7615 0 0
-139.637 -28.6337 0 0
-2.32856 1.30423 0 0
27.4381 -42.8176 0 0
-45.4988 -1081.03 0 0
-146.938 -72.9248 0 0
-3.84319 48.4026 0 0
3.862 -0.335996 0 0
0.418845 6.3928 0 0
-9.73299 7.01127 0 0
25.6959 -6.52028 0 0
2.23801 0.805458 0 0
-4.92289 -11.9006 0 0
41.5563 246.298 0 0
20.7755 -10.0465 0 0
-27.8587 -12.4547 0 0
-6.9057 -29.1307 0 0
-23.6336 -67.4763 0 0
-13.6463 6.21968 0 0
-51.8188 -24.6103 0 0
-64.6632 215.245 0 0
8.23829 1.73502 0 0
26.0549 -97.698 0 0
-10.8562 -81.5634 0 0
-7.7368 -1.61078 0 0
-8.20223 19.2367 0 0
-123.044 -447.058 0 0
-3.47799 -0.0305019 0 0
-6.41124 -8.07352 0 0
3.9368 -1.68603 0 0
-15.6567 0.233983 0 0
-21.8522 17.0338 0 0
33.1294 25.9048 0 0
-130.512 -263.288 0 0
-2.66272 0.666211 0 0
294.395 1394.26 0 0
-37.6054 476.552 0 0
-15.2432 4.21721 0 0
-125.916 -170.404 0 0
-42.5797 -6.84832 0 0
-225.452 -1604.64 0 0
1.84315 1.78604 0 0
-1.05717 -0.261337 0 0
1.8077 0.115007 0 0
57.0601 -94.8872 0 0
-26.4707 -53.6902 0 0
734.703 -17621.9 0 0
-9.13575 4.47941 0 0
3.12643 6.74724 0 0
0.0706739 -0.321342 0 0
1.44073 -85.5578 0 0
-4.5761 -6.27358 0 0
-385.402 -387.53 0 0
5.97123 -4.55224 0 0
1.01759 3.04642 0 0
221.463 203.362 0 0
6.254 1.37854 0 0
0.70858 -0.547843 0 0
-5.64444 -1.4029 0 0
-75.0613 9.11266 0 0
61.1411 -518.177 0 0
-0.479253 -0.452579 0 0
44.4787 41.5989 0 0
13.4414 -93.6487 0 0
-10.7935 16.6396 0 0
192.027 367.516 0 0
0.872681 3.50878 0 0
-30.3736 -6.58754 0 0
124.816 -33.0426 0 0
18.1136 2.68711 0 0
-162.088 -112.46 0 0
-32.1085 -571.906 0 0
0.208604 -0.42927 0 0
-159.63 -106.711 0 0
-6.15998 12.0308 0 0
-148.558 3911.65 0 0
-4.74438 -9.36039 0 0
97.7733 -0.840437 0 0
177.345 92.458 0 0
13.0315 -46.9866 0 0
14.8256 78.3371 0 0
23.712 -2.08161 0 0
-1.36254 -1.3544 0 0
5.45775 13.8288 0 0
6.63441 -858.769 0 0
-51.2702 96.9407 0 0
481.163 17756.8 0 0
41.0913 -0.267867 0 0
125.817 -1609.62 0 0
94.7061 27.3811 0 0
-157.094 -41.6832 0 0
-3.55918 78.0602 0 0
-0.473444 2.83813 0 0
93.5241 17.2166 0 0
0.910218 4.87758 0 0
1.30249 -1.00602 0 0
-82.2012 5.83892 0 0
-11.4184 -17.4339 0 0
2.6524 -75.651 0 0
4.95344 18.5935 0 0
-54.3916 -86.7024 0 0
-1.85573 -5.9126 0 0
-10.6002 -10.9323 0 0
493.8 292.973 0 0
2.86638 18.0291 0 0
401.509 755.746 0 0
1.08225 12.3143 0 0
3.29712 -8.26195 0 0
11.0674 -0.0159058 0 0
12.1995 -171.556 0 0
-16.1266 55.8059 0 0
-72.5008 -423.714 0 0
-1.26898 6.24348 0 0
-44.9064 -19.8632 0 0
-44.7641 3.45595 0 0
70.6979 -38.5435 0 0
-1.87026 67.8705 0 0
0.96123 2.24866 0 0
279.41 29.8136 0 0
-87.7806 -64.146 0 0
-6.15913 4.49949 0 0
16.7975 19.2708 0 0
10.1754 -1.80202 0 0
1.81251 3.36531 0 0
0.15286 0.495162 0 0
2.52485 -5.49178 0 0
-1.74829 1.89086 0 0
-293.732 -305.678 0 0
-71.6908 9.13567 0 0
8.22545 110.738 0 0
19.6714 -69.1968 0 0
-37.5522 -22.9987 0 0
4.74123 -12.0166 0 0
1.61444 -15.0282 0 0
82.0527 -72.4653 0 0
17.5789 -492.166 0 0
-32.6257 -111.383 0 0
34.7972 22.9156 0 0
-157.349 -176.12 0 0
-4.97418 -21.6405 0 0
-9.97002 23.4555 0 0
-0.394791 -0.0527606 0 0
22.0992 3.83616 0 0
22.9644 3.71212 0 0
3.73597 1.64892 0 0
-42.8224 9.65629 0 0
135.839 -27.6626 0 0
-87.1771 1108.25 0 0
74.7002 -1764.01 0 0
-66.3871 -38.5565 0 0
-316.769 244.074 0 0
103.598 82.9197 0 0
4.46596 -39.5908 0 0
-9.93244 -8.08447 0 0
52.1095 9.6665 0 0
