== Event number 0 ==
1000022	 8.8817 -106.7582 321.8231 352.7842 9410.3964 
1	 58.9981 -217.1824 84.6664 240.4524 -0.0000 
-11	 -23.5192 27.0750 21.4558 41.7919 0.0000 
11	 -41.7689 76.4120 220.4669 237.0424 0.0000 
1000022	 6.2899 113.6953 241.4338 284.0192 9410.3964 
== Event number 5552 ==
1	 86.8482 -34.2743 591.5512 598.8741 -0.0000 
-11	 -41.4505 -1.9077 15.4855 44.2898 -0.0000 
11	 -2.2895 18.9073 27.6738 33.5941 0.0000 
1000022	 -43.1082 17.2747 -66.6875 126.5478 9410.3964 
1	 97.1527 191.8050 450.2872 498.9854 0.0000 
-11	 -54.2462 -54.7484 36.5679 85.3068 -0.0000 
11	 11.6400 -75.1215 28.3637 81.1371 0.0000 
1000022	 -54.5465 -61.9351 52.8042 137.8766 9410.3964 
== Event number 5553 ==
1	 178.2366 179.2495 203.9524 324.8004 0.0000 
-11	 -34.3089 2.6331 22.0582 40.8730 0.0000 
11	 -39.4464 2.2313 39.4137 55.8072 0.0000 
1000022	 -104.4813 -184.1138 302.5987 381.8253 9410.3964 
1	 -236.0471 -49.7149 373.9721 445.0224 0.0000 
-11	 7.9053 26.9989 6.4230 28.8563 -0.0000 
11	 24.5696 -12.1240 -8.3470 28.6414 0.0000 
1000022	 203.5722 34.8401 195.9749 300.7857 9410.3964 
== Event number 5554 ==
1	 249.3985 1.4717 177.6734 306.2183 0.0000 
-11	 -35.6709 -13.3058 13.5442 40.4092 -0.0000 
11	 -12.5665 -8.2050 -3.2982 15.3661 0.0000 
1000022	 -201.1612 20.0392 380.1036 441.3122 9410.3964 
1	 -182.1519 136.6108 418.9664 476.8382 0.0000 
-11	 43.7226 6.9387 26.8188 51.7597 0.0000 
11	 5.8078 -4.2332 -16.8263 18.2968 0.0000 
1000022	 132.6215 -139.3163 139.0641 256.4112 9410.3964 
== Event number 5555 ==
1	 142.2002 -145.7275 37.3759 207.0129 0.0000 
-11	 -42.6891 15.8765 45.2835 64.2263 -0.0000 
11	 -52.0340 5.7346 141.3898 150.7697 0.0000 
1000022	 -47.4771 124.1164 343.9738 381.2969 9410.3964 
1	 -128.8064 -214.9331 185.6137 311.8329 0.0000 
-11	 5.8148 6.1906 70.7285 71.2366 0.0000 
11	 -18.0849 18.2042 26.0379 36.5571 0.0000 
1000022	 141.0764 190.5383 285.6430 383.6792 9410.3964 
== Event number 5556 ==
1	 17.5043 221.0739 76.2687 234.5143 0.0000 
-11	 2.9894 -89.8240 155.6876 179.7663 -0.0000 
11	 2.5303 -77.9697 96.2027 123.8573 -0.0000 
1000022	 -23.0240 -53.2802 239.8640 265.1679 9410.3964 
1	 -32.0041 223.7647 423.4705 480.0231 0.0000 
-11	 36.9512 -64.5919 38.3410 83.7110 0.0000 
11	 35.3076 -46.6707 45.4758 74.1136 0.0000 
1000022	 -40.2547 -112.5020 60.7357 165.4581 9410.3964 
== Event number 5557 ==
1	 10.4730 242.3239 142.3293 281.2262 -0.0000 
-11	 5.7340 -96.3287 136.7610 167.3788 -0.0000 
11	 -12.4205 -93.2745 151.8884 178.6743 0.0000 
1000022	 -3.7866 -52.7207 137.0443 176.0265 9410.3964 
1	 -153.1290 184.1298 129.9331 272.4608 -0.0000 
-11	 67.3668 -61.8369 152.6250 177.9227 0.0000 
11	 9.6385 -25.4540 127.4366 130.3108 0.0000 
1000022	 76.1237 -96.8389 158.0283 222.6116 9410.3964 
== Event number 5558 ==
1	 -220.5654 126.2707 219.9471 336.1103 -0.0000 
-11	 29.3989 13.5088 21.5279 38.8617 0.0000 
11	 80.5000 -57.5929 69.4830 120.9342 -0.0000 
1000022	 110.6666 -82.1867 257.0650 307.3997 9410.3964 
1	 -215.8374 -59.3364 429.2506 484.1103 0.0000 
-11	 78.6225 8.7963 60.1569 99.3867 0.0000 
11	 1.2127 -22.5244 12.9594 26.0147 -0.0000 
1000022	 136.0023 73.0646 65.6561 193.7942 9410.3964 
== Event number 5559 ==
1	 135.5626 -141.4612 487.0431 524.9757 -0.0000 
-11	 -42.6149 58.6651 42.6464 84.1209 0.0000 
11	 -58.7023 1.2659 17.7548 61.3416 -0.0000 
1000022	 -34.2455 81.5302 20.5788 132.8677 9410.3964 
1	 -217.0475 -115.5811 157.8891 292.2287 0.0000 
-11	 77.1077 39.0697 155.1006 177.5620 0.0000 
11	 64.2911 2.8498 121.9431 137.8826 0.0000 
1000022	 75.6487 73.6616 133.0901 195.6327 9410.3964 
== Event number 5560 ==
1	 250.5120 49.5455 250.8485 357.9609 0.0000 
-11	 -75.8701 -37.9799 103.4393 133.7850 0.0000 
11	 -98.1808 6.2885 121.6992 156.4919 0.0000 
1000022	 -76.4611 -17.8541 92.0360 155.0680 9410.3964 
1	 163.7428 19.8284 531.1253 556.1465 0.0000 
-11	 -46.0322 -4.7503 38.9749 60.5026 0.0000 
11	 -30.6150 -32.6338 -27.7175 52.6355 0.0000 
1000022	 -87.0957 17.5557 25.6404 134.0212 9410.3964 
== Event number 5561 ==
1	 246.0738 58.7880 304.6382 395.9959 0.0000 
-11	 -74.4263 -29.1335 101.9215 129.5223 0.0000 
11	 -37.7754 -2.7877 -8.8668 38.9020 0.0000 
1000022	 -133.8721 -26.8668 170.3301 238.8855 9410.3964 
1	 179.6240 12.1302 -0.7770 180.0348 0.0000 
-11	 -61.3378 8.3587 202.6548 211.8990 0.0000 
11	 -74.1468 -30.7107 147.4997 167.9198 0.0000 
1000022	 -44.1393 10.2218 218.6456 243.4524 9410.3964 
== Event number 5562 ==
1	 -214.2412 112.8269 370.2073 442.3603 -0.0000 
-11	 23.6901 -41.1634 9.4932 48.4331 -0.0000 
11	 17.7378 -35.4830 4.7303 39.9506 0.0000 
1000022	 172.8133 -36.1805 183.5923 272.5619 9410.3964 
1	 -163.9398 150.8120 432.0244 486.0716 -0.0000 
-11	 51.1969 -7.4468 9.4288 52.5878 0.0000 
11	 60.9351 -57.9182 84.4191 119.1393 0.0000 
1000022	 51.8078 -85.4470 42.1507 145.5071 9410.3964 
== Event number 5563 ==
1	 131.4871 -205.1566 147.2806 284.7273 0.0000 
-11	 6.9810 10.1837 66.0505 67.1946 0.0000 
11	 0.5412 47.5322 106.4153 116.5497 0.0000 
1000022	 -139.0093 147.4406 248.2766 334.8343 9410.3964 
1	 91.1848 161.3941 503.8141 536.8346 0.0000 
-11	 -37.1253 -14.5145 -10.1440 41.1322 0.0000 
11	 -17.0344 1.1195 -15.8508 23.2953 -0.0000 
1000022	 -37.0250 -147.9991 90.2036 202.0438 9410.3964 
== Event number 5564 ==
1	 -201.6290 86.2347 70.2867 230.2844 0.0000 
-11	 43.2787 -41.3815 158.0025 168.9682 0.0000 
11	 32.9008 -41.4378 45.4821 69.7723 0.0000 
1000022	 125.4496 -3.4154 294.2517 334.2809 9410.3964 
1	 62.0051 -194.1652 37.7769 207.2965 0.0000 
-11	 -40.4473 69.0027 148.0573 168.2805 0.0000 
11	 18.2546 -10.1320 41.9467 46.8553 0.0000 
1000022	 -39.8123 135.2944 340.2420 380.8735 9410.3964 
== Event number 5565 ==
1	 97.2873 130.2901 -23.1149 164.2395 -0.0000 
-11	 13.3497 1.4840 75.9131 77.0923 0.0000 
11	 15.9948 -0.0209 22.7959 27.8475 -0.0000 
1000022	 -126.6317 -131.7533 492.4288 534.1265 9410.3964 
1	 -179.0619 -177.3220 313.9518 402.5816 0.0000 
-11	 -5.2613 15.5401 -3.7521 16.8302 0.0000 
11	 -6.3369 17.9314 47.5887 51.2482 0.0000 
1000022	 190.6601 143.8505 210.2346 332.6458 9410.3964 
== Event number 5566 ==
1	 -151.1794 42.5261 540.1920 562.5577 0.0000 
-11	 9.4923 21.0269 -10.7366 25.4462 0.0000 
11	 63.7710 -0.3891 40.8698 75.7446 -0.0000 
1000022	 77.9161 -63.1638 -2.3023 139.5575 9410.3964 
1	 -180.0520 179.6525 222.9021 338.1998 0.0000 
-11	 75.1698 -55.5278 122.8570 154.3622 0.0000 
11	 10.8872 9.9944 -3.7542 15.2484 -0.0000 
1000022	 93.9950 -134.1191 226.0181 295.4954 9410.3964 
== Event number 5567 ==
1	 10.1025 -111.9461 -68.9218 131.8492 0.0000 
-11	 17.1566 47.3005 194.0477 200.4650 -0.0000 
11	 -37.1610 7.4590 53.8294 65.8345 -0.0000 
1000022	 9.9019 57.1867 389.0676 405.1572 9410.3964 
1	 -153.5055 -202.9148 224.3061 339.1926 -0.0000 
-11	 64.7148 43.4934 106.1776 131.7321 0.0000 
11	 66.4112 75.5654 83.7366 130.8908 0.0000 
1000022	 22.3795 83.8560 153.8027 201.4903 9410.3964 
== Event number 5568 ==
1	 240.3661 78.1464 203.6427 324.5813 0.0000 
-11	 7.0936 5.5933 1.8436 9.2197 -0.0000 
11	 -73.7441 -0.1059 147.1221 164.5695 -0.0000 
1000022	 -173.7156 -83.6337 215.4146 304.9353 9410.3964 
1	 164.9326 -159.3615 96.4981 248.8187 -0.0000 
-11	 -20.8022 18.2002 7.8980 28.7465 0.0000 
11	 5.1463 29.0271 22.7674 37.2480 -0.0000 
1000022	 -149.2767 112.1342 440.8595 488.4926 9410.3964 
== Event number 5569 ==
1	 -234.2546 -100.7886 274.7626 374.8707 -0.0000 
-11	 40.6747 2.9432 6.8455 41.3516 -0.0000 
11	 66.4957 41.2639 39.8411 87.8163 0.0000 
1000022	 127.0842 56.5815 246.5738 299.2673 9410.3964 
1	 -42.4405 86.0314 590.1045 597.8511 0.0000 
-11	 -16.9149 -9.9975 18.9463 27.2952 0.0000 
11	 23.1129 -11.0377 27.8434 37.8324 0.0000 
1000022	 36.2426 -64.9963 -68.8713 140.3271 9410.3964 
== Event number 5570 ==
1	 -237.8515 -39.5422 136.3519 276.9996 0.0000 
-11	 90.3381 16.7695 107.1599 141.1574 0.0000 
11	 40.9032 45.6693 88.6581 107.7915 -0.0000 
1000022	 106.6102 -22.8965 235.8532 277.3574 9410.3964 
1	 -200.0971 -99.2655 80.2915 237.3589 -0.0000 
-11	 11.6724 39.8037 89.3041 98.4673 -0.0000 
11	 4.4937 34.1589 68.3391 76.5327 0.0000 
1000022	 183.9310 25.3029 330.0883 390.9469 9410.3964 
== Event number 5571 ==
1	 -215.2222 -128.6962 187.0034 312.8156 -0.0000 
-11	 28.1913 4.3354 95.6169 99.7805 0.0000 
11	 5.1341 -7.3588 51.4004 52.1777 0.0000 
1000022	 181.8968 131.7196 234.0023 338.5321 9410.3964 
1	 207.5537 -41.2178 457.5917 504.1504 -0.0000 
-11	 -55.6662 32.4638 48.5587 80.6881 0.0000 
11	 -41.3714 -28.1970 42.3821 65.5965 -0.0000 
1000022	 -110.5162 36.9510 19.4905 152.8708 9410.3964 
== Event number 5572 ==
1	 -108.7172 153.7674 11.4278 188.6649 0.0000 
-11	 27.9990 -44.2441 58.1269 78.2318 0.0000 
11	 4.5021 -10.4121 184.1820 184.5310 -0.0000 
1000022	 76.2161 -99.1111 314.2863 351.8781 9410.3964 
1	 -184.6863 -134.0381 417.5331 475.8247 0.0000 
-11	 -6.7129 -2.9643 -6.6585 9.9088 0.0000 
11	 84.0494 16.0221 66.2257 108.1982 -0.0000 
1000022	 107.3498 120.9803 90.9227 209.3742 9410.3964 
== Event number 5573 ==
1	 -184.7515 -127.6565 83.3846 239.5460 0.0000 
-11	 73.2910 18.2325 126.4935 147.3248 0.0000 
11	 7.6600 47.9112 145.6768 153.5444 0.0000 
1000022	 103.8005 61.5128 212.4682 262.8906 9410.3964 
1	 4.6076 -156.7356 540.4602 562.7472 -0.0000 
-11	 -15.1522 56.6264 27.6523 64.8135 0.0000 
11	 33.2549 49.7350 18.3766 62.5872 -0.0000 
1000022	 -22.7103 50.3742 -18.4660 113.1579 9410.3964 
== Event number 5574 ==
1	 -159.6068 161.1531 421.3766 478.5425 0.0000 
-11	 69.3759 -54.1411 33.0543 94.0046 -0.0000 
11	 20.5559 0.5149 -14.5729 25.2027 -0.0000 
1000022	 69.6750 -107.5270 128.1649 205.5561 9410.3964 
1	 -143.3827 58.6436 -31.7518 158.1323 0.0000 
-11	 14.9386 -20.8409 18.7523 31.7672 -0.0000 
11	 27.7465 -45.4318 215.5332 222.0101 0.0000 
1000022	 100.6976 7.6292 365.4893 391.3963 9410.3964 
== Event number 5575 ==
1	 16.6868 93.9936 590.3714 598.0398 0.0000 
-11	 5.3470 12.7384 15.4382 20.7170 -0.0000 
11	 -42.0138 -35.5626 5.0686 55.2770 0.0000 
1000022	 19.9799 -71.1694 -42.8552 129.2720 9410.3964 
1	 -31.6810 -73.2706 598.4562 603.7566 0.0000 
-11	 3.6749 14.8108 -38.4565 41.3735 0.0000 
11	 -11.3562 -20.8802 -9.6153 25.6398 -0.0000 
1000022	 39.3624 79.3400 17.6387 132.5358 9410.3964 
== Event number 5576 ==
1	 97.6540 224.9628 154.6199 289.9170 -0.0000 
-11	 -13.9181 -10.5077 87.2204 88.9467 0.0000 
11	 -28.5975 -15.3415 91.4329 97.0214 0.0000 
1000022	 -55.1383 -199.1136 234.7499 327.4208 9410.3964 
1	 120.0323 -198.9045 105.3809 255.0998 0.0000 
-11	 4.3546 50.9180 106.5933 118.2106 -0.0000 
11	 11.9781 30.5394 80.1302 86.5851 0.0000 
1000022	 -136.3650 117.4471 275.9185 343.4103 9410.3964 
== Event number 5577 ==
1	 -179.0313 74.5007 490.4113 527.3573 -0.0000 
-11	 -11.6220 1.0745 12.2908 16.9496 0.0000 
11	 95.6621 -15.4951 51.8789 109.9216 0.0000 
1000022	 94.9912 -60.0801 13.4421 149.0773 9410.3964 
1	 250.9280 -42.4381 225.2029 339.8267 0.0000 
-11	 -41.7736 -19.1154 83.6500 95.4345 0.0000 
11	 -121.9464 33.5339 145.3552 192.6748 -0.0000 
1000022	 -87.2080 28.0196 113.8149 175.3698 9410.3964 
== Event number 5578 ==
1	 -111.6746 119.1092 -22.3314 164.7935 0.0000 
-11	 -3.7809 8.2009 2.5528 9.3844 0.0000 
11	 1.7316 -58.9944 181.0982 190.4729 0.0000 
1000022	 113.7239 -68.3157 406.7034 438.6550 9410.3964 
1	 180.3446 -122.5505 443.4192 494.1289 0.0000 
-11	 -54.9591 60.1043 45.0072 93.0520 -0.0000 
11	 -48.5012 -5.2352 -8.9020 49.5885 0.0000 
1000022	 -76.8843 67.6814 88.4986 166.5364 9410.3964 
== Event number 5579 ==
1	 -238.8399 -69.9057 336.5018 418.5269 0.0000 
-11	 36.0890 28.4839 75.1013 88.0566 0.0000 
11	 61.7533 19.9010 92.0339 112.6044 0.0000 
1000022	 140.9975 21.5208 64.3860 184.1179 9410.3964 
1	 -249.7113 -40.7927 304.4055 395.8314 -0.0000 
-11	 83.2795 34.9518 83.3298 122.8859 0.0000 
11	 -3.8667 13.7907 -4.5927 15.0408 -0.0000 
1000022	 170.2985 -7.9497 184.8804 269.5477 9410.3964 
== Event number 5580 ==
1	 -142.0364 -192.3567 382.2380 450.8673 0.0000 
-11	 34.2492 71.9991 27.7434 84.4190 -0.0000 
11	 6.9595 61.1322 26.2624 66.8976 0.0000 
1000022	 100.8277 59.2254 131.7792 201.1219 9410.3964 
1	 -3.1636 -118.7089 -64.3637 135.0722 0.0000 
-11	 -6.3221 13.1205 4.3153 15.1901 0.0000 
11	 -32.5127 33.4897 237.6106 242.1517 -0.0000 
1000022	 41.9984 72.0987 390.4608 410.8919 9410.3964 
== Event number 5581 ==
1	 171.3525 168.9196 376.4283 446.7592 -0.0000 
-11	 -12.7385 14.0074 13.2352 23.1008 0.0000 
11	 -41.7257 -16.4458 -1.8524 44.8880 0.0000 
1000022	 -116.8883 -166.4813 180.2119 288.5578 9410.3964 
1	 83.5778 -241.1194 241.4218 351.2952 0.0000 
-11	 -49.1197 77.2607 99.1767 134.9740 -0.0000 
11	 -1.6949 100.2417 98.8960 140.8251 0.0000 
1000022	 -32.7632 63.6170 128.5284 176.2116 9410.3964 
== Event number 5582 ==
1	 -31.2918 -192.7468 488.1541 525.7613 -0.0000 
-11	 -9.2328 74.3796 24.9414 78.9915 -0.0000 
11	 -14.2343 52.6409 -7.3076 55.0189 -0.0000 
1000022	 54.7588 65.7263 62.2351 143.5342 9410.3964 
1	 30.2691 176.9170 512.3106 542.8425 -0.0000 
-11	 16.3856 -42.9102 33.8908 57.0820 0.0000 
11	 -52.9453 -41.6852 -0.9730 67.3929 0.0000 
1000022	 6.2906 -92.3215 22.7946 135.9883 9410.3964 
== Event number 5583 ==
1	 -179.9394 -103.6017 465.6692 509.8621 0.0000 
-11	 -3.6672 -5.8099 -10.1117 12.2249 0.0000 
11	 113.3042 50.9924 48.5482 133.3978 0.0000 
1000022	 70.3024 58.4192 63.9172 147.8210 9410.3964 
1	 -68.4409 220.8923 102.1282 252.7998 0.0000 
-11	 -16.7741 -3.6895 45.0103 48.1758 -0.0000 
11	 -21.2379 -38.3426 54.6527 70.0580 -0.0000 
1000022	 106.4529 -178.8601 366.2318 432.2723 9410.3964 
== Event number 5584 ==
1	 30.6956 -126.8293 565.8470 580.6984 0.0000 
-11	 24.1266 25.6396 -13.1587 37.5850 -0.0000 
11	 -49.5404 48.7424 25.7786 74.1256 0.0000 
1000022	 -5.2819 52.4473 -10.4438 110.8968 9410.3964 
1	 176.1925 -184.5327 239.5625 349.9805 0.0000 
-11	 -25.1496 -1.4415 62.8298 67.6917 -0.0000 
11	 -14.6353 -11.1830 6.5247 19.5403 -0.0000 
1000022	 -136.4076 197.1572 259.1060 366.0933 9410.3964 
== Event number 5585 ==
1	 -254.9633 -11.7207 242.9240 352.3574 -0.0000 
-11	 79.8092 16.1355 55.1069 98.3191 -0.0000 
11	 74.9028 -28.7481 63.8587 102.5418 0.0000 
1000022	 100.2513 24.3333 206.1333 250.0876 9410.3964 
1	 -238.2201 -30.6423 378.1327 447.9644 -0.0000 
-11	 14.8227 29.3916 33.3107 46.8314 -0.0000 
11	 38.6933 -17.6483 -6.5143 43.0241 0.0000 
1000022	 184.7041 18.8990 163.0939 265.4859 9410.3964 
== Event number 5586 ==
1	 20.1526 -28.0239 -102.4696 108.1272 -0.0000 
-11	 28.7204 9.4738 119.9976 123.7499 0.0000 
11	 3.6566 -23.1149 31.7120 39.4122 0.0000 
1000022	 -52.5297 41.6650 518.7831 532.0165 9410.3964 
1	 69.4808 -73.1767 -76.3951 126.5647 0.0000 
-11	 4.4822 32.2617 53.1702 62.3537 0.0000 
11	 -20.3939 4.2508 13.1766 24.6496 -0.0000 
1000022	 -53.5691 36.6641 578.0713 589.7379 9410.3964 
== Event number 5587 ==
1	 211.7592 -85.7444 93.9706 247.0315 0.0000 
-11	 -31.0262 44.0347 63.2781 83.1011 -0.0000 
11	 -68.3210 51.5874 136.3347 160.9850 0.0000 
1000022	 -112.4120 -9.8776 274.4395 312.1882 9410.3964 
1	 30.4993 -52.8909 606.0801 609.1476 0.0000 
-11	 24.0443 23.3911 -7.3721 34.3456 0.0000 
11	 -13.6694 38.7229 16.2822 44.1750 0.0000 
1000022	 -40.8742 -9.2231 -46.9672 115.6377 9410.3964 
== Event number 5588 ==
1	 231.2182 76.2520 364.4267 438.2728 0.0000 
-11	 -69.4367 -28.4455 85.3618 113.6541 0.0000 
11	 -10.5859 25.6048 16.8863 32.4471 0.0000 
1000022	 -151.1956 -73.4112 101.3482 218.9319 9410.3964 
1	 244.6689 -51.5288 181.8564 309.1761 0.0000 
-11	 -47.1524 41.9176 91.3113 110.9873 0.0000 
11	 -101.6133 -20.9296 143.9670 177.4537 0.0000 
1000022	 -95.9032 30.5408 150.8883 205.6887 9410.3964 
== Event number 5589 ==
1	 172.1845 168.6493 135.9591 276.7218 -0.0000 
-11	 -44.4582 -21.6531 31.9979 58.9004 0.0000 
11	 -29.8923 -84.7343 127.2590 155.7829 0.0000 
1000022	 -97.8339 -62.2619 272.8070 311.9008 9410.3964 
1	 220.0940 -113.4890 343.7044 423.6199 0.0000 
-11	 -77.5257 25.6688 88.3157 120.2863 -0.0000 
11	 -88.8740 21.7814 49.4663 104.0189 0.0000 
1000022	 -53.6943 66.0388 86.5366 155.3808 9410.3964 
== Event number 5590 ==
1	 94.9876 -226.5667 156.7316 291.4102 0.0000 
-11	 -33.1254 5.2656 44.2607 55.5340 0.0000 
11	 10.0637 42.4561 20.6850 48.2874 -0.0000 
1000022	 -71.9258 178.8449 346.3457 408.0743 9410.3964 
1	 74.6302 241.2996 201.9776 323.4040 0.0000 
-11	 -3.4825 -87.2770 114.7626 144.2215 0.0000 
11	 8.2215 -44.9175 104.1876 113.7551 -0.0000 
1000022	 -79.3692 -109.1051 147.0951 221.9252 9410.3964 
== Event number 5591 ==
1	 170.0682 190.5192 256.4306 361.9080 0.0000 
-11	 6.1150 -33.4317 19.5636 39.2149 -0.0000 
11	 -13.5222 -60.7535 47.9234 78.5524 0.0000 
1000022	 -162.6610 -96.3340 244.1054 323.6305 9410.3964 
1	 -113.6530 -117.0951 533.2084 557.6195 0.0000 
-11	 -14.5018 24.1938 11.2426 30.3651 0.0000 
11	 8.7939 41.5792 31.6260 52.9752 0.0000 
1000022	 119.3609 51.3221 -8.0540 162.3461 9410.3964 
== Event number 5592 ==
1	 171.8569 -187.5438 287.4420 383.8364 0.0000 
-11	 -64.0783 31.9994 44.2832 84.2080 -0.0000 
11	 -2.7336 56.9272 26.3879 62.8052 -0.0000 
1000022	 -105.0451 98.6172 209.9099 272.4562 9410.3964 
1	 162.5497 157.0731 423.4737 480.0253 -0.0000 
-11	 2.7173 -25.2367 -6.4837 26.1976 -0.0000 
11	 -52.6463 -57.1815 92.3372 120.6959 -0.0000 
1000022	 -112.6207 -74.6548 58.6959 176.3870 9410.3964 
== Event number 5593 ==
1	 -154.3107 202.7297 280.2928 378.7811 -0.0000 
-11	 48.0131 -10.6687 53.4218 72.6152 0.0000 
11	 27.1960 6.2310 21.1275 34.9974 0.0000 
1000022	 79.1016 -198.2920 213.1809 316.9121 9410.3964 
1	 133.4375 113.1073 518.5291 547.2396 0.0000 
-11	 -16.3564 1.4825 33.5186 37.3259 -0.0000 
11	 -4.7469 -29.0130 35.7397 46.2775 0.0000 
1000022	 -112.3342 -85.5768 -19.7644 172.4627 9410.3964 
== Event number 5594 ==
1	 22.3595 -162.7250 -21.1726 165.6129 -0.0000 
-11	 -14.2704 62.6635 110.7738 128.0671 0.0000 
11	 -38.4823 13.2660 88.0691 97.0209 -0.0000 
1000022	 30.3933 86.7955 390.3526 412.6049 9410.3964 
1	 7.8138 -149.5926 547.8990 568.0073 -0.0000 
-11	 27.4106 45.3490 0.7922 52.9953 -0.0000 
11	 10.9525 -8.9148 -16.9919 22.0942 0.0000 
1000022	 -46.1769 113.1584 36.3237 160.2091 9410.3964 
== Event number 5595 ==
1	 -241.4509 81.4063 279.7063 378.3665 -0.0000 
-11	 61.5071 -21.5458 108.3338 126.4261 -0.0000 
11	 107.2304 -23.4559 101.9779 149.8267 -0.0000 
1000022	 72.7135 -36.4046 78.0049 148.6866 9410.3964 
1	 186.2082 -85.4837 470.9786 513.6163 0.0000 
-11	 5.6006 20.2242 21.0706 29.7381 0.0000 
11	 -66.4473 0.8679 -12.0625 67.5389 0.0000 
1000022	 -125.3615 64.3915 88.0364 192.4125 9410.3964 
== Event number 5596 ==
1	 -176.1896 -124.3583 61.9238 224.3709 -0.0000 
-11	 56.5011 60.9894 161.3636 181.5222 0.0000 
11	 -2.3205 19.5108 113.0803 114.7746 0.0000 
1000022	 122.0090 43.8582 231.6553 282.6381 9410.3964 
1	 45.1416 -53.1458 602.8298 606.8493 -0.0000 
-11	 -3.6256 42.8083 -10.4825 44.2219 0.0000 
11	 1.2271 26.1897 23.1784 34.9949 0.0000 
1000022	 -42.7431 -15.8522 -47.5027 117.2398 9410.3964 
== Event number 5597 ==
1	 -62.7439 -236.6755 358.0416 433.7578 -0.0000 
-11	 18.2193 84.2043 86.5719 122.1352 -0.0000 
11	 19.6802 0.2752 44.9143 49.0375 0.0000 
1000022	 24.8444 152.1960 78.4952 198.3753 9410.3964 
1	 -81.2862 -231.3475 356.3026 432.5282 0.0000 
-11	 30.2318 35.0530 3.6090 46.4295 0.0000 
11	 -20.7353 22.3347 55.6368 63.4370 0.0000 
1000022	 71.7896 173.9598 152.4746 260.9112 9410.3964 
== Event number 5598 ==
1	 132.3293 218.3941 250.0419 357.3905 -0.0000 
-11	 -62.7467 -49.0462 82.3462 114.5581 -0.0000 
11	 -22.9624 -91.3053 135.1430 164.7045 -0.0000 
1000022	 -46.6202 -78.0427 100.4919 166.6527 9410.3964 
1	 -150.4540 204.0787 212.0997 330.5614 -0.0000 
-11	 46.0221 -73.7522 69.8353 111.5096 0.0000 
11	 69.2578 -27.5594 86.9464 114.5244 -0.0000 
1000022	 35.1741 -102.7671 199.1416 246.7105 9410.3964 
== Event number 5599 ==
1	 -103.1224 166.0924 487.7654 525.4864 0.0000 
-11	 7.6175 -8.2482 38.4351 40.0414 0.0000 
11	 72.8486 -66.3115 23.3387 101.2365 -0.0000 
1000022	 22.6563 -91.5327 18.4839 136.5416 9410.3964 
1	 -22.1875 -207.5244 47.2374 213.9861 0.0000 
-11	 20.5902 81.1080 174.5565 193.5780 -0.0000 
11	 -30.7298 66.0457 126.1111 145.6378 0.0000 
1000022	 32.3271 60.3707 220.1180 250.1039 9410.3964 
== Event number 5600 ==
1	 -113.6819 203.3152 403.4431 465.8616 0.0000 
-11	 51.5215 -39.6554 17.9769 67.4551 0.0000 
11	 -10.5028 -76.9561 48.2599 91.4416 -0.0000 
1000022	 72.6633 -86.7037 98.3431 178.5476 9410.3964 
1	 224.6326 -78.1062 123.7719 268.1042 0.0000 
-11	 -56.0521 5.4335 42.3313 70.4507 -0.0000 
11	 -73.3575 15.1127 74.7335 105.8055 0.0000 
1000022	 -95.2230 57.5600 327.1863 358.9455 9410.3964 
== Event number 5601 ==
1	 232.3508 -47.5092 121.3899 266.4198 -0.0000 
-11	 -70.5382 -11.2816 82.6218 109.2212 -0.0000 
11	 -20.3917 -4.1153 125.6428 127.3534 -0.0000 
1000022	 -141.4209 62.9061 238.3684 300.3114 9410.3964 
1	 -2.3709 -122.5847 572.2085 585.1967 0.0000 
-11	 -30.4757 19.4819 9.5591 37.4124 -0.0000 
11	 -23.2117 -0.8013 11.3424 25.8472 -0.0000 
1000022	 56.0584 103.9041 -25.0870 154.8495 9410.3964 
== Event number 5602 ==
1	 169.0697 34.4346 -10.8897 172.8840 -0.0000 
-11	 -62.9158 7.3841 189.9040 200.1911 -0.0000 
11	 15.4313 7.7150 67.3080 69.4839 0.0000 
1000022	 -121.5852 -49.5337 321.7007 360.7468 9410.3964 
1	 125.4881 -145.1856 17.0773 192.6597 0.0000 
-11	 7.6423 14.3300 6.7981 17.6059 -0.0000 
11	 3.1039 48.6661 132.1231 140.8352 -0.0000 
1000022	 -136.2344 82.1895 412.0244 452.2051 9410.3964 
== Event number 5603 ==
1	 -1.4307 191.8723 17.0392 192.6327 0.0000 
-11	 22.8827 -57.7477 94.3580 112.9683 -0.0000 
11	 -15.6018 8.0532 13.0688 21.8875 0.0000 
1000022	 -5.8501 -142.1779 443.5571 475.8173 9410.3964 
1	 -41.8578 228.4290 405.6472 467.4201 0.0000 
-11	 -1.2905 -86.3914 59.1064 104.6838 -0.0000 
11	 -11.2606 -66.5791 59.0714 89.7163 -0.0000 
1000022	 54.4090 -75.4585 44.1980 141.4856 9410.3964 
== Event number 5604 ==
1	 109.4336 -228.8371 213.4515 331.5172 0.0000 
-11	 -36.2130 7.3871 46.5934 59.4718 0.0000 
11	 -37.1422 81.6975 54.7576 105.1305 -0.0000 
1000022	 -36.0783 139.7525 253.2205 307.1863 9410.3964 
1	 -87.8527 235.2573 321.0692 407.6144 -0.0000 
-11	 34.0390 -53.8033 91.7617 111.6856 -0.0000 
