EVENT
   13     91.5712     -1.4867    161.3333    185.5153
*****    204.0886     40.6284    199.5919    304.2206
EVENT
  666     36.6116     -3.7392   -673.9661    884.0682
   94     27.3700     -4.7072     73.0232    115.5649
  -13      1.7543    -20.3912    -26.9778     33.8628
   13     21.3016    -28.4330   -152.5210    156.6042
*****    -13.8143     49.7922   -567.4905    578.0363
  666    -16.8716     25.4481   -488.8393    751.6757
   94     89.7622    172.1886   -453.6776    493.4874
   11    -49.8896    -51.6138      5.3248     71.9813
  -11    -33.9396     11.4638     -7.1588     36.5316
*****    -22.8046   -106.5905    -33.3277    149.6753
EVENT
  666    -57.9230    311.8355   -506.4556    819.1105
   94    190.5009    163.2699   -379.2215    455.1060
  -13    -98.2265     49.6107    -28.8987    113.7752
   13    -13.9177     25.8358     17.3577     34.0954
*****   -136.2798     73.1191   -115.6931    216.1339
  666    135.6230   -221.0654   -141.9403    643.9733
   94   -109.4377     22.6922   -219.5912    246.4525
  -11     95.0029    -72.8848     10.8512    120.2310
   11     83.4328   -103.8594     24.8761    135.5236
*****     66.6249    -67.0134     41.9236    141.7662
EVENT
  666   -688.5053    293.4645    543.5058   1086.2516
   94   -507.9537    340.9738    178.1234    638.0488
  -11     -1.5508     18.0606     44.9319     48.4507
   11   -109.7144    -21.5750    144.2538    182.5154
*****    -69.2864    -43.9950    176.1966    217.2368
  666    568.4224   -222.2180   -122.0218    847.1569
   94     -6.4065     68.3995   -160.0216    177.1930
  -13     86.0659    -17.3408     26.3064     91.6520
   13    186.9867    -91.4945    -30.8096    210.4389
*****    301.7762   -181.7822     42.5029    367.8730
EVENT
  666   -335.6355   -216.0760    186.4781    715.4358
   94    -82.2070   -340.5049     67.9635    360.1061
   11    -66.7673     48.2907      4.6902     82.5340
  -11    -63.4280     62.2006     56.2481    105.1469
*****   -123.2333     13.9376     57.5763    167.6488
  666    248.9697     80.7319    416.5213    734.8665
   94      6.7684     22.6042   -116.5261    119.4797
  -13     11.1872     -4.9845     95.1007     95.8861
   13     36.3084    -15.7701    119.3286    125.7232
*****    194.7057     78.8822    318.6182    393.7774
EVENT
  666    -13.0650   -222.1627    651.6120    895.0234
   94     50.0880   -134.4697    665.1273    684.3584
   11     19.4056    -15.1321     12.5054     27.6034
  -11     -4.5757    -16.8156    -42.2666     45.7183
*****    -77.9828    -55.7453     16.2459    137.3433
  666     80.5721    350.2784    699.2985    970.1279
   94    -85.8437    101.1975    585.1525    602.3142
  -13     34.5262     87.1814     48.9795    105.7906
   13     48.9896     96.5093     45.0622    117.2375
*****     82.9001     65.3902     20.1044    144.7857
EVENT
  666     81.1220     59.1524    432.5477    731.3252
   94    253.3047   -120.5158    213.2714    353.7920
   13    -22.5517     27.2555     -5.5241     35.8046
  -13    -81.0635     35.8986    100.6041    134.0940
*****    -68.5675    116.5141    124.1963    207.6347
  666   -206.0081    181.7297    534.5422    824.3296
   94    104.4985    230.1092    178.2395    316.1758
   11   -115.0557    -19.7727     96.2939    151.3317
  -11    -91.5915     12.4225    132.3581    161.4373
*****   -103.8594    -41.0294    127.6506    195.3848
EVENT
  666   -516.9239   -609.1547   1000.0246   1400.2274
   94     80.2269    -35.9042    260.5451    275.7023
   13    -22.1103    -44.9100     67.5443     84.0715
  -13   -150.4459   -123.9969    117.1351    227.4419
*****   -424.5946   -404.3436    554.8002    813.0117
  666    140.5561    464.5471  -1068.3398   1292.0624
   94   -118.8130    377.9046   -537.3112    668.1314
  -11     28.7532     27.9279    -27.6102     48.6727
   11    132.2576     33.3633   -278.0642    309.7175
*****     98.3582     25.3513   -225.3542    265.5408
EVENT
  666     10.0894   -530.8237   -352.4763    851.2167
   94    151.9153     35.5344    -74.8747    180.0530
  -11     -4.7249     -5.5846    -22.7655     23.9119
   11     -9.8257   -190.1767    -65.4784    201.3732
*****   -127.2753   -370.5968   -189.3576    445.8786
  666   -191.9716    380.4068    129.0357    722.0191
   94   -260.3936    151.8732    257.3184    396.6197
   13     40.7176     83.0698    -35.0353     98.9242
  -13    -13.4342     63.0658    -61.2611     88.9422
*****     41.1386     82.3980    -31.9863    137.5330
EVENT
  666    707.4543   1392.5686   1150.5193   2020.5831
   94    -42.6312     81.4125    -21.7971    100.0101
   13    215.8224    355.9346    288.6739    506.5584
  -13     43.8188    106.6024     59.2248    129.5830
*****    490.4442    848.6191    824.4177   1284.4317
  666   -744.8697  -1488.9499   -430.1242   1818.1606
   94   -234.6054   -997.0345   -243.4272   1063.3523
  -11   -143.3739   -100.0349    -30.7733    177.5108
   11   -178.4164   -198.9364    -50.9038    272.0281
*****   -188.4740   -192.9441   -105.0199    305.2695
EVENT
  666    284.0155    727.2525  -2599.6707   2772.9051
   94    226.1242    682.1983  -1596.7551   1751.2367
  -13     24.4016     34.5097   -146.7728    152.7371
   13     39.9265     21.1485   -172.0673    177.9004
*****     -6.4368    -10.6040   -684.0756    691.0308
  666    124.9065   -501.0993   -755.5076   1080.8469
   94   -140.4073   -348.2951   -537.4367    663.9324
   11     70.1750    -47.0179    -21.5417     87.1737
  -11     45.0088    -11.1271    -89.7628    101.0295
*****    150.1300    -94.6592   -106.7665    228.7113
EVENT
  666   -140.3431    -76.7343   -706.9435    922.5052
   94     -3.9075    215.6700   -241.6249    328.2637
   13    -28.3375   -103.3223   -113.3734    155.9873
  -13     -4.8282     -5.3255    -81.8883     82.2033
*****   -103.2700   -183.7565   -270.0569    356.0509
  666    114.1594    -27.1618   -433.3276    727.7668
   94    163.3374   -212.3709   -370.4493    457.2203
   11    -18.1906     34.5364    -44.1729     58.9483
  -11    -21.5141     42.0855     32.0498     57.1073
*****     -9.4733    108.5872    -50.7553    154.4909
EVENT
  666   -142.1841     13.9015   -705.5669    918.6385
   94    104.7585   -170.0005   -332.3380    402.2913
   11    -79.8588     23.1377    -72.5023    110.3148
  -11    -13.2729      5.5474      7.2810     16.1232
*****   -153.8110    155.2168   -308.0077    389.9092
  666    112.7184     44.6888   -432.2549    727.7694
   94    109.1990    234.1146   -379.8981    461.0167
   13      5.0681      5.8082    -20.6871     22.0769
  -13     -7.8575   -112.8589      0.9910    113.1365
*****      6.3088    -82.3752    -32.6606    131.5393
EVENT
  666    876.5318    180.2014  -1058.0242   1496.7081
   94    125.0817    211.4368   -360.6279    455.3019
   11    174.6193    -25.3364   -126.5174    217.1186
  -11     79.6621      7.3635    -36.7377     88.0337
*****    497.1687    -13.2625   -534.1411    736.2539
  666   -687.9516    -92.1007   -679.2959   1123.7051
   94   -416.5038    168.5242   -214.0400    498.7264
   13    -77.8126    -83.3818    -92.4868    146.8372
  -13    -23.2639    -74.5778    -95.7875    123.6055
*****   -170.3712   -102.6653   -276.9816    354.5359
EVENT
  666    524.8351    -32.9559    208.0587    798.8957
   94    -91.9477     48.9209    -29.9233    108.7733
  -13     84.2650     17.4381     17.9104     87.8946
   13     20.2710     -9.7077     35.3837     41.9186
*****    512.2469    -89.6071    184.6879    560.3092
  666   -443.1598     65.1296    118.6134    736.7384
   94   -500.0211    -50.7746    105.4062    514.5552
  -11    -22.5325     25.9302      1.6491     34.3920
   11     13.7922    -12.6410    -21.6205     28.5913
*****     65.6017    102.6150     33.1785    159.2000
EVENT
  666    158.6689    -96.7484     11.3744    614.2048
   94    183.2337    170.9441    111.1788    275.4610
   11    -24.5613    -90.4003    -44.4424    103.6851
  -11     29.6079    -13.9587      5.9220     33.2648
*****    -29.6115   -163.3335    -61.2840    201.7939
  666   -156.8676    181.6704  -1481.8712   1605.1569
   94   -286.2188     26.9742  -1101.2603   1138.2045
  -13     43.9044     69.1008   -128.2331    152.1389
   13     61.1191     38.3810    -64.4606     96.7669
*****     24.3276     47.2145   -187.9172    218.0466
EVENT
  666   -489.0833    595.0344    551.3822   1102.4028
   94     67.2810    -30.5640    122.0476    144.3873
   13   -109.6875    144.9291     59.9906    191.4019
  -13      0.3606     24.4538      5.2012     25.0037
*****   -447.0373    456.2155    364.1428    741.6099
  666    424.6078   -363.8014     38.6900    805.7205
   94    -49.1967   -207.2300     82.9145    273.2942
  -11    138.8715    -24.4402      7.7611    141.2191
   11     74.4404    -67.8720    -29.7682    105.0435
*****    260.4927    -64.2592    -22.2174    286.1638
EVENT
  666    129.9897     -6.4237    210.8966    623.4409
   94     88.9664    238.1691      5.4765    254.3446
   11     -2.9292    -33.2778     -6.4881     34.0307
  -11     13.2725    -63.4775     11.1772     65.8064
*****     30.6800   -147.8375    200.7310    269.2592
  666   -107.3357    158.6137    306.5829    671.9659
   94   -152.8714   -129.0539    255.7412    325.6467
   13    -23.3092     51.7586     18.1557     59.5979
  -13     18.4909     37.6086     43.0206     60.0592
*****     50.3539    198.3004    -10.3346    226.6622
EVENT
  666   -428.7339    330.6703   -485.8990    926.2332
   94   -341.2254    433.3964   -269.6845    614.0008
  -11     -9.6727      7.5707    -59.5451     60.7988
   11    -54.7922    -12.3101    -35.5306     66.4541
*****    -23.0437    -97.9867   -121.1388    184.9795
  666    456.9992   -337.9124   -474.5049    935.8202
   94    368.2252   -287.3188    -58.0773    470.6639
  -13    -10.8334    -26.0114    -79.7239     84.5568
   13     20.6036      4.3921     -0.9090     21.0864
*****     79.0038    -28.9743   -335.7947    359.5130
EVENT
  666   -344.1675     88.2091   -146.2031    687.6846
   94     31.8325      8.9284   -236.2024    253.7683
  -11     -1.6127     17.0849      9.4292     19.5807
   11    -44.8391     35.9317     -9.4640     58.2340
*****   -329.5483     26.2641     90.0341    356.1017
  666    324.9717    126.1040     81.0847    674.8265
   94    149.3014    -89.9361    248.2095    303.3607
  -13     15.7427     20.5984    -53.2436     59.2201
   13    -10.0883     24.6036    -27.9856     38.6046
*****    170.0159    170.8381    -85.8956    273.6412
EVENT
  666     67.0734      6.1208   -262.5004    629.4077
   94    -87.7402   -156.7513   -281.3277    340.6754
  -13    -14.6216      6.0810     -0.8196     15.8572
   13     27.0766     28.0641     41.2211     56.7444
*****    142.3586    128.7270    -21.5742    216.1307
  666    -61.9598    -19.6756      2.7821    572.5534
   94   -152.2443    -71.9560    216.2184    274.2861
  -11     40.8451      8.3359    -15.1867     44.3671
   11     43.0186     -2.8957    -25.1442     49.9121
*****      6.4208     46.8401   -173.1055    203.9881
EVENT
  666    -39.6265    505.8687  -1906.6790   2050.2305
   94    102.8260    161.7564   -155.9253    251.2265
  -13    -28.0723      5.8570   -132.0346    135.1129
   13    -61.6093    132.6380   -764.3729    778.2380
*****    -52.7710    205.6172   -854.3463    885.6530
  666     66.8099   -450.7774    622.9021    954.7407
   94    -82.4282   -309.3848     81.4650    348.1703
   11      4.4150    -48.7952    104.8954    115.7735
  -11     46.1243      3.5270     44.9909     64.5296
*****     98.6987    -96.1244    391.5509    426.2673
EVENT
  666     12.8530    -99.9682    753.4245    948.9294
   94   -146.5012    -27.0590    662.2821    681.4677
   11     46.3443     12.8396      7.5848     48.6844
  -11     73.3266    -45.8478     16.2872     88.0005
*****     39.6833    -39.9011     67.2703    130.7768
  666    -10.6114    109.4348   -254.5966    630.9999
   94   -120.4595   -175.5035    -42.3323    217.6239
  -13     49.4193    107.7617    -66.6975    136.0272
   13     35.7347    102.6451    -88.3057    140.0389
*****     24.6941     74.5315    -57.2612    137.3098
EVENT
  666   -389.4656    -22.1933  -1194.7792   1378.3555
   94   -138.0221    -77.3942    -18.1832    160.4971
   13    -27.2460    -14.3957    -56.4934     64.3513
  -13    -65.3284    -18.1747   -341.3570    348.0269
*****   -158.8691     87.7713   -778.7456    805.4801
  666    424.1352    -47.3526    112.9368    716.1987
   94     -2.9183    172.6376     58.0289    200.1707
  -11     91.6167    -79.7606      2.8857    121.5059
   11    184.3071    -55.7701     29.1585    194.7553
*****    151.1297    -84.4595     22.8638    199.7667
EVENT
  666    152.3079    133.4069    507.9329    790.7251
   94    165.7262   -108.8896    436.7322    480.1191
  -13    -21.3179     35.2903     38.4248     56.3590
   13     30.3946    105.9389     12.4248    110.9111
*****    -22.4950    101.0673     20.3511    143.3359
  666   -186.8324   -167.6060   -955.0607   1138.2830
   94   -316.8584     16.0641   -618.1245    694.8004
  -11     43.2233    -14.3602    -29.5637     54.2999
   11     -4.7296    -38.2699    -13.4706     40.8462
*****     91.5323   -131.0399   -293.9019    348.3365
EVENT
  666    163.4578    158.7133  -1377.3340   1505.4248
   94    -78.7766    201.9828   -981.4672   1005.6469
   13     74.5677     13.5841    -81.9201    111.6054
  -13     12.1305     21.6065    -15.4401     29.1958
*****    155.5363    -78.4602   -298.5067    358.9766
  666   -156.8370   -138.8072   1610.9866   1720.5307
   94   -281.7466     39.1537    510.8311    584.6902
   11     53.9723    -66.4602    393.0509    402.2673
  -11     18.1003    -56.5643    123.0693    136.6499
*****     52.8369    -54.9365    584.0353    596.9233
EVENT
  666     86.8553     97.7899   1117.8363   1254.0353
   94     92.0840    243.1335    316.1338    419.5286
  -11    -27.9707     -7.7202    145.5666    148.4304
   11     26.7386     -5.9182    192.0040    193.9472
*****     -3.9966   -131.7052    464.1319    492.1291
  666   -182.7865   -154.1525    617.6317    870.9161
   94     51.2028    116.2308    390.1855    410.3670
  -13    -34.5579    -79.3741     29.8126     91.5604
   13    -81.3992    -27.0211     72.4317    112.2601
*****   -118.0321   -163.9880    125.2019    256.7286
EVENT
  666   -498.2631    127.6062    434.2803    880.5067
   94   -313.0242     11.9444    -50.1609    319.3627
  -13    -71.1614     48.2780    174.9391    194.9318
   13    -73.3475     50.6396    146.4974    171.4810
*****    -40.7300     16.7442    163.0047    194.7312
  666    507.4960   -128.8346    364.1318    856.4164
   94    121.3964   -249.0278     -6.7869    278.8146
   11     89.4082     55.8566    103.9052    148.0206
  -11     34.5156     25.6337     80.6271     91.3736
*****    262.1758     38.7029    186.3864    338.2076
EVENT
  666    -51.6408   -133.9993   1919.3053   2005.4868
   94    -11.0432   -308.7784    799.7418    857.3818
   13    -11.8388     77.6026    350.6164    359.2968
  -13     27.4029      0.8879     96.7074    100.5189
*****    -56.1617     96.2886    672.2397    688.2893
  666     60.3602    131.2241    553.4702    808.7931
   94    162.4009    231.3785     99.4657    299.7896
   11      2.3892    -43.2883     84.2343     94.7365
  -11     -9.0505    -41.9120    144.0462    150.2925
*****    -95.3793    -14.9541    225.7240    263.9746
EVENT
  666   -146.9552    224.9720    198.5835    654.4929
   94   -249.7007    -61.8159     67.9463    277.1439
  -11    -17.7976     23.7939     19.7512     35.6793
   11     61.9633     89.1118     72.7014    130.6363
*****     58.5797    173.8822     38.1846    211.0333
  666    135.7851   -214.1368    151.2861    642.7260
   94     64.6664    -44.8476    322.4786    333.6233
  -13     15.2490    -58.0405    -73.3298     94.7550
   13    -12.4164    -30.2937     10.5550     34.3990
*****     68.2861    -80.9550   -108.4177    179.9486
EVENT
  666    118.7472   -348.0581   -259.8929    720.6221
   94    238.0857   -330.1986   -259.0273    503.6519
   13    -46.5841      7.4529     21.9598     52.0371
  -13    -15.2006     13.2340     28.7029     35.0723
*****    -57.5538    -38.5464    -51.5283    129.8608
  666     59.3274    274.9796    522.4454    821.0149
   94    -34.9358    359.6291    167.3724    403.0970
   11     53.2926    -25.3025    105.7259    121.0713
  -11     -3.0739     12.1225     -3.7807     13.0651
*****     44.0445    -71.4694    253.1279    283.7815
EVENT
  666   -464.7771   -211.4642   -260.9228    805.8509
   94   -334.4237   -351.8102    -96.2795    495.5003
   11    -38.3992     11.4363    -60.2557     72.3605
  -11    -63.8701     58.3067    -66.4391    109.0560
*****    -28.0841     70.6030    -37.9485    128.9340
  666    456.9636    157.9874  -2517.2976   2625.4871
   94    290.6645    206.7195  -2158.4894   2188.1391
  -13     50.8629      1.3016   -127.1338    136.9370
   13     48.3755    -30.4805    -26.6518     63.0839
*****     67.0607    -19.5533   -205.0226    237.3270
EVENT
  666   -155.8244   -191.0255     75.8660    655.1743
   94   -211.6466   -341.7658     93.7916    412.8773
  -13      7.3782     -5.5598    -22.5678     24.3857
   13    -13.8929      6.9697     23.6360     28.2889
*****     62.3369    149.3304    -18.9938    189.6223
  666    159.2541    208.4430    567.3979    842.0262
   94     21.2179    154.8763    587.1958    607.8346
   11     15.6919     30.3876    -27.4050     43.8255
  -11     51.5270    -25.1069    -14.3033     59.0760
*****     70.8173     48.2860     21.9104    131.2901
EVENT
  666   -274.5386    330.5495    195.2085    735.7623
   94   -312.3844      8.3577     -7.6117    312.8032
  -11     -9.1295     -5.5640      7.5039     13.0620
   11    -22.3530     22.1878     25.5811     40.5752
*****     69.3284    305.5680    169.7351    369.3218
  666    473.5991   -303.1403   -931.2764   1225.8918
   94    454.3785    -19.8357   -591.4279    747.7173
   13     22.8107     -5.2171    -23.6829     33.2932
  -13     17.1570    -53.4387    -18.7337     59.1694
*****    -20.7471   -224.6488   -297.4319    385.7119
EVENT
  666   -620.0842    480.3149   -472.3107   1079.3212
   94     14.7753     -9.8911   -218.0119    218.7710
  -11    -19.4897      1.6134    -20.0819     28.0309
   11      2.8359      9.9113      0.8354     10.3428
*****   -618.2057    478.6813   -235.0524    822.1764
  666    620.6015   -477.3611   -288.2980   1009.8217
   94     87.2211     81.5728     55.5669    145.1429
  -13     68.0535    -57.7446    -70.8761    113.9700
   13     83.1559   -121.2700    -94.5769    174.8317
*****    382.1710   -379.9193   -178.4118    575.8771
EVENT
  666     76.4082   -179.7824   1442.2921   1564.2501
   94    170.5735    117.7349    326.4502    391.6312
   11    -22.7444   -102.0370    260.5115    280.7046
  -11    -55.6427   -105.6764    424.8336    441.3017
*****    -15.7782    -89.8040    430.4968    450.6125
  666    -96.7287    173.4128    432.2030    745.7817
   94    185.2097    -26.4847    251.1414    315.9508
   13    -93.0785     48.2456     73.5950    128.0917
  -13    -19.8448    -13.1581     -2.2815     23.9200
*****   -169.0151    164.8101    109.7481    277.8192
EVENT
  666    767.9062    231.5606   2388.8278   2584.9094
   94    737.3149    243.3028   1653.3299   1826.9140
   13     -8.5695     13.9567     16.7079     23.3964
  -13     46.4874    -27.7796    271.1495    276.5047
*****     -7.3265      2.0807    447.6405    458.0943
  666   -684.7106   -316.2227    461.2880   1058.8772
   94   -236.1267     38.6336    -76.9577    253.0321
  -11    -62.7176    -85.9194     75.3372    130.3508
   11    -33.1364    -53.6230     93.5722    112.8238
*****   -352.7299   -215.3139    369.3364    562.6706
EVENT
  666    268.5775    232.9332   -250.3977    725.2956
   94    267.3897    294.7252   -331.6707    518.0582
   11    -13.1292    -30.5084     42.9189     54.2694
  -11     -1.0394      9.2430     45.5374     46.4776
*****     15.3564    -40.5265     -7.1832    106.4904
  666    -27.3924   -335.5042   -369.4538    756.5492
   94     15.7761   -431.7469   -327.1675    543.4616
   13     -8.2538     16.8446    -41.0204     45.1060
  -13     21.9737     39.1014     15.2753     47.3826
*****    -56.8885     40.2968    -16.5411    120.5991
EVENT
  666   -435.7466    -43.9001    134.0380    700.7538
   94     -5.3180    -84.9430    209.5644    226.2215
   11   -111.5393     33.0740      0.7528    116.3420
  -11   -122.1636     32.9167     -6.5810    126.6916
*****   -196.7257    -24.9478    -69.6981    231.4986
  666   -101.5777     14.4325   -578.8181    813.9886
   94     95.2158    -91.9118   -498.1908    515.5603
  -13    -71.2079     30.0118      0.9270     77.2796
   13    -50.7912     64.3172    -40.3890     91.3659
*****    -74.7945     12.0152    -41.1653    129.7828
EVENT
  666   -426.6068     95.0884    721.2747   1017.2404
   94   -301.1098    167.3793    111.3439    364.9264
   11    -24.6341      4.2788    177.5219    179.2740
  -11    -53.2311    -35.0393    241.5130    249.7795
*****    -47.6318    -41.5305    190.8960    223.2605
  666    241.5649   -194.4541   -316.8673    720.3596
   94      5.0742   -309.9930   -228.7385    389.3737
  -13     82.4871     32.3565    -47.6959    100.6279
   13    -13.2071      8.8237    -14.7047     21.6454
*****    167.2106     74.3587    -25.7282    208.7126
EVENT
  666   -275.4863    644.1700  -1067.7532   1391.5016
   94   -292.6379    181.1457   -674.4532    757.5419
   13     -9.1731     78.9860    -28.7013     84.5382
  -13     -3.7408     -2.8901      3.4346      5.8441
*****     30.0654    386.9284   -368.0333    543.5774
  666    136.2221   -277.2016   -199.0838    672.3554
   94     86.4506     77.9480   -242.0730    268.6101
   11     37.1484    -48.3869     -3.6080     61.1090
  -11     26.9136    -14.3083     -1.1804     30.5035
*****    -14.2905   -292.4544     47.7776    312.1328
EVENT
  666    872.0741    214.0759   -755.0621   1303.1680
   94    579.1749    358.0158   -419.8220    801.7519
   13     72.6027     -6.6380    -42.0641     84.1702
  -13     68.0815    -61.9755   -145.4559    172.1438
*****    152.2149    -75.3264   -147.7200    245.1021
  666  -1456.0401   -326.7100   -686.4047   1734.7390
   94   -797.1165     74.4224   -361.6442    878.5438
  -11    -29.7295    -11.0927    -37.5932     49.1949
   11   -325.1883   -190.9683   -164.0367    411.2473
*****   -304.0058   -199.0714   -123.1306    395.7531
EVENT
  666   -137.0698   -132.2872   -273.1677    661.2542
   94     20.8235     10.4900   -363.9022    367.8799
   13    -40.8085    -52.0217     -3.2974     66.2003
  -13    -38.1607    -63.9592     12.5531     75.5289
*****    -78.9241    -26.7963     81.4788    151.6451
  666    284.3036    150.1627    647.6363    913.3414
   94    331.0359    162.7928    223.1365    449.5895
  -11    -25.8944     24.9770     88.5057     95.5386
   11    -23.6531    -34.0030     43.7127     60.2201
*****      2.8151     -3.6041    292.2814    307.9931
EVENT
  666   -973.9541    480.3163    949.8577   1547.1820
   94   -687.8290     76.4431    575.8015    901.0934
  -11    -25.1033     12.2181     49.1721     56.5451
   11   -140.9209    172.9720    127.7050    257.0732
*****   -120.1009    218.6830    197.1791    332.4703
  666    617.2743   -501.3659   -367.0438   1042.8613
   94     61.3289    -21.7874     94.7857    156.9552
   13     82.4497    -87.4021   -110.6085    163.3136
  -13    191.7988   -179.9812   -180.0795    318.7611
*****    281.6969   -212.1952   -171.1416    403.8314
EVENT
  666   -606.7362    320.0498   -681.4230   1119.7453
   94   -408.3590    258.0579   -125.0088    499.0075
   13      4.5074     11.3008    -79.6649     80.5886
  -13   -112.9951      2.1032   -211.0100    239.3690
*****    -89.8895     48.5879   -265.7393    300.7801
  666    291.7575   -503.8281   -248.9902    851.0032
   94     -3.3012    -59.8988   -280.4053    287.4063
   11     55.9015    -98.5942     36.8378    119.1756
  -11     97.4101   -131.7201     34.5125    167.4217
*****    141.7470   -213.6151    -39.9352    276.9997
EVENT
  666   -356.0849    331.6556     74.2043    756.0456
   94   -426.5376    157.2303    155.2863    483.1058
  -11      1.9510     44.2414     13.6211     46.3318
   11     23.8957     66.2329    -70.8443     99.8836
*****     44.6060     63.9509    -23.8588    126.7243
  666    456.6186   -371.4901    186.8789    846.8816
   94      5.3297   -172.3775   -145.1280    225.5473
   13     61.1434      3.4809     25.4115     66.3053
  -13    131.5415    -74.6562     57.8813    161.9474
*****    258.6040   -127.9374    248.7141    393.0816
EVENT
  666   -353.5370     62.1730   -910.5699   1135.5638
   94   -185.9010   -212.4432   -557.8075    625.1872
  -13    -66.1116     61.9981    -65.3793    111.7541
   13    -31.3275     25.7646   -100.8957    108.7436
*****    -70.1969    186.8535   -186.4875    289.8789
  666     98.9119    -44.2869   -827.4728    995.4149
   94    -93.3451     34.1573     -4.1622    127.3826
  -11      5.5600    -10.8869     -4.2026     12.9267
   11     95.8214     -1.7335   -279.0620    295.0599
*****     90.8755    -65.8239   -540.0460    560.0457
EVENT
  666   -301.7516    159.3527   -238.5722    701.8081
   94     81.0724    -35.8662     88.4543    132.4894
   11   -139.9736     68.7956    -95.4867    182.8747
  -11    -25.5245      9.8858      8.7406     28.7337
*****   -217.3259    116.5376   -240.2804    357.7103
  666    -22.2816   -385.0580   -481.7075    834.4628
   94   -235.8789   -263.9939   -235.5693    442.8146
  -13     40.4880    -15.7863    -84.7022     95.1995
   13     99.8153    -70.0595    -74.8626    143.0938
*****     73.2941    -35.2183    -86.5735    153.3549
EVENT
  666   -152.5234    123.4450   -219.5072    642.0239
   94   -229.0538    229.5835   -155.0310    410.0800
  -11     29.7213    -11.0538     16.4688     35.7318
   11     29.6212    -64.5136    -55.1213     89.8765
*****     17.1880    -30.5711    -25.8236    106.3357
  666     -0.7566     -9.4999  -1080.1525   1221.6618
   94    201.4568     61.6302   -791.9810    819.7714
   13    -29.9369      9.2540     -5.2002     31.7633
  -13    -95.0403    -51.0343   -160.5328    193.4113
*****    -77.2362    -29.3498   -122.4386    176.7157
EVENT
  666     17.7318  -1010.4440    215.3793   1185.3179
   94   -243.5354   -570.4469    136.0940    636.9678
  -11     87.6286   -155.3273     10.9306    178.6752
   11     64.7750    -95.0928    -15.7904    116.1369
*****    108.8636   -189.5770     84.1452    253.5380
  666   -181.7901    472.2430   1107.0180   1345.0266
   94   -276.0630    100.9027    690.7986    751.2353
   13    -16.4241     10.0152     17.9512     26.3118
  -13     61.7324     76.7946     79.5893    126.6601
*****     48.9645    284.5306    318.6788    440.8194
EVENT
  666    -84.7577     50.8188   -215.0176    619.4874
   94    -98.7140   -167.8630   -265.9801    331.1521
  -13    -13.5763     -4.7166     13.2618     19.5563
   13     11.2383     62.3772    -27.5715     69.1188
*****     16.2942    161.0212     65.2722    199.6602
  666    731.9555   -269.3250    159.3823    979.5010
   94    452.3328     37.7848    -89.6225    462.7536
  -11     -5.4613    -23.3997     23.7824     33.8079
   11     46.5993    -76.8298     86.4464    124.6888
*****    238.4846   -206.8803    138.7760    358.2507
EVENT
  666     -1.3089   -662.8867    618.8838   1070.9626
   94     48.7951   -674.3112    540.0581    867.5708
  -11    -38.1818    -11.3383     26.9480     48.0895
   11     16.6768    -23.6869     30.3340     41.9444
*****    -28.5990     46.4497     21.5438    113.3579
  666    -51.9982    586.4783   -339.8811    900.2970
   94    205.4446    278.6140   -294.5938    457.9957
   13    -56.8630     22.3533    -19.1586     64.0323
  -13    -19.4187     -5.5278      4.4741     20.6802
*****   -181.1611    291.0386    -30.6028    357.5888
EVENT
  666   -988.4203     70.0403  -2962.5014   3174.5606
   94   -102.4378   -156.7534   -762.4267    785.1584
   13   -266.7816     52.1106   -591.7095    651.1590
  -13   -266.7744    102.9685   -655.7338    715.3725
*****   -352.4266     71.7146   -952.6314   1022.8707
  666    375.6000    -55.2453   -493.2035    839.0287
   94    142.8961    -92.0285     81.8287    191.9716
  -11     78.8072      7.0104   -210.7741    225.1343
   11      1.2708    -24.0627    -36.6617     43.8716
*****    152.6259     53.8355   -327.5963    378.0512
EVENT
  666    461.5996   -963.6574   -148.0839   1220.0996
   94    360.0018   -888.4358   -228.7812    985.5363
  -13      9.7278    -36.0022     -8.4292     38.2341
   13    -12.2450     10.9474     30.1328     34.3188
*****    104.1151    -50.1668     58.9938    162.0103
  666   -364.2775    939.2772    393.2698   1223.7377
   94    104.1773     18.8128     38.1050    116.7718
  -11   -134.6537    238.1672    120.5939    298.9952
   11    -72.5832    229.6600     90.0758    257.1492
*****   -261.2179    452.6372    144.4950    550.8216
EVENT
  666    886.5645    535.3039    728.5618   1386.6832
   94     93.1282    316.6622    241.8232    413.6560
   13    190.3797     82.2331    131.0893    245.3388
  -13    192.8375      8.9014     86.3036    211.4565
*****    410.2191    127.5072    269.3458    516.2319
  666   -279.4715    151.0938    222.4429    689.4738
   94     52.4611    150.3523    264.1818    309.4099
  -11    -95.8823     -2.8164     16.7547     97.3759
   11   -109.2805     33.1676    -25.6757    117.0537
*****   -126.7698    -29.6097    -32.8178    165.6343
EVENT
  666   -308.6076     59.0843    411.5060    765.5959
   94   -325.6707    174.5058    408.1744    550.7802
   13    -17.4734    -44.1747     15.3854     49.9345
  -13      9.6666    -19.4815     36.2202     42.2479
*****     24.8699    -51.7653    -48.2740    122.6333
  666    276.5971     90.5504    638.1317    902.1239
   94     -1.3547   -110.3555    -30.5809    129.2594
   11    100.2486     75.9422    192.2487    229.7314
  -11     90.7817     76.8854    179.9036    215.6803
*****     86.9215     48.0783    296.5604    327.4528
EVENT
