=== Chain event number 3, total event number 7 ===
2 85.497872 108.091958 73.030757 157.034050 NULL
-11 35.278888 -9.566317 121.125408 126.520842 NULL
11 119.022954 -192.359894 533.724806 579.681423 NULL
1000022 112.900900 -144.157254 475.315947 516.307402 NULL
4 -271.776825 -90.301929 -569.682063 638.129773 NULL
13 -42.550396 89.877426 -253.006129 271.846489 NULL
-13 -45.563563 73.152228 -138.728494 163.318315 NULL
1000022 -2.235320 181.489579 -408.677375 455.873549 NULL
=== Chain event number 73, total event number 550 ===
2 -530.019613 -172.546791 9.083775 557.586646 NULL
13 -0.155269 -25.235049 -5.957071 25.929267 NULL
-13 -7.632497 -27.292646 0.327069 28.341890 NULL
1000022 91.188810 -21.706346 142.780918 198.874022 NULL
-2 391.919444 372.829498 -1163.691232 1283.467380 NULL
11 -6.934217 -46.895348 -61.457360 77.616123 NULL
-11 10.584706 21.652287 -7.676557 25.294031 NULL
1000022 -34.995709 -68.557451 -270.856019 305.644022 NULL
=== Chain event number 74, total event number 552 ===
2 69.211393 -102.513965 -59.715477 154.956728 NULL
11 -195.158178 19.098541 25.672812 197.764487 NULL
-11 -274.001071 68.436195 5.952801 282.480949 NULL
1000022 -291.026117 68.842996 -51.507631 320.661584 NULL
1 481.744517 0.416814 -411.303017 633.475648 NULL
13 20.939775 -34.158216 -7.134705 40.696508 NULL
-13 21.887512 31.783604 45.004042 59.284348 NULL
1000022 88.347841 -59.514093 74.891672 158.959949 NULL
=== Chain event number 75, total event number 555 ===
2 74.945211 11.698609 133.370203 198.107564 NULL
-13 3.326868 -60.899875 539.875594 543.309260 NULL
13 -40.449547 -125.900899 640.717431 654.221432 NULL
1000022 -0.653754 -92.900372 671.826858 683.514129 NULL
2 -117.803571 355.055342 -122.315324 393.580388 NULL
11 23.202280 -20.578763 28.928811 42.411166 NULL
-11 17.768442 -5.047714 -9.872798 20.958890 NULL
1000022 -63.838275 -77.918868 112.473794 190.829353 NULL
=== Chain event number 76, total event number 559 ===
2 115.477657 -247.292448 280.354987 408.938679 NULL
11 -31.524548 44.403868 21.819164 58.664939 NULL
-11 -17.890745 -18.966649 27.504964 37.899045 NULL
1000022 -59.344492 138.898403 268.005138 326.938821 NULL
-4 -145.334763 199.679172 -168.731071 301.119747 NULL
-13 41.217220 -14.899510 99.354989 108.592623 NULL
13 34.750084 11.704072 13.098639 38.937575 NULL
1000022 -8.085257 -16.638055 147.597890 174.670936 NULL
=== Chain event number 77, total event number 576 ===
3 264.934777 -49.945942 440.507937 516.470169 NULL
-13 -32.605781 21.377101 -9.952969 40.239275 NULL
13 14.087952 57.757200 58.530948 83.428039 NULL
1000022 1.902191 133.286829 -4.570026 172.513584 NULL
-3 -232.404959 -99.705225 417.404683 488.086692 NULL
11 -24.936808 -36.313731 -20.158989 48.509370 NULL
-11 -14.944146 -7.179652 16.429315 23.976398 NULL
1000022 8.106673 3.349605 -90.655232 121.362583 NULL
=== Chain event number 78, total event number 579 ===
2 -71.618101 -86.598692 -10.934887 115.416143 NULL
-11 39.245668 6.900896 74.380585 84.382205 NULL
11 39.453051 109.077941 283.029744 305.876558 NULL
1000022 107.360554 106.894002 362.529488 404.113014 NULL
2 -72.169722 107.249699 173.555819 252.081414 NULL
13 -34.062609 -102.733440 50.641618 119.494829 NULL
-13 -23.193135 -98.107883 5.610478 100.968766 NULL
1000022 -12.903027 -79.862714 33.559192 131.475430 NULL
=== Chain event number 82, total event number 599 ===
2 -105.738350 99.243884 -1091.520306 1103.372229 NULL
11 19.426751 26.037884 6.131742 33.059987 NULL
-11 56.020198 54.214447 -112.449142 136.828966 NULL
1000022 70.025981 0.878365 -81.727233 146.990379 NULL
1 94.026369 -360.948114 164.222034 407.608298 NULL
-13 -44.291708 23.756338 -38.015118 63.018081 NULL
13 12.055877 12.352136 -33.520476 37.703528 NULL
1000022 -86.924617 -10.057178 -18.733082 132.932063 NULL
=== Chain event number 84, total event number 610 ===
2 -151.967369 -16.979433 -190.751521 248.319010 NULL
-11 -13.331640 -0.919343 -1.705733 13.471737 NULL
11 20.951359 -76.215691 142.004226 162.521419 NULL
1000022 64.960975 -71.660174 125.046802 189.999519 NULL
-2 21.741358 -310.175681 -631.424470 704.338642 NULL
13 1.135081 -4.958365 4.994372 7.129451 NULL
-13 88.923017 -5.436571 -62.916540 109.065276 NULL
1000022 415.340336 -213.129000 -435.001995 646.889055 NULL
=== Chain event number 86, total event number 619 ===
2 16.762355 214.980675 -297.956811 367.937515 NULL
-13 -16.066542 -119.768766 -92.947119 152.519569 NULL
13 -6.607669 -11.275547 -74.373395 75.512984 NULL
1000022 -15.643125 -182.255921 -136.215227 249.624536 NULL
1 -12.361159 -50.817626 543.620407 552.193395 NULL
11 44.099731 72.827246 5.652545 85.326037 NULL
-11 6.572595 -8.473841 -12.056130 16.135567 NULL
1000022 36.294616 145.046375 79.751962 195.146684 NULL
=== Chain event number 89, total event number 638 ===
2 69.835422 273.110626 767.881640 818.490454 NULL
11 42.969424 -5.301325 67.466760 80.163749 NULL
-11 -10.891530 -33.967083 27.775519 45.209090 NULL
1000022 69.156806 -33.688969 36.705995 122.686863 NULL
3 -145.162884 -327.256369 -170.594289 397.069414 NULL
-13 10.925538 61.506451 3.599661 62.572973 NULL
13 -71.159614 54.224628 13.269452 90.443885 NULL
1000022 -13.021412 41.710559 5.018912 94.561619 NULL
=== Chain event number 94, total event number 689 ===
2 265.013636 41.292961 96.979863 285.476327 NULL
13 16.133117 -22.546845 77.944580 82.728542 NULL
-13 32.168074 -143.225495 114.358289 186.080315 NULL
1000022 -11.593938 -183.872729 257.648768 331.435872 NULL
4 -292.814366 -396.784944 521.006130 720.721099 NULL
11 -8.954201 -29.627085 -21.197739 37.844289 NULL
-11 8.880588 -22.669528 1.568705 24.397434 NULL
1000022 -59.273581 72.631279 -16.593684 140.295819 NULL
=== Chain event number 96, total event number 723 ===
2 223.823541 -118.993955 -159.958773 299.948636 NULL
-13 -33.727641 -1.181946 -29.971521 45.135871 NULL
13 -5.461864 -23.782386 -36.322764 43.758350 NULL
1000022 -85.424915 106.107537 -389.046575 424.680843 NULL
2 106.536022 239.943854 -4.475884 262.775999 NULL
11 -37.378623 -56.303582 -26.640592 72.642773 NULL
-11 -31.012853 -40.934397 -83.589113 98.104920 NULL
1000022 -121.216127 -38.520193 -64.811125 170.231450 NULL
=== Chain event number 98, total event number 737 ===
2 -45.310161 -240.746154 -187.899408 313.075354 NULL
-11 1.828788 49.797668 -39.506113 63.591634 NULL
11 8.573095 42.095486 -172.920099 178.177158 NULL
1000022 96.269913 182.220724 -329.952255 400.410244 NULL
1 194.686740 60.514654 501.082180 541.074734 NULL
13 5.760781 -32.699281 33.855953 47.427084 NULL
