=== Chain event number 1, total event number 5 ===
-13 -8.957191 -37.621117 -10.821317 40.158408 NULL
13 -47.820922 -0.841928 -31.587269 57.317576 NULL
1000022 -188.426502 -190.285011 -293.781497 408.720987 NULL
-1 -31.198453 -215.949693 -216.590022 345.312777 NULL
-11 -14.997146 28.537763 16.805156 36.355608 NULL
11 -4.176713 53.689691 18.142984 56.826070 NULL
1000022 123.209717 74.953922 26.842956 177.019621 NULL
=== Chain event number 39, total event number 133 ===
1 114.690616 -521.372122 -474.569148 714.320519 NULL
11 -0.230981 -11.906020 -61.012603 62.163879 NULL
-11 -1.744382 -34.298246 -89.700371 96.049837 NULL
1000022 -99.096045 21.372929 -309.290677 339.577751 NULL
2 224.105581 411.139690 -291.956419 551.961047 NULL
13 -26.109426 46.571643 -28.849429 60.687081 NULL
-13 -8.184504 54.880348 -64.148491 84.816783 NULL
1000022 -180.233742 93.137987 -308.706357 381.582664 NULL
=== Chain event number 40, total event number 141 ===
-1 -27.901947 88.389802 203.670708 223.907153 NULL
-11 28.729237 -163.122799 169.514215 237.000851 NULL
11 9.750247 -108.220337 77.803192 133.641531 NULL
1000022 136.084207 -260.452576 354.124691 470.141479 NULL
-3 -184.135845 -91.301490 217.732334 302.506867 NULL
-13 -4.429760 -4.987753 12.466088 14.139156 NULL
13 27.919798 152.463013 265.946520 307.818275 NULL
1000022 -52.492282 303.578312 482.649432 580.196952 NULL
=== Chain event number 41, total event number 142 ===
-1 -157.574654 -165.173720 147.320567 272.936753 NULL
-13 -49.868374 33.804490 221.209225 229.265895 NULL
13 -61.477231 -4.297501 479.278737 483.224790 NULL
1000022 -30.971294 19.642551 484.647813 496.407826 NULL
1 240.414975 149.824984 160.190017 329.239293 NULL
11 19.902994 21.437021 73.798327 79.384262 NULL
-11 -36.321587 9.902730 106.383197 112.847753 NULL
1000022 5.361314 -50.702361 475.446109 486.668851 NULL
=== Chain event number 42, total event number 144 ===
1 29.320358 -88.246004 -63.259020 129.337802 NULL
-13 -30.415423 -152.351235 129.004042 201.934788 NULL
13 -48.995415 -210.348340 224.170187 311.286505 NULL
1000022 -183.744485 -339.230963 453.736587 603.652192 NULL
2 53.294618 167.326858 -9.529831 175.892661 NULL
-11 73.128323 170.759498 -387.152577 429.410196 NULL
11 40.060334 47.959618 -111.241054 127.591391 NULL
1000022 40.127138 398.370893 -875.079796 966.750922 NULL
=== Chain event number 46, total event number 166 ===
1 -283.265144 88.693488 450.186623 555.637836 NULL
-13 -9.656012 -34.028658 34.525902 49.429138 NULL
13 -26.167509 -96.933808 338.759505 353.325090 NULL
1000022 13.257788 -91.950713 301.255702 327.112707 NULL
-2 32.163810 350.317028 408.506316 540.029650 NULL
-11 6.335142 5.666686 -14.038406 16.411047 NULL
11 40.222420 -35.802511 23.332370 58.686122 NULL
1000022 89.665140 4.371818 -31.687592 137.467943 NULL
=== Chain event number 48, total event number 179 ===
-2 -92.505949 167.632102 177.875624 261.438793 NULL
11 -47.329718 -18.504462 -21.607436 55.221352 NULL
-11 -41.456192 -42.040405 -36.726156 69.532922 NULL
1000022 -29.185718 -38.300982 -173.892590 200.751709 NULL
1 43.638626 148.414132 627.821272 647.744860 NULL
-13 18.649971 -63.058273 69.450499 95.642759 NULL
13 123.368464 -126.832423 299.188062 347.591726 NULL
1000022 142.814498 -116.547220 253.438605 328.222300 NULL
=== Chain event number 49, total event number 186 ===
2 -102.583576 -43.667852 -78.855736 163.522664 NULL
-13 -5.656278 -0.188273 5.936299 8.202449 NULL
13 162.020003 -133.820179 22.517168 211.341217 NULL
1000022 240.883568 -129.120248 79.135714 300.243135 NULL
-3 35.433897 -27.712379 -93.697008 104.513614 NULL
-11 -31.583774 0.167431 25.710933 40.726052 NULL
11 -146.150267 189.217428 195.052540 308.558455 NULL
1000022 -162.256946 180.451971 257.539352 370.254164 NULL
=== Chain event number 51, total event number 189 ===
2 322.607875 220.817248 -196.668186 439.542396 NULL
11 -28.850797 18.907571 -35.470901 49.477774 NULL
-11 -32.013989 18.881513 -39.745269 54.415918 NULL
1000022 -49.160949 -109.075976 -151.406366 219.524235 NULL
2 -119.010583 90.719254 393.188673 423.654646 NULL
13 -1.884041 8.466366 8.237179 11.962087 NULL
-13 -69.038471 -136.187911 -5.939548 152.802822 NULL
1000022 -33.813196 -130.923010 26.889035 167.922561 NULL
=== Chain event number 52, total event number 190 ===
2 -35.467707 130.598865 73.099615 153.929793 NULL
11 10.419395 35.978695 -56.306289 67.627130 NULL
-11 -8.716971 -19.337033 -53.503518 57.554580 NULL
1000022 123.632492 46.328097 -459.022869 487.578227 NULL
-2 -0.084327 -261.669338 235.378342 352.949477 NULL
13 16.743201 22.077183 48.570900 55.918503 NULL
-13 -2.809839 13.556270 70.228979 71.580603 NULL
1000022 -39.876476 182.850561 148.593289 258.016351 NULL
=== Chain event number 53, total event number 191 ===
1 282.227174 -226.957595 -356.898570 509.005925 NULL
13 -4.707708 14.131758 7.220912 16.553570 NULL
-13 -22.529641 -71.654308 32.509467 81.846124 NULL
1000022 -79.725884 -82.260347 -18.270449 148.670738 NULL
1 48.825347 66.128936 -136.508120 159.511804 NULL
-11 -101.562778 122.746242 155.514183 222.634892 NULL
11 -54.004932 68.627961 29.360633 92.132670 NULL
1000022 -148.931338 126.063443 209.940276 300.165369 NULL
=== Chain event number 54, total event number 197 ===
1 300.432944 -71.461016 434.096018 543.535841 NULL
-13 -10.549835 -36.312915 125.644342 131.210526 NULL
13 12.178517 25.949985 75.532888 80.789544 NULL
1000022 -87.637029 -12.047598 682.347294 694.768993 NULL
-2 -65.833366 -236.020383 322.882227 407.053567 NULL
-11 -8.276622 31.867328 31.607405 45.640499 NULL
11 55.433663 19.552844 10.120555 59.645872 NULL
1000022 131.273106 171.524274 199.607197 311.459091 NULL
=== Chain event number 57, total event number 214 ===
2 106.493085 -609.359748 -1081.409527 1246.546720 NULL
11 -1.267837 -31.786222 -133.261545 137.005385 NULL
-11 15.414794 38.111370 -302.375781 305.157072 NULL
1000022 20.402085 -15.413914 -363.715150 378.402322 NULL
-3 -246.944611 438.169900 -345.622168 611.036753 NULL
-13 -16.133109 -12.925289 -15.092350 25.595541 NULL
13 69.881080 0.237930 -35.972492 78.596800 NULL
1000022 42.845362 13.837284 -111.188452 155.761746 NULL
=== Chain event number 58, total event number 215 ===
2 -131.047183 45.057370 -153.616995 207.645940 NULL
