EVENT
  -13     56.93    137.98   -103.32    181.54
1000022     90.78    384.33   -446.81    604.15
   94    -59.64     44.89   -364.19    372.05
  -11     69.97    -76.20   -179.69    207.35
   11    177.75    -93.67   -225.25    301.84
1000022    250.81   -239.95   -432.27    562.81
EVENT
   94    -48.52     29.51   -447.38    485.21
  -13     23.92     39.70    -43.71     63.71
   13     -0.50     54.76    -36.21     65.65
1000022     72.49    118.76      8.92    169.85
   94    -37.22   -235.13    -75.65    267.09
   11     22.45     55.13     36.18     69.66
  -11     29.05     -7.40     38.98     49.17
1000022    -30.92     72.67     90.39    154.33
EVENT
   94    173.65    -29.61   -314.29    365.46
   13    -52.22     -4.91     12.33     53.88
  -13    -74.93    -38.86     46.75     96.49
1000022    -11.34    -31.10     59.39    118.46
   94    338.52   -348.01    674.95    831.44
  -11     -1.07     20.32     -9.32     22.38
   11    -19.39     38.20     36.47     56.26
1000022    -24.48    -52.63     61.22    128.56
EVENT
   94    174.69    -70.07      1.07    190.12
  -11    -34.98     22.89     -3.06     41.92
   11   -190.52    -32.35     52.64    200.29
1000022   -145.21    -39.51     14.49    179.63
   94    126.09    -17.44    362.27    384.10
  -13    -53.79    -53.15    -17.53     77.63
   13      8.24     -4.55     15.38     18.03
1000022   -179.50    -17.61    -46.51    210.01
EVENT
   94   -195.32    457.25  -2103.01   2161.10
  -11     32.12    -22.74    -51.62     64.91
   11    -18.78    -45.83   -132.50    141.46
1000022     13.48     -6.92   -172.10    198.13
   94    -54.58   -112.74   -341.20    364.20
   13     -7.45    -11.01     -5.98     14.58
  -13     96.68   -116.16    -43.37    157.23
1000022    271.39   -498.99     15.95    576.46
EVENT
   94    195.45    221.29    -98.84    311.40
   11     54.91    -83.37    -30.85    104.49
  -11     31.07     -2.63    -21.32     37.77
1000022    182.18   -203.91      8.84    290.27
   94   -319.28   -193.54    -98.64    389.16
  -13     -7.17     57.70    -13.19     59.62
   13    -36.34     13.85    -55.81     68.02
1000022   -131.79    193.60    -96.40    271.20
EVENT
   94   -208.74    138.66    315.63    404.56
   13     32.52    -27.74     13.77     44.91
  -13     71.45    -16.30     71.52    102.40
1000022    110.59     43.64     45.48    160.04
   94    396.58   -130.09    -97.67    429.64
   11     11.51     -8.15     -5.25     15.04
  -11     24.15     28.02    -61.25     71.56
1000022    -40.52    153.56   -156.69    243.28
EVENT
   94    534.75   -105.30     -5.07    547.06
   13     14.96      0.03    -10.38     18.21
  -13     -7.26      6.00    -10.83     14.36
1000022    200.22    301.73    114.00    391.84
   94     -7.85    -91.95    -64.10    120.35
  -11    -72.43     -9.80    140.78    158.62
   11    -51.99    -22.23    102.67    117.21
1000022   -286.77     26.10    291.59    421.13
EVENT
   94    -87.09    141.88     21.02    167.97
   11      5.21      2.61      0.78      5.88
  -11     -5.39    -97.05    -66.21    117.61
1000022   -186.78   -268.29   -202.88    396.78
   94    420.61    254.15   -311.39    588.94
   13      3.63      4.67     31.52     32.07
  -13    -37.38    -12.13     11.23     40.87
1000022     39.78    -45.26     -0.87    114.20
EVENT
   94     21.32   -146.37    432.53    457.15
   11     39.62     -0.82      0.99     39.64
  -11     22.46     16.92    -25.87     38.21
1000022    106.81    184.31     71.96    244.88
   94   -249.39    -43.58  -1312.46   1340.99
   13    -31.96    -64.90    -50.26     88.09
  -13    -17.99    -64.22    -40.51     78.03
1000022    -24.77   -134.92   -312.63    354.91
EVENT
   94     99.64    147.86      3.22    182.17
   13    -55.31      9.30     10.89     57.14
  -13      3.41      1.29      4.50      5.80
1000022   -469.44    134.75   -150.79    520.27
   94     50.41   -255.79   -410.17    486.88
  -11    112.25     -3.71    -36.04    117.95
   11     97.26    -68.57    -46.95    127.93
1000022    179.84    -36.29    -32.81    210.11
EVENT
   94     60.19    604.12     84.27    613.74
   13    -38.88    -11.90      1.27     40.69
  -13    -44.21    -20.91     12.25     50.42
1000022     19.61      2.55     89.57    133.51
   94     31.82   -108.13    374.43    428.20
  -11    -55.74     -9.26     -2.92     56.58
   11   -143.90    -83.09     63.53    177.90
1000022   -132.95    -89.19     91.61    208.41
EVENT
   94    242.22    -28.50    281.61    373.38
   11    -32.34      5.17     31.31     45.31
  -11    -18.97     14.64     -5.10     24.50
1000022   -166.34   -140.51     56.57    244.99
   94   -126.27    -70.23   -597.66    615.00
   13    173.82     78.76   -551.92    583.98
  -13     21.67      8.48    -23.26     32.90
1000022    266.68    160.03  -1154.84   1199.91
EVENT
   94   -302.99   -269.14    611.43    733.57
  -11     14.89     -8.51     13.53     21.84
   11     28.92     79.21    160.86    181.62
1000022    -13.66     60.40    203.00    233.36
   94   -276.95   -351.22    839.02    951.22
  -13     48.19    -59.07     39.39     85.81
   13     22.07      6.84     27.23     35.71
1000022     15.97   -149.45     69.94    192.08
EVENT
   94      0.45   -177.28    160.92    249.58
  -11      8.61     45.45    113.27    122.35
   11     33.86     25.82    169.96    175.21
1000022    -32.85    147.79   1081.80   1096.65
   94     58.94    -25.30    253.62    270.49
   13    -33.98    -57.76    -36.25     76.19
  -13    -17.24     11.05    -74.07     76.85
1000022    -52.35    -78.87    -98.34    167.46
EVENT
   94     67.32    170.86    422.12    460.40
  -11    -18.89     40.36    -36.01     57.30
   11     20.46     88.34    -51.50    104.28
1000022     61.07     50.93    -34.71    130.15
   94   -114.89     26.12    292.36    319.21
   13    -17.77    -28.45    -20.88     39.51
  -13    -93.50    -38.32     -1.37    101.06
1000022   -221.16    -34.25   -114.72    269.55
EVENT
   94   -361.62    372.15    377.17    641.75
  -13     -2.46    -39.43      5.45     39.88
   13    -21.32     -5.00     -8.23     23.40
1000022   -126.05   -128.25    232.44    309.48
   94    110.36    123.91     42.21    171.30
  -11     36.75    -30.55    -67.44     82.65
   11      5.67    -56.68    -75.76     94.79
1000022     13.82    -70.76   -434.03    450.54
EVENT
   94   -147.61    -62.02     37.33    168.33
   13     15.68     26.57    -41.71     51.88
  -13    -12.55     -1.75     -4.30     13.39
1000022   -105.87    169.51   -631.38    669.33
   94    625.84    132.66   -821.33   1041.31
   11     -5.46    -32.89    -23.33     40.69
  -11     24.72    -25.90      5.15     36.18
1000022      0.26     40.38    -41.53    112.99
EVENT
   94    -90.66    280.36    290.64    414.12
   13    -25.28    -25.73     17.45     40.07
  -13     33.05    -54.78     -4.72     64.15
1000022     47.68   -131.16    135.21    217.18
   94   -150.67    -79.92    -22.30    224.04
  -11      7.60    -35.43     45.85     58.43
   11     66.32     21.65    158.90    173.54
1000022    112.63    -32.59    132.79    201.97
EVENT
   94    321.85    172.99   -261.91    453.71
  -11     25.58      9.33     -7.45     28.23
   11     55.76     19.11     73.68     94.35
1000022    219.09    -30.51    124.21    271.60
   94   -260.73   -251.41   -611.83    711.65
   13     -4.50      2.23     19.28     19.92
  -13    -45.83     30.38     19.59     58.37
1000022   -149.61     39.62    -67.60    194.77
EVENT
   94   -368.36   -145.18    790.59    885.90
  -13     35.15     10.12     28.96     46.66
   13     48.30    -10.75     58.32     76.48
1000022     65.60     25.46    378.47    396.99
   94    221.24     47.41    -53.24    232.64
   11     -7.18     38.42     54.74     67.26
  -11    -55.66     -0.66    151.16    161.08
1000022    -23.28     13.08    143.66    175.39
EVENT
   94    310.23   -170.11    447.27    570.58
   13      4.40     -5.88     14.88     16.59
  -13     33.91     17.57    -20.33     43.27
1000022     92.45   -130.25   -134.67    230.34
   94   -392.97     70.86   -224.45    458.11
  -11      8.40     70.89   -220.60    231.86
   11     29.73     41.75   -141.35    150.36
1000022    -48.88     77.41   -255.30    288.05
EVENT
   94   -432.02    126.58   -393.53    598.74
  -13     18.08     14.93    -86.83     89.94
   13    -16.29    -16.62    -40.17     46.42
1000022    -85.25     74.44   -587.95    606.55
   94    467.72    -38.98    -17.92    469.81
   11     16.80      5.32     -4.94     18.30
  -11    -22.13    -24.24     -4.33     33.10
1000022     38.18   -187.21    195.03    289.74
EVENT
   94    206.04   -258.70   -307.53    451.70
  -13     31.60      5.20   -194.29    196.92
   13    -27.30    -17.22   -122.37    126.55
1000022     15.45     55.83   -727.96    736.68
   94    135.72    -38.85   -221.12    291.74
   11    -56.07     18.88    -85.63    104.08
  -11      3.36     20.96      1.83     21.31
1000022   -351.75    224.12   -306.14    526.39
EVENT
   94     18.35   -285.48    114.58    308.18
  -13     28.85      5.75    172.79    175.27
   13     86.20     47.30    280.12    296.88
1000022     96.42     17.69    216.35    256.57
   94   -180.85    172.48    193.88    317.32
  -11    -40.63     -4.93    -93.84    102.38
   11    -55.98     48.25   -133.24    152.37
1000022    -69.15     51.11    -77.87    151.22
EVENT
   94   -158.38    208.28    322.66    415.81
  -11     39.85    -31.30     63.72     81.41
   11      3.65     19.87      7.34     21.49
1000022    198.16   -108.14    131.29    278.59
   94    103.14   -197.00  -1059.76   1082.86
  -13     18.18      1.69     -8.28     20.05
   13    -41.28    -18.13    -10.45     46.28
1000022    -74.31     73.59   -120.24    186.56
EVENT
   94   -241.15     11.98   -128.00    273.28
  -13     39.58     66.34     48.27     91.09
   13    -17.65     21.70      7.64     28.99
1000022    105.38     61.37    155.45    220.11
   94    -60.71   -169.65   -121.44    226.75
  -11     17.75    -17.56      9.25     26.63
   11     29.95     70.25     46.54     89.44
1000022     77.10     33.75    123.95    178.49
EVENT
   94   -263.33    181.00    212.65    384.03
  -13     19.61     11.44     66.83     70.58
   13     43.58    -46.63     63.30     89.89
1000022      3.02    -66.17    234.74    262.49
   94   -126.75    111.76    -85.86    192.49
   11     97.17    -61.74     89.80    146.00
  -11     18.83    -49.24     20.24     56.47
1000022    179.78    -41.18    105.81    233.72
EVENT
   94    156.34    -29.17     92.22    187.65
   11   -106.22     52.31      6.21    118.56
  -11     -6.04     13.71     21.88     26.51
1000022   -179.61     64.06    -58.52    221.80
   94    133.26   -131.67    -52.75    196.99
  -13    -15.10    -18.93    103.55    106.34
   13     -2.59     42.79    124.23    131.42
1000022     85.83     -0.44    438.18    456.92
EVENT
   94   -119.48    241.37   -133.47    300.84
   11     -4.44      4.77     -8.11     10.40
  -11    131.19      3.90     74.28    150.81
1000022    118.74    -31.12     85.67    178.37
   94   -284.78      4.17    173.86    335.67
  -13    -10.94   -158.09    309.63    347.82
   13    -37.44    -88.09    235.48    254.19
1000022     26.03   -126.52    273.71    317.82
EVENT
   94     99.10    -61.72  -1348.78   1359.89
   13     32.88    -25.97    -21.32     47.02
  -13     94.68     -0.22    -73.77    120.02
1000022     95.67     37.48   -196.78    242.26
   94   -155.78   -208.97   -638.02    693.48
   11    -17.17     58.28   -125.32    139.27
  -11      5.84      4.01   -189.25    189.39
1000022   -100.36    160.06   -751.63    781.06
EVENT
   94     -6.79    -27.02    609.24    618.98
  -13      4.09     24.46     29.38     38.45
   13     -2.08     44.20     45.77     63.66
1000022   -350.02    388.62    841.55    995.57
   94     23.78   -372.09    494.17    620.27
   11     31.67      9.53    -12.53     35.37
  -11    104.43     13.03     71.08    127.00
1000022    184.47    -70.66     75.65    232.71
EVENT
   94   -194.76    143.51    213.76    330.83
   11     44.72    -19.99    136.11    144.66
  -11    -16.02     15.53    195.23    196.50
1000022     64.78    -49.45    456.27    473.53
   94     80.90    207.13   -513.78    560.09
   13     42.52    -91.32   -269.46    287.67
  -13     20.18     -1.79    -22.42     30.22
1000022     -0.98   -176.97   -489.49    529.47
EVENT
   94    -58.85    364.38    162.91    426.47
   13     55.56      4.78    -52.12     76.32
  -13      8.62    -36.51    -31.05     48.70
1000022     23.34     28.77    -72.39    126.58
   94    162.04   -386.69   -119.67    436.07
  -11    -26.40     25.46      7.58     37.45
   11      8.42    -12.18    -30.61     34.00
1000022   -117.14     49.90   -106.59    192.31
EVENT
   94   -175.54     16.17    386.14    424.93
   13     20.01      3.54     27.70     34.36
  -13     14.81    -17.11     39.87     45.84
1000022    157.54   -201.32     38.90    276.17
   94   -187.37    233.49     -7.74    299.57
   11     -3.06    -20.89     31.44     37.87
  -11     60.86     28.36     41.57     78.97
1000022    123.69    -63.01     77.02    186.04
EVENT
   94   -144.08    235.79   -228.02    358.45
  -11     -9.54    -43.30     76.69     88.58
   11    -27.47    -28.75     69.30     79.90
1000022     23.43    -13.34     44.98    110.27
   94   -115.56   -208.21   -478.22    534.39
   13     23.84    -29.86   -225.04    228.27
  -13     55.19    -26.32   -388.46    393.24
1000022    194.16     64.24  -1273.73   1293.68
EVENT
   94   -124.88   -208.42   -448.07    511.11
   11     86.77     26.09   -196.40    216.29
  -11     45.29     -1.80   -159.28    165.60
1000022    114.32     98.83   -320.90    367.72
   94   -126.01   -161.15   -121.28    243.82
  -13     69.41     14.83   -167.33    181.76
   13     31.41    -37.74   -230.84    236.01
1000022     90.81     54.21   -583.13    600.53
EVENT
   94   -205.76    144.49   -127.20    281.77
  -13     37.90     50.89     26.91     68.93
   13     63.49     51.73     39.03     90.72
1000022    103.90     37.20    178.75    231.39
   94     46.61     46.69    492.72    498.60
   11     -1.39    -47.64    -10.01     48.70
  -11    -24.79   -139.44     55.47    152.11
1000022    -43.37   -140.85    138.93    224.57
EVENT
   94   -197.80     90.84    -70.65    240.61
  -13     -2.81    -40.07     23.26     46.42
   13     -0.31    -14.46     -0.38     14.47
1000022     18.75    -92.68    343.24    369.01
   94    -40.80    138.51   -224.68    267.68
   11     -2.92    -15.35      9.35     18.21
  -11     93.29      3.26    -46.15    104.13
1000022    159.69    -71.75    -27.54    202.03
EVENT
   94    -77.33   -233.22    194.93    314.48
  -13     14.33    -63.23   -118.48    135.06
   13     15.60      6.42    -42.32     45.56
1000022    -39.36   -113.50   -171.29    230.61
   94    168.57    -19.39   -149.51    276.75
   11    -31.39     39.06   -101.62    113.30
  -11    -37.23    158.59   -171.75    236.72
1000022    -15.67    136.88   -191.09    254.77
EVENT
   94    243.89    -51.51   -522.00    578.55
  -11     16.66     68.70    -86.22    111.50
   11    -16.02     25.29      6.75     30.69
1000022     25.90    198.79   -166.91    278.31
   94     25.92   -218.12   -281.08    359.10
  -13    -75.72    -19.57    -27.90     83.03
   13    -59.13     39.95    -54.77     89.95
1000022   -177.77     -3.01    -76.32    216.44
EVENT
   94    150.53   -220.99   -405.42    486.46
   11    -39.46     13.85    -93.68    102.59
  -11     -8.82     95.08   -343.14    356.18
1000022    -55.77     96.01   -316.25    348.94
   94    224.52   -135.30  -1254.96   1282.26
  -13    -53.13     40.37   -123.86    140.69
   13      8.49     19.48     -9.13     23.13
1000022   -154.68     16.00   -278.27    333.21
EVENT
   94    117.09     83.96    -62.78    158.00
   13     19.64     -4.95    -36.70     41.91
  -13    112.43     68.22   -533.08    549.06
1000022    668.39    292.10  -2160.57   2282.44
   94   -602.00   -214.81    535.62    834.12
   11    -53.33    -22.30    121.81    134.83
  -11     17.23    -38.11    171.35    176.38
1000022    -48.80    -26.28    288.53    309.41
EVENT
   94   -120.55    287.83     -3.11    312.08
   11     35.99    -41.50    -10.25     55.88
  -11     44.63    -80.30     71.28    116.28
1000022     44.67    -44.06     64.13    132.14
   94     64.46   -311.29    -73.01    326.53
   13    -33.82     65.21    -91.83    117.60
  -13     17.49     34.24     -7.71     39.21
1000022    -63.00     64.16   -150.04    200.02
EVENT
   94     31.33    226.16     38.31    233.40
  -11     74.71    -31.74     13.90     82.36
   11      3.61    -18.58     40.38     44.60
1000022    224.49   -146.81    144.52    319.76
   94   -370.42     64.75    738.69    829.91
   13   -180.80    -13.08     65.32    192.68
  -13   -103.29      9.81     52.14    116.12
1000022   -140.33    -31.76     50.92    180.84
EVENT
   94   -145.26    -33.62    820.50    834.73
  -11     97.98      8.29    210.94    232.74
   11     52.79    -15.00    292.75    297.85
1000022    202.12    -27.28    486.75    536.60
   94    -88.13   -309.94     55.38    351.10
   13     25.10     -2.62     30.36     39.48
  -13    146.75   -167.29    198.28    298.05
1000022    202.46   -313.75    258.42    464.35
EVENT
   94    -77.31   -107.01    770.67    782.05
  -13    123.79     23.77     77.14    147.78
   13     -2.72    -15.24     29.88     33.66
1000022    153.46     31.18    115.79    217.58
   94   -331.20    112.40     55.84    384.24
   11     30.78    -24.33     10.44     40.60
  -11     35.57     34.10     50.18     70.32
1000022     56.43     61.83      1.12    128.14
EVENT
   94     36.50    130.58   -761.05    773.18
   11      0.25    -81.46   -189.88    206.62
  -11    -54.81    -90.53   -198.89    225.29
1000022   -135.19   -275.06   -962.57   1014.83
   94    182.21    316.36    169.67    403.80
   13     50.49     24.08    -24.18     60.94
  -13     63.66     17.71    -74.30     99.43
1000022     56.36    -35.38    -72.09    137.97
EVENT
   94    349.83   -339.53   -127.38    505.35
   11      5.83     18.40      6.46     20.36
  -11    149.84     28.86    -62.60    164.93
1000022    217.58    125.26    -63.32    276.50
   94     60.77     30.22    720.34    727.63
   13    -80.31     44.26    115.09    147.16
  -13    -64.92    -23.20     40.01     79.71
1000022   -167.37     66.07    187.37    277.30
EVENT
   94    493.07   -148.04   -389.69    645.92
  -11     19.64    -50.30   -262.69    268.18
   11     67.77    -47.98   -210.22    226.03
1000022      7.27    -87.14   -315.08    341.08
   94    -17.66    167.90    -79.32    189.81
   13   -211.97     90.02    217.10    316.49
  -13   -132.45     28.93    123.47    183.37
1000022   -177.69    100.49    163.07    278.70
EVENT
   94    -43.00   -270.84    275.64    405.61
   11    -23.55     26.37     20.74     40.99
  -11    -20.81      3.76     25.13     32.85
1000022     89.26    206.07    355.46    431.50
   94   -102.23   -101.20    605.22    622.08
   13     29.86     38.18    -23.52     53.88
  -13     -3.88      7.68     36.64     37.64
1000022      9.40     77.55    -41.85    131.40
EVENT
   94    254.60   -223.71   -148.27    371.73
  -13    -20.13     16.50    -36.99     45.23
   13    -10.24     36.21    -71.21     80.54
1000022    111.71     37.72   -399.77    427.94
   94     99.93     72.40     61.19    137.80
  -11   -175.03    -29.86    227.58    288.65
   11    -45.03    -39.53     67.98     90.61
1000022   -306.39    -17.04    407.35    519.14
EVENT
   94    309.17     25.38    962.55   1011.30
   11      2.51     -2.85    159.17    159.21
  -11    -96.23    104.17    732.95    746.54
1000022    -52.29     88.76    899.03    910.10
   94    -81.54     81.20    449.35    464.10
   13     21.24    -60.11    -13.48     65.16
  -13     26.55    -84.73     27.12     92.84
1000022    -16.93   -104.68     90.67    169.93
EVENT
   94   -156.33   -168.95     77.30    256.91
   13     52.26      0.95      1.24     52.28
  -13     73.88    -40.55    -73.46    111.80
1000022    178.38   -117.30    -49.73    239.71
   94    -95.60   -256.64   -268.99    383.99
  -11     -0.45     21.28    -13.09     24.99
   11   -187.21    112.38   -349.58    412.17
1000022   -136.12     93.39   -307.41    362.16
EVENT
   94   -461.88    253.65   1176.85   1292.32
   11     19.34     16.42     36.12     44.14
  -11     -3.06     19.85     -0.84     20.11
1000022     -4.52    -80.77    117.12    172.25
   94    382.85     91.33    306.26    507.02
  -13    -26.90     10.65    -10.61     30.81
   13      6.81      5.13     -7.28     11.22
1000022   -116.27     89.86    173.59    247.26
EVENT
   94   -194.50    555.69   -833.78   1021.76
   13    -17.81     34.06      2.66     38.53
  -13     -3.50     -5.03     15.94     17.08
1000022     87.39    117.56    -34.83    179.11
   94    256.00   -213.15    137.18    360.26
  -11    -47.21    -56.65     38.30     83.10
   11    -22.80    -79.79    -10.42     83.63
1000022   -151.02    -83.96     -0.53    198.16
EVENT
   94     25.13    131.27    -68.06    160.70
   11     34.47     20.12     40.71     57.01
  -11     45.78    -55.36    150.63    166.89
1000022    127.50     -6.03    307.14    346.47
   94    -35.86    106.48    198.67    238.93
  -13      0.07      8.89    -17.57     19.69
   13    -39.04      9.55     -2.68     40.28
1000022   -222.60   -111.08   -210.49    340.01
EVENT
   94   -216.66    210.86   -388.12    493.03
  -11     21.63    -15.72    -15.72     31.02
   11     31.77    -32.58   -253.23    257.29
1000022     40.81   -119.82   -323.48    360.66
   94    137.61    302.24    118.87    355.02
   13      2.93    -28.68     -8.93     30.18
  -13     -1.71      8.91     -6.82     11.35
1000022    253.62   -202.42    151.60    371.06
EVENT
   94     64.96    -22.08   -688.53    691.95
   11    -26.78     32.94    -29.53     51.71
  -11    -25.96     90.65    -48.79    106.17
1000022     53.51    146.03    -53.95    191.07
   94    -21.69     88.09    -67.49    130.24
   13     11.71     -5.56     -6.81     14.65
  -13     47.81   -243.05    151.00    290.10
1000022     12.81   -185.12    130.85    246.91
EVENT
   94    105.76    153.08   -328.10    387.28
  -13   -108.16     29.54   -102.11    151.65
   13    -78.63    -41.11   -102.87    135.85
1000022   -277.41     48.26   -408.22    505.32
   94     13.32     30.46    101.23    108.10
  -11     88.53    -93.43   -226.38    260.41
   11     34.69    -68.77   -173.26    189.61
1000022    163.78    -60.95   -370.87    421.29
EVENT
   94    156.24   -140.25   -900.25    924.87
  -13     28.18     35.82   -466.79    469.01
   13     12.59     39.47   -122.62    129.43
1000022    -26.98    317.62  -2275.01   2299.28
   94     56.89     11.21    127.71    141.22
  -11    -17.18    -31.59    -28.31     45.77
   11   -104.15    -43.41    -52.05    124.26
1000022   -304.42    -13.85   -222.33    389.50
EVENT
   94   -379.44   -181.44  -1468.29   1527.35
   11    -73.39     20.74   -120.30    142.44
  -11    -74.51     85.45   -182.64    214.97
1000022    -79.42     59.60   -155.14    208.18
   94    913.27    -99.74   -627.32   1117.93
   13      9.58     16.28   -109.52    111.13
  -13     85.97     -1.92   -243.11    257.87
1000022    114.15    -18.70   -206.26    255.61
EVENT
   94    -19.11   -250.64    165.31    309.54
  -11    -23.60     28.12     10.37     38.14
   11      4.35      3.11     -4.27      6.85
1000022   -207.18    204.97    473.56    564.45
   94    106.02    -80.55     34.93    139.81
   13     73.72    105.39    384.07    405.03
  -13     68.92    103.98    345.65    367.47
1000022     62.53     63.14    344.33    368.60
EVENT
   94     73.60     57.47   -678.05    687.25
   11   -211.96    114.97   -356.60    430.47
  -11   -197.80    109.83   -280.23    360.16
1000022   -188.86    161.26   -392.25    474.28
   94    -59.73    -52.16   -166.68    188.17
   13    163.92    -69.23     22.04    179.30
  -13    184.70    -71.61    -14.47    198.62
1000022    157.92   -104.03     19.36    213.41
EVENT
   94    -62.71    116.66    346.85    372.60
  -11     21.15     -0.17     -4.51     21.63
   11     -6.07    -77.02    -14.55     78.62
1000022    -33.88    -84.05   -118.57    177.99
   94    205.27   -106.35   -267.04    383.40
  -13    -14.99     97.85   -213.06    234.94
   13     34.50     72.06   -207.83    222.66
1000022    -33.71     95.53   -275.27    308.94
EVENT
   94    223.15    -20.87   -133.09    260.66
  -13   -132.53    -54.08     15.20    143.94
   13    -82.47    -12.86    -20.56     85.96
1000022    -86.76    -65.31     37.37    150.33
   94    152.28    201.00   -522.03    581.77
   11    -38.58     19.91   -129.00    136.11
  -11     -4.96      6.44   -129.44    129.70
1000022   -208.39   -126.36   -752.35    796.77
EVENT
   94    157.91    251.34   -360.88    467.29
   13     15.31     22.22      9.74     28.68
  -13    111.80    -72.62     36.08    138.11
1000022     59.00    -25.03     17.80    117.62
   94     57.39   -150.37     50.98    171.29
  -11    -38.18    -53.53   -202.94    213.33
   11    -45.22   -127.26   -181.36    226.12
1000022    -25.78   -132.18   -355.14    392.01
EVENT
   94   -145.85     89.82   -534.76    561.52
  -11     -6.42    -18.65    -17.84     26.60
   11    -21.89    -42.71     41.32     63.33
1000022     41.06    -26.23     24.00    111.18
   94   -411.23    -78.52   -381.44    588.46
  -13      6.02      3.71    -32.08     32.85
   13    -18.42    -38.59     -1.38     42.78
1000022    103.76    -88.08    -84.23    187.16
EVENT
   94     17.48    396.84   -520.97    655.51
   11    -17.98    -31.73    -90.35     97.43
  -11    -53.90     34.83   -106.71    124.52
1000022    -66.61    -40.00   -216.09    249.28
   94    104.26      5.15   -786.01    793.58
  -13    -45.91     34.93    -11.87     58.90
   13    -13.99     -7.58    -69.56     71.35
1000022    -48.35     32.61    -28.67    116.76
EVENT
   94    -59.66    173.35    193.32    267.89
   11     15.49    -10.22     -0.51     18.56
  -11      5.08    -21.93    -28.20     36.08
1000022     89.76     80.14   -275.17    315.61
   94    145.83   -328.81   -278.18    454.97
   13    -43.51     16.14    -20.14     50.59
  -13    -37.26    -14.27    -34.76     52.92
1000022    -94.12     71.56   -244.33    288.25
EVENT
   94    147.22    547.24    302.11    642.52
  -13     46.05    -30.26     44.00     70.51
   13     75.15      4.24     44.88     87.63
1000022     52.78     20.11    171.05    204.59
   94     69.40     -5.07   -272.16    284.78
  -11    -87.90    -92.23    -60.85    141.19
   11    -92.62   -220.80    -81.55    252.95
1000022   -112.18   -174.62    -87.90    245.38
EVENT
   94   -166.46    -76.59    161.79    244.52
   11      2.85     94.64     65.10    114.91
  -11    -51.44    155.85     18.89    165.20
1000022    -40.30    233.38    105.08    276.67
   94    359.97   -169.73     -3.47    398.22
   13    -24.56    -22.57     -1.43     33.38
  -13    -18.55    -80.59     67.39    106.68
1000022    -52.97    -53.52    150.00    193.86
EVENT
   94   -131.63   -556.10     47.13    573.92
   11      4.33    -11.81     33.40     35.69
  -11    -63.10    -38.17     28.46     79.05
1000022   -183.76     14.15    171.58    269.85
   94    -96.68    -32.01   -312.60    329.05
  -13     -0.86     15.45     -7.63     17.26
   13    163.25    213.33   -320.01    417.81
1000022    334.50    374.06   -772.61    926.37
EVENT
   94     97.39    173.03    417.48    468.10
  -13    -52.02     40.11    -18.88     68.35
   13    -30.14     14.39     44.86     55.93
1000022    -72.85     97.34     -7.76    155.73
   94   -204.96   -135.95    -84.35    265.53
   11     67.67    -56.39     27.78     92.36
  -11    124.14    -78.80    -25.67    149.26
1000022     97.79   -124.34    -15.51    186.21
EVENT
   94     -8.15     33.96    -96.81    140.59
   13     -0.01     13.43     27.73     30.82
  -13      3.31    -13.30     18.51     23.03
1000022   -321.35    -70.23    430.57    550.45
   94    117.36    260.51    220.84    361.20
  -11     19.78    -52.89     49.30     74.96
   11     39.36    -21.82    -19.26     48.95
1000022     70.03   -175.46     48.75    217.89
EVENT
   94     77.33     56.70    314.97    345.41
  -11    -11.82    -77.88     14.49     80.09
   11     62.94   -115.42    -27.08    134.23
1000022     -0.98   -121.07    -25.79    157.27
   94      6.85     58.47   -295.87    302.72
   13     23.96     19.90     37.05     48.40
  -13     22.66     12.37     18.37     31.69
1000022    -76.36    -11.53    114.94    169.07
EVENT
   94    -47.61    147.80   -483.21    509.61
   11     60.00     91.76     22.69    111.96
  -11     40.42     34.63     42.26     67.96
1000022     60.91    124.04    -33.26    172.08
   94    -55.56     91.93    119.17    182.24
  -13     -3.09    -19.59      4.09     20.25
   13   -145.37   -168.52   -134.52    260.05
1000022   -136.93   -117.60   -117.88    236.40
EVENT
   94     87.10    -42.24    370.81    383.24
  -13     82.50     71.19    -12.60    109.69
   13      8.72     49.13    -23.48     55.15
1000022    148.98     68.25    -17.51    191.23
   94   -302.65    144.63   -446.46    559.85
  -11      4.20   -103.42   -150.68    182.81
   11     18.87    -55.38   -138.52    150.37
1000022    -77.87   -147.44   -273.65    334.81
EVENT
   94    104.52   -165.06    -20.81    202.62
  -13     14.50     -4.59    -33.12     36.44
   13    -76.69     82.03   -208.26    236.60
1000022    -66.97     52.58   -206.66    243.65
   94    266.43     33.13   -188.73    332.21
  -11    -60.94     24.70     26.47     70.88
   11    -52.70      1.87    -40.95     66.77
1000022   -108.28     58.31     12.75    157.15
EVENT
   94    579.28    341.62    -49.60    674.54
  -13     18.16     10.26     -3.29     21.11
   13     48.48     15.65     62.46     80.60
1000022    114.10   -105.07    152.21    237.99
   94    106.09      2.35    -30.69    126.90
   11    -87.49    -31.27      4.37     93.01
  -11   -103.20    -90.99     11.41    138.06
1000022   -396.54   -280.13   -130.95    512.13
EVENT
   94    -37.14    101.22    348.11    365.69
  -11     31.19    -52.67     40.82     73.58
   11    -38.78    -83.99     53.54    106.88
1000022      8.36   -244.54     43.51    266.78
   94    -58.90     23.76    467.36    475.95
   13     38.44     89.00     16.89     98.41
  -13     -5.96     -4.41     21.98     23.20
