== Event number 1 ==
1000022	 -29.3788 95.0151 -34.8711 143.2389 9410.3964 
== Event number 2115 ==
1	 54.7980 31.0400 247.4811 255.3976 14.7144 
-11	 3.0571 -25.3592 -80.9560 84.8900 0.0112 
11	 14.8470 -26.7524 -20.7310 36.9582 0.0112 
1000022	 -72.7021 21.0716 -145.7941 190.7772 9410.3964 
1	 105.1296 232.1130 17.1057 255.3846 0.0015 
-11	 0.0598 -12.4339 -26.7462 29.4954 0.0112 
11	 -11.5666 -6.3538 27.1429 30.1812 0.0112 
1000022	 -93.6228 -213.3253 -17.5024 252.9617 9410.3964 
== Event number 2116 ==
1	 229.5066 -63.0901 92.5612 255.3848 0.1774 
-11	 -33.7606 41.6487 -6.9231 54.0587 0.0112 
11	 -9.1827 4.4576 20.1438 22.5827 0.0112 
1000022	 -186.5632 16.9837 -105.7820 235.9968 9410.3964 
1	 -120.7583 -155.9297 -162.2487 255.3847 0.0790 
-11	 -4.1390 -10.4687 18.3371 21.5171 0.0112 
11	 80.5082 66.3573 40.0943 111.7695 0.0112 
1000022	 44.3890 100.0410 103.8173 179.3517 9410.3964 
== Event number 2117 ==
1	 -131.5451 -127.5521 177.8487 255.4126 31.7694 
-11	 -11.9670 5.7508 -31.1305 33.8438 0.0112 
11	 91.9855 63.2293 -57.0875 125.3725 0.0112 
1000022	 51.5266 58.5721 -89.6307 153.3941 9410.3964 
1	 179.8314 175.0153 -47.4514 255.3846 0.0018 
-11	 9.8563 -23.3010 -3.9143 25.6011 0.0112 
11	 -20.8087 14.9671 0.1913 25.6332 0.0112 
1000022	 -168.8791 -166.6814 51.1743 261.4040 9410.3964 
== Event number 2118 ==
1	 -166.0791 152.4597 119.9777 255.3854 0.8142 
-11	 40.6674 -61.5399 -52.7187 90.6657 0.0112 
11	 -9.9903 -27.2078 5.2575 29.4572 0.0112 
1000022	 135.4019 -63.7119 -72.5166 192.5148 9410.3964 
1	 144.7896 141.6719 -155.5153 255.3868 2.4659 
-11	 -1.7175 -9.3833 -13.9720 16.9182 0.0112 
11	 13.2958 3.3434 8.7265 16.2517 0.0112 
1000022	 -156.3679 -135.6319 160.7609 279.4662 9410.3964 
== Event number 2119 ==
1	 217.9439 -116.6585 -64.1285 255.3848 0.2015 
-11	 -58.9996 -2.2928 25.5506 64.3355 0.0112 
11	 -51.9627 80.5112 16.6650 97.2621 0.0112 
1000022	 -106.9816 38.4401 21.9129 151.0406 9410.3964 
1	 218.0201 -123.2763 49.9148 255.3846 0.0009 
-11	 -64.8971 32.1787 -41.2278 83.3478 0.0112 
11	 -62.0307 25.2590 33.5797 74.9228 0.0112 
1000022	 -91.0923 65.8386 -42.2667 154.3678 9410.3964 
== Event number 2120 ==
1	 29.3815 -71.0063 243.5385 255.3929 9.3489 
-11	 9.1056 14.7275 4.4168 17.8698 0.0112 
11	 -33.8354 -16.7276 -53.7020 65.6397 0.0112 
1000022	 -4.6516 73.0063 -194.2532 229.1207 9410.3964 
1	 211.1573 -132.1586 56.2840 255.3848 0.1687 
-11	 1.1290 -9.5086 8.1462 12.5722 0.0112 
11	 -81.8932 49.4235 15.3498 96.8752 0.0112 
1000022	 -130.3931 92.2437 -79.7800 203.1908 9410.3964 
== Event number 2121 ==
1	 -155.7762 -163.4976 -119.2557 255.3874 3.1098 
-11	 61.7975 36.5391 9.7919 72.4564 0.0112 
11	 17.3639 32.0248 70.7565 79.5838 0.0112 
1000022	 76.6148 94.9336 38.7074 160.5954 9410.3964 
1	 220.5923 -39.5548 -122.4504 255.3873 3.0702 
-11	 -1.4021 9.0982 -12.9502 15.8891 0.0112 
11	 -108.5607 7.4846 25.7778 111.8300 0.0112 
1000022	 -110.6295 22.9720 109.6228 184.9166 9410.3964 
== Event number 2122 ==
1	 -96.0971 -93.6809 -217.2798 255.3846 0.0052 
-11	 12.9372 48.0206 30.2516 58.2110 0.0112 
11	 -7.7577 -5.8858 67.9678 68.6619 0.0112 
1000022	 90.9176 51.5462 119.0604 185.7655 9410.3964 
1	 -179.3278 -178.1667 36.3227 255.3848 0.2231 
-11	 38.8353 68.0010 -27.7151 83.0690 0.0112 
11	 69.0741 77.1843 -14.2054 104.5488 0.0112 
1000022	 71.4185 32.9814 5.5978 125.0204 9410.3964 
== Event number 2123 ==
1	 -237.9514 10.1597 92.1543 255.3924 8.7827 
-11	 -9.7318 -5.1494 -9.0394 14.2459 0.0112 
11	 41.9607 33.2259 -31.2809 61.9933 0.0112 
1000022	 205.7225 -38.2362 -51.8341 236.3915 9410.3964 
1	 -101.1504 220.1685 -80.7188 255.3849 0.3393 
-11	 9.0091 -34.3356 45.4129 57.6406 0.0112 
11	 -14.6985 -18.9727 -15.5588 28.6024 0.0112 
1000022	 106.8399 -166.8602 50.8647 226.3950 9410.3964 
== Event number 2124 ==
1	 31.6511 -181.0576 -177.3058 255.3851 0.5576 
-11	 -4.2792 -3.7791 -9.9155 11.4421 0.0112 
11	 3.6057 96.6610 49.9177 108.8492 0.0112 
1000022	 -30.9776 88.1757 137.3036 192.3467 9410.3964 
1	 112.9267 78.8243 215.0710 255.3847 0.1042 
-11	 11.6627 -7.6199 -46.4093 48.4553 0.0112 
11	 -60.9627 4.6499 -75.6078 97.2349 0.0112 
1000022	 -63.6267 -75.8543 -93.0539 166.9480 9410.3964 
== Event number 2125 ==
1	 -83.4801 -38.3664 -238.2835 255.3868 2.4607 
-11	 -2.2400 32.9547 55.3147 64.4264 0.0112 
11	 -19.5924 -8.8912 11.6127 24.4496 0.0112 
1000022	 105.3126 14.3029 171.3561 223.7602 9410.3964 
1	 45.9864 -169.2336 -185.6375 255.3931 9.6015 
-11	 -40.4628 25.3550 39.0770 61.7020 0.0112 
11	 -6.8821 -5.5651 44.9586 45.8216 0.0112 
1000022	 1.3585 149.4437 101.6019 205.1063 9410.3964 
== Event number 2126 ==
1	 -207.3072 53.1348 -139.3593 255.3858 1.3341 
-11	 -9.1742 2.2659 18.1041 20.4223 0.0112 
11	 108.2869 -51.3598 44.6656 127.9019 0.0112 
1000022	 108.1945 -4.0409 76.5896 164.3129 9410.3964 
1	 80.1153 233.4387 -65.6355 255.3866 2.2006 
-11	 -6.6077 -76.4312 -3.7048 76.8058 0.0112 
11	 -16.9349 -31.4006 56.5439 66.8582 0.0112 
1000022	 -56.5727 -125.6068 12.7965 168.9725 9410.3964 
== Event number 2127 ==
1	 -27.2534 -103.9221 231.6866 255.3848 0.1726 
-11	 37.8085 24.7943 -50.3754 67.6899 0.0112 
11	 8.5953 26.4280 4.3181 28.1243 0.0112 
1000022	 -19.1504 52.6998 -185.6293 216.8240 9410.3964 
1	 237.6429 92.8590 11.1337 255.3853 0.7784 
-11	 -5.2112 -23.6233 16.3797 29.2151 0.0112 
11	 -48.3599 -55.1211 -11.9456 74.2949 0.0112 
1000022	 -184.0718 -14.1146 -15.5679 209.1277 9410.3964 
== Event number 2128 ==
1	 -57.0107 -242.5335 56.1057 255.3858 1.3663 
-11	 2.0614 53.7432 19.8455 57.3274 0.0112 
11	 23.4697 66.4435 14.7806 72.0003 0.0112 
1000022	 31.4796 122.3468 -90.7318 183.3094 9410.3964 
1	 -102.0436 189.6347 -137.2666 255.3926 9.0401 
-11	 8.4594 -71.7851 29.3676 78.0201 0.0112 
11	 37.3797 -16.9933 66.6249 78.2617 0.0112 
1000022	 56.2046 -100.8562 41.2741 156.3486 9410.3964 
== Event number 2129 ==
1	 -68.2036 235.9921 -69.8331 255.3857 1.1774 
-11	 10.2382 -92.3329 15.0059 94.1030 0.0112 
11	 -4.9837 -62.5770 44.4494 76.9186 0.0112 
1000022	 62.9490 -81.0823 10.3777 141.6157 9410.3964 
1	 48.0965 -84.8097 236.0300 255.3930 9.4565 
-11	 -1.3840 -5.2006 -71.0963 71.2998 0.0112 
11	 2.5982 7.5136 -80.2597 80.6526 0.0112 
1000022	 -49.3107 82.4967 -84.6739 160.6777 9410.3964 
== Event number 2130 ==
1	 -140.3938 134.2762 165.7733 255.3846 0.0099 
-11	 34.0977 9.2892 -17.6629 39.5086 0.0112 
11	 37.1423 -41.9451 2.2082 56.0698 0.0112 
1000022	 69.1539 -101.6203 -150.3185 217.0599 9410.3964 
1	 -182.2881 178.6948 -7.7564 255.3852 0.6831 
-11	 48.7898 -16.1067 -22.0883 55.9265 0.0112 
11	 40.8578 -7.0410 -18.9703 45.5941 0.0112 
1000022	 92.6405 -155.5471 48.8150 211.1171 9410.3964 
== Event number 2131 ==
1	 198.0608 153.6314 -48.8914 255.3851 0.4857 
-11	 -63.6922 -43.9504 -13.8143 78.6078 0.0112 
11	 -69.1524 -8.7225 7.9279 70.1498 0.0112 
1000022	 -65.2162 -100.9584 54.7779 163.8803 9410.3964 
1	 -141.9531 197.6894 -77.3872 255.3858 1.3630 
-11	 61.6536 -48.3828 36.4379 86.4280 0.0112 
11	 12.8073 -10.3632 -26.9428 31.5809 0.0112 
1000022	 67.4922 -138.9433 67.8921 194.6283 9410.3964 
== Event number 2132 ==
1	 200.3412 -158.1496 -8.3495 255.3906 6.7430 
-11	 -43.1671 46.7157 31.4461 70.9551 0.0112 
11	 -15.9566 47.4216 -30.5633 58.6306 0.0112 
1000022	 -141.2175 64.0123 7.4668 183.0467 9410.3964 
1	 -199.6442 30.0268 156.4030 255.3846 0.0064 
-11	 61.1213 -1.8562 -70.3974 93.2473 0.0112 
11	 -15.5800 1.9909 -14.7272 21.5314 0.0112 
1000022	 154.1029 -30.1615 -71.2784 197.8596 9410.3964 
== Event number 2133 ==
1	 -98.9950 -158.0809 -174.4453 255.3855 0.9961 
-11	 9.6179 31.1347 68.4265 75.7897 0.0112 
11	 22.2255 -15.1517 10.1013 28.7331 0.0112 
1000022	 67.1517 142.0979 95.9175 208.1147 9410.3964 
1	 -87.7809 -109.5447 -213.3436 255.3851 0.5587 
-11	 -17.9244 20.5968 14.5751 30.9509 0.0112 
11	 18.7967 -16.8548 55.7706 61.2191 0.0112 
1000022	 86.9086 105.8026 142.9979 220.4679 9410.3964 
== Event number 2134 ==
1	 34.0835 49.4360 248.2248 255.3849 0.2570 
-11	 12.4892 18.5105 -17.1883 28.1791 0.0112 
11	 -14.8632 22.7426 -22.8672 35.5114 0.0112 
1000022	 -31.7095 -90.6891 -208.1694 248.9476 9410.3964 
1	 -102.1581 18.7572 233.3092 255.3847 0.0571 
-11	 18.0887 -17.7046 -87.5181 91.1048 0.0112 
11	 -18.4497 -0.8542 -43.3938 47.1609 0.0112 
1000022	 102.5191 -0.1984 -102.3973 174.3726 9410.3964 
== Event number 2135 ==
1	 -66.7750 -73.5646 235.2672 255.3847 0.0369 
-11	 4.9360 -14.5539 1.3581 15.4284 0.0112 
11	 36.5872 -6.4426 -82.4032 90.3904 0.0112 
1000022	 25.2518 94.5611 -154.2221 206.8195 9410.3964 
1	 -101.8088 219.7599 81.0050 255.3847 0.1215 
-11	 -12.0918 -26.6030 -28.8361 41.0544 0.0112 
11	 26.4451 -52.9891 25.9812 64.6701 0.0112 
1000022	 87.4555 -140.1678 -78.1502 206.9138 9410.3964 
== Event number 2136 ==
1	 -67.6693 -220.0722 -110.4990 255.3852 0.6912 
-11	 22.1378 74.9240 5.5801 78.3252 0.0112 
11	 8.3142 15.9020 59.8264 62.4596 0.0112 
1000022	 37.2173 129.2461 45.0925 171.8529 9410.3964 
1	 -158.1461 134.7512 148.4996 255.3864 1.9931 
-11	 20.8005 11.8802 -30.2652 38.5978 0.0112 
11	 78.6879 -91.5695 -66.1927 137.6889 0.0112 
1000022	 58.6577 -55.0619 -52.0417 136.3499 9410.3964 
== Event number 2137 ==
1	 -210.9259 66.5199 127.6970 255.3849 0.3046 
-11	 -7.2122 -2.3220 -22.3096 23.5613 0.0112 
11	 23.3491 18.6550 -34.5722 45.6994 0.0112 
1000022	 194.7890 -82.8529 -70.8152 243.3774 9410.3964 
1	 116.2406 -111.4798 -198.1955 255.3850 0.4688 
-11	 -17.5275 52.5717 29.4668 62.7638 0.0112 
11	 16.2742 4.4165 -0.6425 16.8754 0.0112 
1000022	 -114.9873 54.4916 169.3712 232.9987 9410.3964 
== Event number 2138 ==
1	 62.6251 105.8062 -223.8390 255.3856 1.0618 
-11	 -40.1176 -41.9843 73.7573 93.8736 0.0112 
11	 -44.8424 -18.0790 33.7253 58.9500 0.0112 
1000022	 22.3350 -45.7429 116.3563 159.8138 9410.3964 
1	 -239.5000 -16.9441 87.0192 255.3872 2.9623 
-11	 35.2791 -10.4666 17.0170 40.5433 0.0112 
11	 56.9533 -6.9126 11.4731 58.5073 0.0112 
1000022	 147.2676 34.3233 -115.5094 213.5852 9410.3964 
== Event number 2139 ==
1	 120.5391 -125.7709 -186.7433 255.3850 0.4535 
-11	 -33.2771 40.5548 80.3525 95.9614 0.0112 
11	 11.2110 -13.7883 4.0545 18.2278 0.0112 
1000022	 -98.4731 99.0043 102.3363 198.4488 9410.3964 
1	 11.0351 -251.0190 -45.6968 255.3859 1.4455 
-11	 -14.0168 86.0031 33.0687 93.2017 0.0112 
11	 -30.8405 10.9838 -6.2387 33.3274 0.0112 
1000022	 33.8223 154.0321 18.8669 186.1080 9410.3964 
== Event number 2140 ==
1	 179.7186 165.6862 73.9633 255.3848 0.1559 
-11	 -41.7148 -7.5077 11.7809 43.9920 0.0112 
11	 1.0570 -12.0895 18.2021 21.8769 0.0112 
1000022	 -139.0607 -146.0890 -103.9463 246.7693 9410.3964 
1	 -121.1762 214.0717 68.6283 255.3864 2.0345 
-11	 6.1238 -70.8733 -9.0577 71.7117 0.0112 
11	 -18.6263 -20.1583 -8.4164 28.7079 0.0112 
1000022	 133.6787 -123.0401 -51.1542 212.2169 9410.3964 
== Event number 2141 ==
1	 24.7980 112.7722 -227.7910 255.3848 0.1416 
-11	 -2.3448 -35.8357 93.0030 99.6959 0.0112 
11	 -38.3958 -49.0379 44.0914 76.3087 0.0112 
1000022	 15.9426 -27.8986 90.6965 136.6337 9410.3964 
1	 -156.9623 191.7851 61.6649 255.3847 0.1198 
-11	 17.1448 -67.5200 -23.1955 73.4230 0.0112 
11	 46.0241 -59.4988 21.0962 78.1242 0.0112 
1000022	 93.7934 -64.7663 -59.5656 161.0910 9410.3964 
== Event number 2142 ==
1	 -188.2139 92.3718 -145.8181 255.3868 2.4580 
-11	 39.8179 -52.3665 31.0096 72.7277 0.0112 
11	 37.4683 27.3836 11.7500 47.8729 0.0112 
1000022	 110.9277 -67.3890 103.0585 192.0356 9410.3964 
1	 100.1738 -51.9754 229.0961 255.3847 0.1052 
-11	 -28.2040 42.0832 -66.2658 83.4124 0.0112 
11	 3.1301 -29.8001 -47.8894 56.4912 0.0112 
1000022	 -75.0999 39.6923 -114.9409 172.7347 9410.3964 
== Event number 2143 ==
1	 12.2081 242.6714 78.6281 255.3854 0.9135 
-11	 0.9219 -94.6921 -36.2919 101.4128 0.0112 
11	 13.0987 -61.2065 18.3732 65.2334 0.0112 
1000022	 -26.2286 -86.7728 -60.7094 145.9914 9410.3964 
1	 79.0861 150.0633 -190.9126 255.3847 0.1173 
-11	 -31.3372 2.4150 34.3900 46.5890 0.0112 
11	 -18.9841 -74.2408 100.5867 126.4508 0.0112 
1000022	 -28.7648 -78.2375 55.9359 139.5985 9410.3964 
== Event number 2144 ==
1	 235.5771 -23.8813 95.6779 255.3849 0.2741 
-11	 -95.2755 7.9695 -37.4599 102.6849 0.0112 
11	 -34.6337 40.2918 0.2832 53.1320 0.0112 
1000022	 -105.6679 -24.3800 -58.5011 156.8212 9410.3964 
1	 -59.4715 -193.5443 155.6438 255.3848 0.1558 
-11	 -21.3800 39.5846 -31.7631 55.0722 0.0112 
11	 44.3296 71.4451 -84.8405 119.4464 0.0112 
1000022	 36.5220 82.5146 -39.0402 138.1197 9410.3964 
== Event number 2145 ==
1	 219.1927 61.7332 -115.6014 255.3866 2.2028 
-11	 -67.5808 -11.0781 0.2525 68.4833 0.0112 
11	 -24.6877 24.9877 4.2493 35.3827 0.0112 
1000022	 -126.9242 -75.6428 111.0996 208.7704 9410.3964 
1	 -200.5251 156.3557 23.7464 255.3846 0.0014 
-11	 2.1885 -12.8363 21.3657 25.0213 0.0112 
11	 111.9050 -89.5923 -20.5775 144.8204 0.0112 
1000022	 86.4316 -53.9270 -24.5346 142.7967 9410.3964 
== Event number 2146 ==
1	 174.0512 174.3219 67.3746 255.3847 0.0397 
-11	 -49.5224 -3.8498 -9.1080 50.5001 0.0112 
11	 -65.5099 -91.8007 -1.4985 112.7882 0.0112 
1000022	 -59.0188 -78.6715 -56.7681 149.3501 9410.3964 
1	 138.3080 204.5297 65.2400 255.3903 6.4458 
-11	 -17.0233 -4.1382 18.1994 25.2616 0.0112 
11	 -52.8798 -97.7396 -3.3321 111.1774 0.0112 
1000022	 -68.4049 -102.6519 -80.1073 176.1937 9410.3964 
== Event number 2147 ==
1	 -25.8284 -191.4160 167.0727 255.3860 1.5151 
-11	 3.2004 78.6267 -63.9490 101.3996 0.0112 
11	 7.3070 11.7068 -63.2952 64.7822 0.0112 
1000022	 15.3210 101.0825 -39.8285 146.4552 9410.3964 
1	 -153.1235 160.0675 -127.0782 255.3910 7.2820 
-11	 53.6899 -70.7909 46.2022 100.1429 0.0112 
11	 -12.2451 -17.1501 -11.2453 23.8859 0.0112 
1000022	 111.6788 -72.1265 92.1213 188.6031 9410.3964 
== Event number 2148 ==
1	 208.8595 136.1728 55.2549 255.3893 5.2688 
-11	 -55.7735 1.6932 -3.0480 55.8825 0.0112 
11	 -41.8026 -74.5498 -43.4456 95.8783 0.0112 
1000022	 -111.2833 -63.3162 -8.7614 160.8729 9410.3964 
1	 171.0365 -112.9775 152.3216 255.3880 3.7724 
-11	 12.3226 1.1352 0.2305 12.3774 0.0112 
11	 -74.2810 57.3913 -20.6317 96.1099 0.0112 
1000022	 -109.0781 54.4510 -131.9204 204.1478 9410.3964 
== Event number 2149 ==
1	 -236.7617 1.9247 95.7100 255.3864 2.0054 
-11	 85.7553 -20.1167 -30.9552 93.3643 0.0112 
11	 7.9399 24.1415 -35.8091 43.9107 0.0112 
1000022	 143.0666 -5.9494 -28.9457 175.3616 9410.3964 
1	 206.2655 7.4393 -150.3725 255.3984 15.6629 
-11	 -65.4169 -25.9923 25.5093 74.8713 0.0112 
11	 -41.3133 43.5739 48.6356 77.2717 0.0112 
1000022	 -99.5353 -25.0209 76.2276 160.4817 9410.3964 
== Event number 2150 ==
1	 -131.5202 84.8727 -201.7920 255.3852 0.6694 
-11	 52.3964 -34.8793 30.1523 69.7934 0.0112 
11	 47.0745 -9.7915 102.1797 112.9273 0.0112 
1000022	 32.0493 -40.2019 69.4600 129.9171 9410.3964 
1	 -98.5724 113.7145 206.3319 255.3862 1.7343 
-11	 -10.4340 10.3281 -6.4681 16.0432 0.0112 
11	 61.6181 -72.6375 -59.9685 112.5577 0.0112 
1000022	 47.3882 -51.4050 -139.8953 184.0359 9410.3964 
== Event number 2151 ==
1	 167.6566 156.2072 -112.7467 255.3848 0.1646 
-11	 -10.0443 11.4859 21.1854 26.1083 0.0112 
11	 -74.8425 -97.2307 63.5095 138.1618 0.0112 
1000022	 -82.7698 -70.4624 28.0518 148.3681 9410.3964 
1	 -16.8588 250.9229 44.4383 255.3846 0.0066 
-11	 21.2614 -18.9857 -26.5961 38.9855 0.0112 
11	 33.6408 -34.9468 -15.0318 50.7833 0.0112 
1000022	 -38.0434 -196.9904 -2.8104 222.8695 9410.3964 
== Event number 2152 ==
1	 53.0566 -249.8084 0.4561 255.3876 3.3500 
-11	 -31.3766 68.8599 -23.3822 79.2017 0.0112 
11	 -13.2595 16.9237 36.3285 42.2138 0.0112 
1000022	 -8.4206 164.0248 -13.4025 191.2199 9410.3964 
1	 -106.6533 -206.0091 106.8018 255.3846 0.0001 
-11	 7.9382 -11.9291 -7.9296 16.3771 0.0112 
11	 -12.6051 66.3298 -27.7764 73.0073 0.0112 
1000022	 111.3202 151.6085 -71.0958 223.2539 9410.3964 
== Event number 2153 ==
1	 -218.1517 -31.6432 -128.9565 255.3848 0.1475 
-11	 43.1894 38.7903 26.2355 63.7049 0.0112 
11	 -5.8444 3.0617 -11.9542 13.6545 0.0112 
1000022	 180.8068 -10.2088 114.6752 235.2788 9410.3964 
1	 -2.3402 -246.4218 67.0056 255.3884 4.3199 
-11	 13.7411 8.4229 15.3671 22.2693 0.0112 
11	 -39.0055 88.4086 -15.0369 97.7938 0.0112 
1000022	 27.6046 149.5904 -67.3358 192.5715 9410.3964 
== Event number 2154 ==
1	 -130.0657 -26.1975 218.2152 255.3847 0.0870 
-11	 -7.6072 -15.7458 -5.9036 18.4571 0.0112 
11	 68.7784 7.7012 -124.3235 142.2888 0.0112 
1000022	 68.8945 34.2422 -87.9881 151.8924 9410.3964 
1	 128.8795 -43.1002 -216.2236 255.3864 2.0358 
-11	 -31.1242 -13.3750 72.1505 79.7077 0.0112 
11	 -68.1561 40.4985 75.3744 109.3924 0.0112 
1000022	 -29.5991 15.9766 68.6988 123.5365 9410.3964 
== Event number 2155 ==
1	 -102.8791 -203.0933 115.7104 255.3869 2.5745 
-11	 31.2923 56.1657 3.3087 64.3797 0.0112 
11	 29.4587 -5.9103 -28.9382 41.7154 0.0112 
1000022	 42.1281 152.8379 -90.0808 206.5409 9410.3964 
1	 57.3716 -145.5155 -201.8788 255.3847 0.0432 
-11	 -8.8781 28.3793 -5.3391 30.2113 0.0112 
11	 9.4192 4.1577 -8.9348 13.6327 0.0112 
1000022	 -57.9127 112.9785 216.1527 268.7944 9410.3964 
== Event number 2156 ==
1	 -50.7946 -5.8336 250.2134 255.3854 0.8270 
-11	 13.4878 -24.5069 -12.7063 30.7241 0.0112 
11	 32.2925 -24.2930 -65.0859 76.6103 0.0112 
1000022	 5.0143 54.6335 -172.4211 205.3032 9410.3964 
1	 -207.6267 145.9369 28.5467 255.3846 0.0063 
-11	 21.2540 -32.4429 24.4481 45.8475 0.0112 
11	 80.6297 -71.5535 1.0890 107.8066 0.0112 
1000022	 105.7429 -41.9405 -54.0837 158.9843 9410.3964 
== Event number 2157 ==
1	 252.2026 38.4229 -11.7790 255.3848 0.1545 
-11	 -46.2402 25.4667 7.0503 53.2581 0.0112 
11	 -107.6069 -19.4536 26.8191 112.5920 0.0112 
1000022	 -98.3556 -44.4360 -22.0904 146.7881 9410.3964 
1	 250.7945 -40.0861 -26.7038 255.3901 6.2248 
-11	 -70.7486 25.6902 31.3870 81.5507 0.0112 
11	 -77.3044 22.2536 -32.6640 86.8224 0.0112 
1000022	 -102.7415 -7.8577 27.9808 144.2598 9410.3964 
== Event number 2158 ==
1	 20.4720 25.7522 253.2548 255.3863 1.9229 
-11	 5.2659 18.7719 -76.2105 78.6649 0.0112 
11	 -32.1892 -40.4094 -88.1411 102.1661 0.0112 
1000022	 6.4513 -4.1147 -88.9032 131.8057 9410.3964 
1	 22.1688 172.1256 -187.3566 255.3849 0.2506 
-11	 -25.6912 -20.3835 1.6195 32.8353 0.0112 
11	 18.8932 -83.2436 105.2882 135.5436 0.0112 
1000022	 -15.3709 -68.4985 80.4490 144.2593 9410.3964 
== Event number 2159 ==
1	 -155.0279 -163.9120 119.6684 255.3846 0.0068 
-11	 60.9320 26.8241 -11.7884 67.6108 0.0112 
11	 33.3232 9.6446 -56.2921 66.1231 0.0112 
1000022	 60.7726 127.4432 -51.5880 178.9044 9410.3964 
1	 -125.9860 -200.8744 94.8592 255.3847 0.0976 
-11	 60.5063 43.2082 -19.1740 76.7829 0.0112 
11	 43.3092 56.2603 7.2127 71.3648 0.0112 
1000022	 22.1705 101.4059 -82.8978 164.4905 9410.3964 
== Event number 2160 ==
1	 -199.3545 -109.3381 116.2861 255.3876 3.3574 
-11	 38.5224 20.6924 13.2527 45.6924 0.0112 
11	 53.5783 -2.1742 -1.7439 53.6509 0.0112 
1000022	 107.2538 90.8199 -127.7949 213.2922 9410.3964 
1	 125.9512 -222.1180 4.4863 255.3864 1.9874 
-11	 -5.2499 26.0377 28.5898 39.0245 0.0112 
11	 -33.7079 17.7303 -36.4366 52.7088 0.0112 
1000022	 -86.9934 178.3500 3.3605 220.9033 9410.3964 
== Event number 2161 ==
1	 -157.8850 151.0354 132.2163 255.3859 1.4118 
-11	 -5.5652 10.5788 -4.1390 12.6501 0.0112 
11	 79.2349 -94.7240 -81.0237 147.7013 0.0112 
1000022	 84.2152 -66.8903 -47.0536 152.2858 9410.3964 
1	 194.6516 -147.8908 73.8940 255.3847 0.0969 
-11	 3.5183 29.4001 3.1967 29.7821 0.0112 
11	 -120.9568 60.9816 -39.8771 141.2073 0.0112 
1000022	 -77.2131 57.5091 -37.2136 141.6489 9410.3964 
== Event number 2162 ==
1	 112.2088 -166.3080 -158.0210 255.3871 2.7531 
-11	 -37.7743 1.1299 15.7636 40.9472 0.0112 
11	 -0.1365 37.9022 -9.3775 39.0454 0.0112 
1000022	 -74.2979 127.2759 151.6350 232.6433 9410.3964 
1	 -54.2631 234.8552 -84.3793 255.3846 0.0114 
-11	 -4.1467 9.8970 0.2508 10.7340 0.0112 
11	 -0.4169 -124.6029 39.9846 130.8619 0.0112 
1000022	 58.8267 -120.1493 44.1438 171.0424 9410.3964 
== Event number 2163 ==
1	 -186.1146 163.8907 -61.0010 255.3869 2.5349 
-11	 22.7817 -61.6253 7.2203 66.0971 0.0112 
11	 56.4849 -6.8188 -17.3258 59.4746 0.0112 
1000022	 106.8480 -95.4466 71.1065 187.0644 9410.3964 
1	 153.1755 -178.0554 -100.2733 255.3848 0.2127 
-11	 11.0741 11.0739 -7.4092 17.3256 0.0112 
11	 -88.9757 65.2660 16.3185 111.5466 0.0112 
1000022	 -75.2738 101.7155 91.3640 183.7660 9410.3964 
== Event number 2164 ==
1	 177.6911 4.2716 183.3813 255.3850 0.4444 
-11	 6.8993 1.5565 7.6288 10.4035 0.0112 
11	 -11.1865 -10.8151 10.8328 18.9595 0.0112 
1000022	 -173.4039 4.9870 -201.8429 283.2750 9410.3964 
1	 -54.3892 173.3334 -179.4946 255.3852 0.6572 
-11	 -15.5054 -37.8575 7.9462 41.6745 0.0112 
11	 52.7209 -74.4951 97.0317 133.2072 0.0112 
1000022	 17.1737 -60.9808 74.5167 137.7561 9410.3964 
== Event number 2165 ==
1	 -95.7254 225.7451 71.3894 255.3857 1.1645 
-11	 44.4814 -86.9172 -17.4527 99.1857 0.0112 
11	 54.5716 -57.7277 -28.7557 84.4834 0.0112 
1000022	 -3.3276 -81.1002 -25.1811 128.9682 9410.3964 
1	 -114.8136 211.6432 -85.1211 255.3858 1.3063 
-11	 -14.8918 -7.9881 -4.5868 17.5107 0.0112 
11	 4.6575 11.8189 -1.1568 12.7565 0.0112 
1000022	 125.0479 -215.4740 90.8648 282.3700 9410.3964 
== Event number 2166 ==
1	 241.7381 -13.5517 -81.2406 255.3852 0.5956 
-11	 -16.6059 -20.1895 -10.3185 28.1043 0.0112 
11	 -38.5975 10.0206 57.8764 70.2842 0.0112 
1000022	 -186.5347 23.7206 33.6827 214.2493 9410.3964 
1	 -8.9588 -198.5694 -160.3264 255.3953 12.1598 
-11	 6.5930 81.3212 61.8445 102.3785 0.0112 
11	 -12.9124 -15.5524 15.0851 25.2225 0.0112 
1000022	 15.2781 132.8006 83.3969 185.0266 9410.3964 
== Event number 2167 ==
1	 -216.5777 134.2443 17.1430 255.3847 0.0158 
-11	 27.2538 -23.7962 28.9408 46.3316 0.0112 
11	 83.6459 -34.9810 -51.2215 104.1343 0.0112 
1000022	 105.6780 -75.4671 5.1377 162.1725 9410.3964 
1	 -87.4366 -237.0241 37.3564 255.3850 0.4220 
-11	 21.5429 88.1946 6.0386 90.9882 0.0112 
11	 29.5181 -6.4975 -10.9254 32.1390 0.0112 
1000022	 36.3756 155.3270 -32.4697 189.5108 9410.3964 
== Event number 2168 ==
