EVENT
EVENT
   94   -270.04    293.69   -859.63    947.71
   11    -60.63    -43.03   -320.91    329.41
  -11      3.14    -62.46   -256.42    263.94
1000022    -90.85    -82.84   -426.11    453.98
   94     19.62     41.28     67.27     81.52
   13    178.70    -95.64   -272.84    339.89
  -13     34.74     10.34    -49.06     61.00
1000022    276.05   -210.25   -527.72    638.99
EVENT
   94    328.10    245.39  -1261.63   1334.68
  -13      5.19     26.79   -108.15    111.54
   13    -64.69     34.30    -86.33    113.21
1000022    -79.71     40.75   -355.09    378.83
   94     13.35   -371.99   -192.30    420.18
   11    -13.31     20.56    -27.13     36.55
  -11    -37.56     30.55    -32.63     58.39
1000022   -245.33    -25.76    -49.97    269.74
EVENT
   94    -20.47   -154.15    -63.87    168.71
   11     34.05     -5.61    141.94    146.07
  -11     38.59     42.04    110.94    124.76
1000022    -15.89     38.02    333.55    349.81
   94    247.28    267.03    -57.96    368.66
   13     -4.90      0.37     23.10     23.62
  -13     16.18    -38.22     -7.20     42.13
1000022   -110.82    -81.63    -44.97    174.29
EVENT
   94     98.71   -145.08    433.69    469.18
   13      3.04     37.15      3.52     37.44
  -13      0.35     11.83    -27.18     29.64
1000022   -145.93     63.60     30.93    188.96
   94   -126.70      6.66   -392.46    412.90
   11     88.55      7.48     -3.74     88.95
  -11     74.27    -15.72    -18.19     78.07
1000022     47.74     -4.38     22.49    110.52
EVENT
   94    132.92    193.49    367.13    435.78
   11    -53.06     -2.76    142.11    151.72
  -11   -103.08    -11.56    152.11    184.11
1000022   -125.85   -106.56    259.84    322.68
   94   -191.71   -147.00    360.12    439.26
   13     40.27    -21.46      4.90     45.90
  -13     41.86      9.24     74.85     86.26
1000022    139.84     52.71     54.12    186.21
EVENT
   94   -100.89    -83.34  -1782.39   1788.84
   11    -30.96    -89.15   -140.14    168.95
  -11    -22.98    -96.23   -179.90    205.31
1000022     24.62    -80.42   -199.12    236.92
   94    317.42    141.07     71.37    354.84
   13    -15.73    -12.12     54.99     58.47
  -13     -9.26     24.01    137.09    139.48
1000022    -57.69    135.62    212.72    276.37
EVENT
   94     95.20   -141.10   -155.54    231.61
   13      7.14     -1.63      6.30      9.66
  -13     59.88    205.11    -52.46    220.01
1000022     92.46    237.27   -136.07    304.59
   94   -131.07   -183.01   -294.90    371.37
  -11      9.29      1.75     17.51     19.90
   11    122.47     35.67    -58.82    140.47
1000022    152.60    -21.75    -51.30    189.21
EVENT
   94    -87.15    259.48    635.05    692.02
   11     23.42    -75.09    340.25    349.23
  -11    -15.24      4.10    127.78    128.75
1000022    106.60   -105.01    683.89    706.76
   94     81.40    201.25    -80.14    236.22
   13     16.34    -68.80     -2.70     70.76
  -13     29.66      3.66     -4.22     30.18
1000022    157.17   -218.15     95.93    301.50
EVENT
   94   -154.46    249.93    620.64    694.66
  -13    -34.94    -66.90    268.44    278.85
   13     16.19    -53.22    389.94    393.89
1000022    -45.74    -57.01    475.39    490.66
   94   -106.80     69.82    143.19    192.53
  -11     -4.40      0.36      7.04      8.30
   11    156.39    -52.01    -46.17    171.15
1000022    154.61   -102.72   -104.26    233.96
EVENT
   94   -268.91    358.64   -514.44    691.70
  -11    -22.35     29.79    -14.91     40.12
   11      7.96    -20.99     -5.28     23.06
1000022    -62.40     57.30     82.14    152.75
   94    -75.16   -407.79   -133.13    443.11
  -13     49.34     29.93      5.16     57.94
   13     12.86    -38.58     -2.17     40.72
1000022    149.17      8.09    -27.99    180.31
EVENT
   94    -88.78     20.88    -17.79    103.01
  -13    107.56    -16.47    180.54    210.79
   13      3.97     -1.37    101.33    101.42
1000022    232.04   -104.75    528.78    594.84
   94   -242.99    -53.54     33.55    252.17
   11    -13.04     -0.17    167.42    167.93
  -11     48.58     10.37    156.43    164.13
1000022    -10.72     14.01    198.59    221.72
EVENT
   94    -68.87   -657.66   1613.65   1744.61
  -13     -9.00    -36.41     28.87     47.33
   13    -18.05     38.04     78.12     88.74
1000022    -36.09    -27.49     94.75    142.99
   94   -214.95    528.30   -459.10    732.67
   11     61.13     85.34   -209.63    234.44
  -11     -9.64     42.68    -40.56     59.67
1000022     75.28    241.60   -622.28    678.74
EVENT
   94    336.90    -95.68   -392.79    544.07
   13    -27.77    -53.55   -236.73    244.29
  -13    -58.71    -38.33   -195.42    207.62
1000022     -8.99    -21.08   -258.01    276.60
   94    -86.88   -102.33    623.01    637.38
  -11      4.22     -6.92      4.94      9.49
   11    -57.88     61.76     50.58     98.61
1000022    -46.53    271.76    243.26    380.27
EVENT
   94    -52.11   -211.76     23.50    226.47
  -13     -0.52     26.36     15.97     30.83
   13    -60.25     37.64    -48.15     85.83
1000022   -144.22    230.47    -41.53    291.63
   94    273.42    233.59  -1058.37   1118.40
  -11     25.82    -65.30    -71.83    100.45
   11     17.80    -58.48   -203.28    212.27
1000022     25.43    -72.48   -161.45    203.41
EVENT
   94     50.46   -295.89     16.41    308.23
  -11     -2.19    -12.21     28.36     30.95
   11     87.56     45.09     53.10    111.89
1000022    124.44     49.46    211.35    268.35
   94   -561.46    309.77      8.42    641.30
  -13    -40.98     35.96     43.26     69.60
   13    -15.14     64.57     91.38    112.91
1000022     -4.76     12.36    117.97    153.30
EVENT
   94    189.86      2.70    142.27    243.56
  -11    -61.37    -84.86    197.81    223.82
   11     -2.19    -24.32      5.09     24.94
1000022   -195.91   -156.60    395.38    478.16
   94     91.64    375.83   -161.60    419.52
   13     13.35    -49.92    -38.81     64.62
  -13    -34.71      5.85    -19.57     40.27
1000022     -2.99    -78.99   -180.08    219.29
EVENT
   94    134.18   -248.15    431.73    515.72
  -13   -121.51    -67.36    107.79    175.85
   13   -131.90    -25.64    101.24    168.24
1000022    -98.29    -58.07    114.27    188.42
   94    364.35    254.92   -363.98    575.92
  -11    -17.46     -9.48    -39.05     43.81
   11    -22.05     54.40    -84.55    102.93
1000022    -86.31     92.25    -57.08    169.20
EVENT
   94    -10.60    -14.11    200.12    233.47
   13    -43.34     -8.54     -6.40     44.63
  -13    -91.24    -21.71    -60.33    111.52
1000022   -132.21    -47.08   -246.00    299.37
   94    131.06    145.85    156.15    274.10
  -11     64.47    -14.38   -116.83    134.21
   11     -6.54      1.24    -74.59     74.89
1000022    103.62    -16.45   -120.84    187.14
EVENT
   94   -143.56     -5.79    448.72    472.85
  -11     79.95     -5.20     32.15     86.33
   11     33.10      1.07    -17.70     37.55
1000022    147.10     87.63    116.87    228.88
   94   -343.76    -17.47     33.66    347.51
   13     30.91      3.31    -53.75     62.10
  -13    -11.21    -15.48   -163.71    164.82
1000022    -26.57      6.11   -128.16    163.03
EVENT
   94    223.56    447.50   1635.71   1712.84
  -13     10.65     -7.73     85.66     86.66
   13     56.89    -16.12     80.71    100.05
1000022     21.44      6.09     58.46    115.43
   94     97.29    -51.29    167.40    200.58
  -11     -0.07      4.28     -7.34      8.49
   11   -111.75   -118.71     19.78    164.23
1000022   -305.45   -230.28    -68.22    400.49
EVENT
   94   -264.47    440.96   -356.99    627.06
  -13    -39.06    -10.57   -161.95    166.93
   13    -16.22     27.78    -32.03     45.39
1000022      0.24    -26.99   -304.20    320.43
   94    296.05   -113.17    -33.35    320.16
  -11     27.66    -69.54    181.86    196.66
   11      4.95    -98.47    119.44    154.88
1000022     24.03    -66.25    208.89    240.85
EVENT
   94    -33.15   -274.80     10.64    279.84
  -11    -48.46    -91.64    115.11    154.91
   11    -32.74    -13.90    123.26    128.29
1000022   -185.06   -273.07    543.52    643.15
   94    365.97    296.81   -798.71    927.36
  -13    -43.55    126.04   -424.37    444.83
   13    -50.44     86.02   -276.88    294.29
1000022     13.74    159.16   -549.82    580.72
EVENT
   94    272.92    219.14    127.44    383.12
  -13     21.34    -16.73    -19.04     33.13
   13    139.96     22.75   -156.70    211.33
1000022    283.87    110.89   -210.78    383.04
   94   -471.03     27.50   -713.95    859.23
  -11    -82.57    -79.50    -84.93    142.66
   11   -100.66   -118.33   -143.57    211.54
1000022    -68.10   -184.71   -238.85    324.37
EVENT
   94    425.01    -56.84   1102.58   1184.04
  -11    -37.35    -29.42     79.23     92.40
   11     19.63     21.11     18.99     34.52
1000022    -58.58    -43.74    116.70    168.45
   94   -452.83     89.69   1263.71   1345.91
  -13     14.94    -12.46     18.07     26.54
   13    -20.65     -7.76     62.42     66.20
1000022     84.53     65.49    598.32    615.49
EVENT
   94    124.69      8.84   -346.37    368.60
  -11    -17.79    -14.57     10.22     25.16
   11    -38.73     97.52     33.01    110.00
1000022    -80.16     60.18     35.95    144.05
   94    133.88   -234.65    412.93    510.40
   13    -33.77     52.97    213.43    222.48
  -13    -58.79     39.20    185.34    198.35
1000022    -39.91     -1.88    406.30    419.63
EVENT
   94     74.28    161.36   1028.72   1043.94
  -13     18.22    168.90    188.45    253.72
   13     26.19    138.94    139.93    198.93
1000022    -46.18    195.66    246.17    332.30
   94   -166.87     -5.77   -209.81    268.16
  -11     69.36    -87.59     11.46    112.31
   11     18.79     12.40    -16.83     28.11
1000022    173.43   -149.53      4.64    248.74
EVENT
   94   -121.45     54.44    165.41    220.05
  -13     44.14     10.91    -59.80     75.12
   13      4.27     17.30    -97.93     99.53
1000022     49.74    134.61   -146.49    226.86
   94    -32.12    144.36    -11.28    155.33
  -11     27.82   -122.68   -182.99    222.06
   11    -21.98   -102.17   -166.00    196.16
1000022     36.01   -139.80   -178.40    249.15
EVENT
   94   -175.16     58.65     32.59    188.53
  -11     22.78   -121.45     25.68    126.21
   11     44.73   -180.48     79.38    202.17
1000022     28.24   -168.56    131.26    236.32
   94    305.87    274.37   -290.57    512.62
   13    -56.24     46.43    -91.09    116.69
  -13    -43.58     47.63   -194.73    205.16
1000022    -42.71     26.87   -152.18    187.39
EVENT
   94   -100.37     40.70     64.30    143.48
  -13    -54.01   -168.76   -104.66    205.79
   13    -45.48   -118.45   -111.14    168.68
1000022     -7.19   -220.99   -119.29    269.31
   94     65.35    411.98    196.76    462.77
  -11    -14.97     -0.96    -10.93     18.56
   11     75.31     37.87    -59.61    103.24
1000022     94.26    -26.51    -74.12    156.50
EVENT
   94   -247.59   -263.07  -1169.28   1223.98
  -13     -1.06     57.59   -204.09    212.06
   13    -15.21     -2.77    -24.61     29.07
1000022     -5.29    116.39  -1154.72   1164.63
   94    256.82    193.25   1026.02   1078.10
  -11    -43.25    -32.56     51.20     74.52
   11      3.46    -63.35     53.21     82.80
1000022    -20.51    -38.97    194.37    221.65
EVENT
   94    110.15    165.56    -66.65    214.35
  -13    -13.90    -33.07    -11.67     37.72
   13   -105.29   -115.48   -214.09    265.06
1000022    -66.22    -99.82   -235.73    281.65
   94   -109.34    119.80   -773.38    790.31
   11     -1.73     15.28    -15.87     22.10
  -11    -12.12     -5.37     -4.59     14.03
1000022    212.71    -87.26   -191.09    314.30
EVENT
   94    -43.52    186.07    395.83    439.71
  -13    111.08    -76.27    125.12    183.88
   13     55.60    -83.07     91.94    135.81
1000022    126.65    -53.43    202.90    263.58
   94   -313.05     63.46   -128.25    345.92
   11     54.85     68.57    -74.70    115.28
  -11     40.44     64.84    -68.57    102.67
1000022     86.03     34.34    -46.43    141.93
EVENT
   94    164.19      0.38   1220.92   1233.85
  -11     20.89     30.38     14.56     39.64
   11    -43.36      6.43      0.74     43.84
1000022      1.75     14.62     86.99    131.13
   94    154.27   -105.76    454.79    491.88
   13     -8.81     19.47     -2.44     21.50
  -13   -133.47     -4.83    112.78    174.81
1000022   -141.83     58.43    147.34    233.77
EVENT
   94   -173.15      3.77    234.75    298.65
  -11     79.44     47.84    316.18    329.50
   11    115.41     47.45    366.39    387.06
1000022    124.36     -6.02    408.95    438.35
   94     38.47    -84.07    650.24    657.29
  -13     -4.51     28.99     27.36     40.12
   13    -41.32     50.35     25.36     69.89
1000022   -120.84     -1.73     11.46    155.39
EVENT
   94     28.13    117.09    -92.20    151.69
  -11      8.87    -11.21      0.41     14.30
   11    -62.46    -23.33    107.18    126.23
1000022    -76.88   -180.03    293.86    366.18
   94    277.27   -185.79    456.15    572.30
   13    -66.91     15.41     67.64     96.38
  -13    -65.03    -26.48    133.22    150.59
1000022    -46.09     23.81    149.36    185.50
EVENT
   94    170.02   -169.58   -365.26    437.70
  -11      2.15     30.40   -111.15    115.25
   11    132.51     86.23   -353.35    387.11
1000022    203.89    277.24   -760.29    840.17
   94   -147.11   -211.25  -2071.83   2087.82
  -13   -110.48     56.94   -323.79    346.83
   13    -23.04     35.95    -50.31     65.99
1000022   -154.86     48.11   -571.94    602.35
EVENT
   94     74.88    -41.01   1250.23   1254.06
  -11    -47.21      4.61     38.33     60.98
   11   -110.84    -31.62    223.19    251.19
1000022    -84.97    -73.30    230.94    274.48
   94    -42.34    -77.29      5.33     94.00
  -13     17.56     31.59    -62.19     71.93
   13    273.17    152.85   -362.47    478.93
1000022    262.02    122.76   -306.60    432.60
EVENT
   94    248.79    141.74    240.77    378.55
  -13     85.90     29.45    487.04    495.43
   13      7.57     43.28    223.64    227.91
1000022    125.61      6.54    709.98    727.53
   94     97.70    215.23    210.61    316.72
  -11    -19.38    -16.99     -6.30     26.54
   11    -58.49    -76.30     46.57    106.82
1000022    -51.05   -152.03    208.88    280.65
EVENT
   94    128.76    201.41  -1105.42   1131.11
  -11    -23.45     10.38     -2.35     25.75
   11    -65.06     62.62   -111.54    143.51
1000022   -150.38     21.10   -302.53    352.13
   94    301.05   -246.15    899.11    981.76
   13    -18.96     -5.30     48.42     52.27
  -13     14.92     -7.14     44.10     47.10
1000022    -19.24    124.08     96.70    185.81
EVENT
   94     18.44    294.86   -424.02    516.80
  -11    -18.16     21.55     12.12     30.68
   11     35.59    -26.26     20.37     48.70
1000022    -46.90    -43.83     37.37    122.17
   94   -206.83   -229.06   -114.69    339.63
   13    -22.01      3.74     16.83     27.96
  -13     43.29    -43.37    115.12    130.41
1000022     30.67      7.88    123.47    160.18
EVENT
   94     59.61   -171.64  -1273.03   1285.95
   11    -13.73      4.55   -180.25    180.83
  -11    -33.50     96.35   -646.94    654.93
1000022    -66.84    238.97   -991.05   1026.24
   94    104.78     63.60    351.06    374.12
  -13    -20.64    -59.32    -34.50     71.66
   13    -27.93    -25.16    -51.31     63.61
1000022    -53.62    -50.17     12.80    122.34
EVENT
   94    -11.85    184.46    141.63    236.17
   13    -22.52    -72.17     83.62    112.73
  -13     36.48    -23.91     28.89     52.31
1000022     25.60   -292.26    257.05    401.94
   94     89.63    146.06   1157.17   1183.57
   11     -7.38    -33.49     15.95     37.82
  -11    -19.55    -33.52    178.89    183.05
1000022    -83.19    -74.60    199.58    248.46
EVENT
   94   -470.20   -372.44    144.05    623.75
  -11    -72.42     13.34     84.30    111.93
   11    -80.55     33.86     17.17     89.04
1000022    -97.77     72.85    134.34    205.73
   94    224.78   -110.11    -42.99    255.07
   13     62.27     59.86    157.53    179.65
  -13     48.23     74.27    112.20    142.94
1000022    215.29     86.24    265.24    365.44
EVENT
   94    -98.46    158.42   -126.63    235.48
  -13     54.86      3.65    -42.45     69.46
   13    113.54    -15.13    -15.41    115.58
1000022    175.86   -122.83    -80.01    248.65
   94    -97.72    -60.82    713.87    731.04
  -11    -24.39    -28.81      6.91     38.38
   11     50.46    -33.00    -13.81     61.85
1000022     -2.48    -19.91      4.97     99.19
EVENT
   94     73.14     13.53    110.79    141.54
   13     31.05    -56.44    -87.02    108.27
  -13     48.44   -161.17   -102.51    197.05
1000022      3.56   -266.43   -246.58    375.78
   94   -344.13    -33.45   -557.48    660.15
   11      4.84      7.99    -13.48     16.40
  -11    -27.06     24.92     44.10     57.42
1000022   -172.62      1.15     24.98    199.59
EVENT
   94   -239.94    147.63    199.28    346.30
   13     32.96    -33.33      4.28     47.07
  -13     30.62    -85.82     28.10     95.35
1000022    -46.25   -140.53     12.17    177.33
   94    216.34    250.83    329.97    467.61
   11     33.66    -54.79    124.93    140.51
  -11    -32.12    -37.67     46.76     68.09
1000022     13.82   -108.50    341.74    371.69
EVENT
   94   -102.19    -79.03    -49.66    157.84
  -11     12.45    -21.09    131.26    133.53
   11      9.10    -49.65     91.02    104.08
1000022   -126.87   -133.54    553.79    591.63
   94    231.57      8.89   1574.44   1591.41
   13     17.95     11.06     91.11     93.51
  -13     27.89     25.29     99.80    106.66
1000022    -29.86    309.80    660.78    736.83
EVENT
   94     85.49     73.57    149.09    188.19
  -13    -46.97    -58.21     71.42    103.42
   13   -238.72    -94.23    162.12    303.56
1000022   -234.60   -150.87    205.76    359.93
   94    415.32    241.21    227.96    531.64
   11     27.49     -6.15     65.73     71.51
  -11      3.09    -35.56     72.74     81.02
1000022    -56.02     35.35    207.06    238.06
EVENT
   94   -126.02    206.93    254.81    355.76
   13     11.34     -7.75      2.59     13.97
  -13     20.78     37.00     38.82     57.52
1000022    340.27    317.84     84.84    483.13
   94     35.75   -403.70    192.37    449.93
   11    -38.75    -17.87    141.01    147.33
  -11    -23.84     31.25     28.91     48.79
1000022   -134.18    -37.77    263.73    313.68
EVENT
   94    268.68    -64.47   -204.33    343.68
   13    -37.04     35.69    -70.78     87.49
  -13      5.59      5.92   -142.28    142.52
1000022   -135.69     31.39   -385.69    421.39
   94   -341.84    -59.45    723.83    809.33
  -11     11.97    -12.41     38.45     42.14
   11     47.28     20.23    198.20    204.76
1000022     14.07    140.94    820.42    838.19
EVENT
   94     22.13     32.25    -11.51    146.59
   13     79.51    104.54     77.46    152.48
  -13    217.03    320.81    337.34    513.63
1000022    211.26    301.40    386.26    542.29
   94     98.14   -108.60    -62.96    161.17
   11   -216.57   -222.28   -248.50    397.57
  -11   -221.44   -211.07   -218.16    375.74
1000022   -237.81   -187.43   -272.29    418.61
EVENT
   94     72.38     52.22    547.01    554.91
   11     -9.16    -84.31     55.26    101.22
  -11     56.47   -128.46     61.98    153.40
1000022     22.34   -103.53     50.22    152.15
   94    238.19    102.55    233.51    348.98
  -13    -72.67     51.10    231.23    247.71
   13    -71.68     53.73     95.21    130.73
1000022    -97.12     55.81    321.14    353.68
EVENT
   94     39.94     -2.70    111.21    145.31
   11     22.35    219.69    -95.15    240.45
  -11     56.85    134.39    -98.29    175.94
1000022     19.02    268.54   -119.74    310.19
   94   -160.26    -82.52    166.92    247.19
  -13     96.38   -109.37     26.66    148.20
   13     54.02    -87.65     87.10    134.86
1000022    234.19   -219.63    120.29    356.31
EVENT
   94    612.30    422.54   -110.72    754.82
   13     17.79      0.30    -17.74     25.12
  -13    -12.52    -26.14     22.42     36.64
1000022    114.36     -5.46    102.72    181.85
   94   -392.29   -247.07   1200.42   1289.72
  -11    -30.16    -70.38     75.21    107.33
   11    -93.58    -35.52     41.72    108.44
1000022   -127.38   -160.58    154.66    274.49
EVENT
   94   -314.22    193.12    210.29    424.86
   11    -41.58    -71.32     29.82     87.78
  -11    -52.59   -104.94      8.65    117.70
1000022    -62.54    -72.55    -29.95    139.58
   94    301.03     25.49     -5.27    311.16
  -13     -4.90     83.60     25.62     87.57
   13     35.65    129.77    150.38    201.80
1000022     31.73    236.19    149.02    297.34
EVENT
   94   -157.39     92.99   -132.66    230.52
   11     23.28    -11.57    -22.59     34.43
  -11    126.32    -33.19      0.45    130.60
1000022    157.98     -9.93     71.88    199.08
   94   -166.11   -135.38    368.64    430.07
   13    -14.29      1.20     -3.17     14.69
  -13     35.13     10.34    -40.72     54.77
1000022    143.76     14.76     29.55    176.55
EVENT
   94     20.24    384.64    445.43    593.37
   11     32.03     59.77    277.08    285.26
  -11     53.72     52.45    348.38    356.38
1000022     28.97      7.71    502.38    512.54
   94   -241.81   -137.97    263.17    383.10
   13     49.55    -24.25      2.70     55.23
  -13     -3.28    -12.67     16.97     21.43
1000022     89.30    -45.38   -118.63    183.07
EVENT
   94      4.34     66.51   -304.05    313.98
   11     -3.70     12.96     -5.29     14.48
  -11     -9.34     18.77     11.13     23.74
1000022     -3.52   -115.07    176.01    231.61
   94    -76.61    -33.24   -532.84    540.01
  -13     25.01    -24.70    -20.28     40.58
   13     21.31     32.32    -33.53     51.21
1000022    166.82     20.31     -0.66    194.04
EVENT
   94    412.41    -89.82     69.48    429.58
   13     17.64     -9.92      8.95     22.13
  -13     38.74     10.10     95.59    103.63
1000022    -37.00     57.40    244.33    271.61
   94    -86.57   -165.38    106.50    215.66
  -11   -122.01     43.91    -67.36    146.12
   11    -93.76     -9.58   -110.48    145.22
1000022   -188.57     75.17   -151.98    271.51
EVENT
   94    155.02     68.54      8.09    173.15
   13    -91.08     22.46   -143.83    171.72
  -13   -127.26      2.68   -155.06    200.61
1000022    -94.29    -12.55   -126.00    185.30
   94    320.97    -64.70     19.74    328.07
   11    -21.06     13.49    -76.99     80.95
  -11    -34.61    -53.08    -38.26     74.02
1000022    -70.34      0.38   -127.57    175.02
EVENT
   94    269.51    219.82   -371.93    509.60
  -11     -5.79    -24.02    -35.27     43.06
   11    -63.07     -2.95    -19.71     66.14
1000022   -131.56     33.67   -217.75    274.35
   94   -249.67     14.09   -201.66    329.81
   13      6.29      4.18      5.88      9.57
  -13     64.81   -148.08   -118.88    200.65
1000022     75.35   -110.60   -151.16    223.99
EVENT
   94     71.56   -173.82    122.90    224.59
   13    -50.08     19.48     44.69     69.89
  -13    -26.28    111.96     70.88    135.09
1000022   -138.34    162.51     99.45    254.65
   94    -66.39    166.71    -82.94    201.08
   11     61.12    -36.55    -74.12    102.79
  -11      8.65    -65.19   -161.41    174.29
1000022    152.11   -136.68   -368.63    432.57
EVENT
   94    -81.25    -80.10    -16.08    161.38
   11    -21.61     25.85     78.81     85.71
  -11    -38.48    183.41    150.18    240.15
1000022    -82.61    194.03    252.89    343.27
   94   -119.83   -105.03    988.32   1003.82
  -13      4.74    -22.93      7.90     24.71
   13     11.26     -1.03    -15.64     19.30
1000022    120.82     63.98    159.88    231.65
EVENT
   94      9.02   -347.61    309.92    466.84
  -13     -5.66      1.97    132.43    132.57
   13     52.13     14.48     62.71     82.82
1000022     38.49     61.68    341.56    362.43
   94     52.05    166.98    444.85    478.00
   11    -24.94     22.51     17.57     37.92
  -11    -30.33     51.53     -8.64     60.42
1000022    -61.57     11.27    -90.97    146.98
EVENT
   94    -40.23    264.70  -1559.83   1589.55
  -11    -42.63    -24.49    -35.89     60.86
   11    -11.78     35.70    -30.84     48.63
1000022   -156.43      1.96   -274.22    330.28
   94     63.64   -155.75    116.60    214.08
  -13      2.73     -1.53      7.89      8.49
   13     38.79    -19.34    -22.02     48.62
1000022    675.73     57.11   -148.25    700.90
EVENT
   94   -211.45     87.06   -415.29    474.09
   11     39.22     30.50   -453.86    456.57
  -11     41.48     47.23   -150.31    162.93
1000022    129.32    137.28  -1132.98   1152.66
   94   -131.70   -138.94   -144.02    240.29
  -13     12.26    -23.78    -37.09     45.73
   13     61.82    -35.48   -131.51    149.59
1000022    228.47    -35.20   -871.58    906.92
EVENT
   94    182.55     -6.71   -150.24    236.59
   11     -0.88     51.19    -91.84    105.14
  -11    -10.25     75.53    -84.72    113.96
1000022   -248.19    301.69   -537.92    671.85
   94    194.47   -212.86   -114.19    310.11
   13    -48.48      7.31   -108.31    118.89
  -13    -87.57    -32.72   -194.02    215.37
1000022    -66.64    -97.03   -239.55    284.00
EVENT
   94    -61.56    218.03     61.18    252.71
  -11     -2.96     -2.08     45.55     45.69
   11      4.25   -110.08     76.32    134.02
1000022     75.99   -122.03    162.94    237.96
   94   -260.33      1.85    107.39    287.94
  -13     88.16    -21.91      9.17     91.30
   13     92.08      3.96     26.94     96.02
1000022     59.13    -32.48     52.00    129.10
EVENT
   94   -196.31    126.51     98.46    254.52
   11     24.32   -105.36     91.47    141.63
  -11     54.95    -62.44     23.33     86.39
1000022     30.43   -117.42    136.54    206.80
   94   -241.08    127.23    -44.00    277.62
   13      3.48    -16.90    -51.32     54.14
  -13     92.52     67.37   -186.46    218.78
1000022     61.78     35.85   -193.32    227.78
EVENT
   94    154.45    167.29   -145.38    315.38
  -13     -3.80    -46.92    -73.46     87.25
   13    -52.14    -44.91   -223.16    233.53
1000022    -23.90    -14.07   -201.97    225.77
   94    -85.27    147.33    265.11    353.54
  -11     31.58    -30.11     63.86     77.34
   11     41.76   -117.73    113.99    169.11
1000022    -10.21   -145.14    110.57    206.89
EVENT
   94     17.01   -303.67    -73.53    313.53
   13    -63.60   -219.70    146.64    271.68
  -13    -32.82   -128.17     65.62    147.68
1000022   -169.73   -407.81    417.93    615.79
   94    -23.16    836.06    850.80   1193.06
   11     17.25     -3.09     43.62     47.01
  -11     12.70      4.47     45.58     47.52
1000022     21.72     49.99    -17.76    112.68
EVENT
   94     31.43    242.18   -171.89    298.69
   11    -27.19    -47.56    -99.76    113.81
  -11      3.27      9.88     -3.00     10.83
1000022      4.65   -242.94   -271.08    376.74
   94    227.08   -129.29   -208.35    338.93
   13    -82.55     22.53   -144.69    168.10
  -13    -34.66     46.47   -139.18    150.77
1000022    -94.52     34.54   -133.72    193.44
EVENT
   94    -36.04   -326.64   -140.08    373.56
  -11     33.52    -13.52      5.94     36.63
   11     20.78     37.32     40.10     58.59
1000022     40.61    -46.62    144.52    184.71
   94   -250.47    243.16     60.47    371.44
   13     27.12     17.71    -31.25     45.00
  -13     20.47     45.97    -14.46     52.36
1000022    178.08     59.46     47.88    216.68
EVENT
   94    -16.77    229.11    100.19    253.83
   13    -91.61    -29.81    107.27    144.18
  -13    -15.95    -42.21     41.96     61.62
1000022   -272.43   -107.01    173.90    354.01
   94    137.28    -87.64    -71.45    187.08
  -11     73.93     -9.41    108.97    132.02
   11     91.78     57.78    242.49    265.63
1000022     96.04      8.29    262.45    295.94
EVENT
   94     -7.47    133.44    -59.36    155.17
   11     84.24   -137.83    -97.63    188.75
  -11     84.06    -58.05    -43.37    110.98
1000022    126.33   -261.61   -100.88    322.46
   94   -104.80    347.02     40.94    365.15
  -13    -50.50      5.65     43.49     66.89
   13     -4.93     29.03     28.49     40.97
1000022   -139.67      5.73    411.52    445.30
EVENT
   94    -35.72     25.85    188.07    195.32
   11     -0.76    147.50    -84.62    170.05
  -11     -0.40     16.53    -37.43     40.92
1000022     52.14    332.62    -99.45    364.22
   94   -124.40     64.63    170.94    223.52
  -13     -7.44    -64.58    163.38    175.84
   13     -4.88   -161.60    275.12    319.11
1000022    112.03   -353.90    593.73    706.91
EVENT
   94     50.72     56.84   -105.47    204.38
   13     46.03    226.29    -42.88    234.87
  -13    118.31    201.16    -61.46    241.33
1000022    206.53    653.53   -177.40    714.58
   94   -372.81   -392.63     10.73    553.60
   11     13.90    -11.45     -1.49     18.07
  -11    -21.58   -125.16      1.94    127.03
1000022    -14.01   -614.80   -189.08    650.64
EVENT
   94     64.38    -84.70     83.17    135.35
   11    -18.22     50.59    131.98    142.52
  -11    -33.30    109.90    769.69    778.21
1000022    -47.31    204.75    948.11    975.95
   94    -33.13   -331.38    866.78    929.01
   13    -38.90    -10.20     21.45     45.58
  -13    -25.10    -16.93    -30.20     42.76
1000022     11.50     -5.31     35.86    104.20
EVENT
   94    -11.62    107.31   -477.87    492.34
  -11     28.43     30.79     25.31     48.95
   11      8.91    -44.25      5.87     45.52
1000022     44.53     20.82     50.14    119.75
   94   -209.15   -274.65    460.24    575.76
   13     49.33      8.43    101.03    112.75
  -13     19.86     18.68    118.24    121.34
1000022     58.96     89.51    122.88    189.73
EVENT
   94     86.54   -471.07    457.93    663.00
  -13    -98.40    -19.13     52.46    113.14
   13     -8.90    -22.96    -14.59     28.63
1000022   -152.31    -64.34    130.12    231.68
   94   -137.99    288.64   -135.93    349.83
   11    114.42    110.44   -152.93    220.62
  -11     45.07     71.14    -97.07    128.51
1000022    225.47    109.67   -201.36    335.89
EVENT
   94    -12.38    -51.75    713.69    715.85
  -11     75.74     65.03     60.89    116.93
   11     -6.56    -11.02     16.36     20.79
1000022    206.42     84.15    173.73    298.80
   94    -52.13   -202.39   -195.97    286.50
   13    -69.38     10.16     18.66     72.56
