EVENT
EVENT
   94    166.77    180.28    201.57    318.98
  -11     -8.13    -50.09    -61.63     79.84
   11     58.29    -55.11    -62.62    101.77
1000022     10.85    -41.79    -65.40    124.71
   94   -127.19    172.23   -117.95    246.60
  -13      1.72    -59.59    -43.88     74.02
   13     54.80    -52.39    -22.37     79.05
1000022    116.32   -139.43   -231.68    309.93
EVENT
   94    136.73    -75.07   -621.57    646.83
   13      3.23    -13.22     -2.10     13.77
  -13     45.10     91.78    -10.77    102.83
1000022    135.27     91.74    -74.35    204.09
   94   -684.20   -146.33     28.70    701.38
  -11    -79.58     21.44    -64.23    104.49
   11     -9.29     19.53      4.09     22.01
1000022   -572.72    235.53   -225.98    666.30
EVENT
   94   -198.10     83.58     29.24    217.11
  -13     35.14   -101.37     19.52    109.05
   13     -5.09    -87.48      1.14     87.63
1000022     23.50   -161.55    122.59    226.03
   94     33.91    163.59   -323.29    373.83
  -11      1.44      5.95    -13.75     15.05
   11     11.62    -35.22     29.51     47.39
1000022    135.19     26.82    129.24    212.39
EVENT
   94    -41.57    -40.21     24.75     84.90
   13     68.98     10.32    -51.60     86.76
  -13    113.28     28.74   -157.90    196.45
1000022    517.86    -74.08   -693.07    873.74
   94     -9.42     77.30      1.68     78.19
  -11   -164.21     -1.76   -448.75    477.85
   11    -93.32    -17.79   -347.54    360.29
1000022   -283.36     89.88   -896.93    949.88
EVENT
   94   -310.29    -51.26   -482.56    576.32
  -13     35.70     15.85    -32.97     51.12
   13     30.53      1.55    -13.31     33.35
1000022    130.80    -63.25   -419.67    454.58
   94    -93.86    220.87   -157.22    288.41
   11     20.32    -55.53   -135.11    147.48
  -11     47.38     -8.84    -33.75     58.84
1000022    117.74    -84.97   -391.12    428.33
EVENT
   94    -94.57    163.11  -1101.56   1117.84
  -11      9.32      5.15    -26.37     28.44
   11    -12.04    -12.01      2.68     17.22
1000022   -107.35   -221.08   -414.97    491.95
   94   -191.11     22.86   -176.51    264.77
  -13     74.76     32.62   -369.84    378.73
   13     91.98     23.79   -357.02    369.44
1000022     63.86     37.60   -305.18    328.69
EVENT
   94    203.63     72.81     64.97    231.08
   11    -47.94    -54.58      5.23     72.83
  -11    -33.42    -23.39     29.78     50.50
1000022   -182.66    -39.03    -55.98    217.78
   94   -150.54    -82.40    -25.88    178.46
  -13     71.57     12.92    -11.27     73.60
   13    132.52     57.51     48.97    152.53
1000022    163.79      3.83     80.33    206.65
EVENT
   94     72.08   -830.96      2.04    835.21
   13     43.96    -69.23   -100.07    129.38
  -13     33.91    -90.59    -50.99    109.34
1000022     23.11    -58.51   -106.22    157.00
   94   -271.45    168.75    708.35    784.73
  -11     80.40    111.23    372.55    397.03
   11     37.66    113.51    261.91    287.92
1000022    110.37    101.77    392.47    431.26
EVENT
   94   -222.01     41.71      4.99    228.70
  -11     23.62     13.65   -120.83    123.87
   11     21.51    -42.56    -37.98     60.96
1000022    102.09    -11.58   -273.20    307.57
   94   -163.45    -59.67    102.67    251.54
  -13     -5.72     -9.66    -18.75     21.86
   13     -3.69      1.19    -20.61     20.98
1000022    252.55    -55.50    -65.22    283.77
EVENT
   94   -337.73    -15.57   -504.71    626.94
  -11     35.86    -52.35    -19.06     66.26
   11     -5.62     24.66     -2.95     25.47
1000022     37.23    -83.36    -35.78    137.93
   94   -131.05   -141.13  -1608.28   1624.82
  -13     -4.40     16.75     -5.95     18.31
   13     90.29      3.23   -145.13    170.95
1000022     62.00     42.60   -259.83    287.37
EVENT
   94    107.32   -176.39    174.54    281.53
  -11    -84.91    -68.24    -24.28    111.61
   11    -17.23    -28.34    -20.14     38.80
1000022   -305.60   -156.19     64.92    362.51
   94   -195.95    238.83   -541.11    624.74
  -13     27.30     31.09    -46.58     62.30
   13     -2.65     10.11      8.17     13.27
1000022    185.80    -29.90   -163.61    267.57
EVENT
   94     76.79    756.13  -1447.49   1635.08
   13      4.42    -19.79    -70.75     73.60
  -13     56.17     59.58   -145.05    166.57
1000022    112.65     15.53   -379.71    408.07
   94    234.34     34.66  -1044.69   1074.22
   11     13.66      0.62    -23.10     26.84
  -11    -51.38    -34.18   -120.69    135.56
1000022    -48.42   -206.48   -656.14    696.36
EVENT
   94   -162.84    231.78    152.60    333.34
   11      7.32    -29.10    -14.58     33.36
  -11   -100.21    -65.55    -97.99    154.73
1000022    -66.72    -38.79   -115.41    169.37
   94    164.83   -337.13    517.78    640.51
   13     24.71     -4.93     37.63     45.28
  -13     36.86     15.23     66.42     77.48
1000022     14.99    122.64    590.41    610.95
EVENT
   94   -532.64   -509.34    953.41   1207.86
   13     14.54     19.99     54.28     59.64
  -13    -19.36    -37.72     78.09     88.86
1000022    -26.62     -3.68    507.17    517.06
   94    -38.09     -9.11     83.93    103.54
   11    119.20     83.24    -96.48    174.49
  -11    156.13     22.89    -95.38    184.39
1000022    349.21    175.11   -177.23    439.81
EVENT
   94    420.08    -68.93   -446.67    617.11
  -11     10.21    -17.45     19.98     28.43
   11    -26.98    -60.99    -59.48     89.36
1000022     -2.17   -153.05    -21.05    182.44
   94   -272.78    106.24     96.38    311.04
  -13     10.53    -29.09     -9.35     32.33
   13      8.34     14.85     34.73     38.68
1000022    161.53    -95.35     98.08    232.84
EVENT
   94   -476.23   -243.41    325.75    626.36
  -13    -12.35      0.19    -13.91     18.60
   13      4.91     67.87     13.44     69.37
1000022    -74.45     99.27    117.51    196.51
   94    251.27    273.81    -52.05    381.05
  -11     52.34    -11.15     -8.13     54.13
   11     -7.93     -8.56     19.58     22.79
1000022    234.42   -166.29    107.65    321.88
EVENT
   94      5.75   -269.43    188.22    329.44
  -13     -4.77    -18.50     -2.02     19.21
   13   -230.70    -58.43     19.88    238.81
1000022   -395.15   -205.78     78.69    462.70
   94     43.80   -115.81    -20.94    125.58
  -11     68.17     52.30    -35.11     92.82
   11     45.03    124.36    -62.61    146.33
1000022    292.72    387.89   -362.67    614.07
EVENT
   94    177.61    -26.20    128.89    224.71
  -11    -31.58    -21.26    120.00    125.89
   11     -0.78    -17.21     94.19     95.75
1000022   -171.54    104.09    899.39    926.59
   94    120.54   -213.00      1.29    248.20
  -13    -12.71     70.14    103.47    125.64
   13     12.78      1.14     -4.18     13.49
1000022    -50.27     81.31    264.69    297.67
EVENT
   94   -126.21   -282.26    -58.05    315.68
  -13     86.16     25.20    -43.79     99.88
   13     -8.35     12.91     10.16     18.43
1000022    128.34     40.13   -125.73    208.08
   94     43.44    215.75    149.29    266.98
  -11     27.85    -33.60    -17.67     47.08
   11    -34.35    -22.17      0.27     40.88
1000022    -13.54   -122.93   -146.64    214.96
EVENT
   94    439.03   -174.08    275.93    550.78
   13    -40.28     11.35    -10.36     43.11
  -13     -8.26    -34.16    -16.30     38.74
1000022    -36.74      4.87     63.70    121.82
   94   -246.71    -67.25     64.53    263.73
   11     71.00     49.62    118.21    146.55
  -11     -6.20     19.24     82.63     85.06
1000022    106.03     49.30    142.30    208.17
EVENT
   94    146.90    125.14   -109.55    233.81
  -11    -49.19     39.09      8.79     63.44
   11   -202.20    180.33   -103.56    290.05
1000022   -154.03    156.10    -96.07    258.33
   94    278.62   -399.21   -335.45    591.48
   13    -28.28      3.82    -61.22     67.55
  -13     11.83    -17.55      6.91     22.26
1000022   -101.21     27.47    -67.93    158.19
EVENT
   94    111.89    113.55     31.18    165.30
   13    -28.81    -40.21    162.28    169.65
  -13     19.16    -69.60     79.92    107.70
1000022    -57.77   -180.64    420.77    471.62
   94   -246.28    -72.53   -351.42    446.24
  -11     -1.76      2.61    -71.58     71.65
   11    -30.83     82.70   -216.79    234.07
1000022     35.21    258.03   -468.58    544.79
EVENT
   94   -228.80    181.56   -578.48    648.99
   13    -10.21      5.44    -26.24     28.68
  -13    -40.44    -33.55     22.30     57.08
1000022      7.81    -97.12    -26.47    140.01
   94   -156.03    135.83    205.26    291.95
   11     99.37    -53.55    164.39    199.41
  -11    -11.19     -1.76     28.13     30.33
1000022    189.93   -120.80    241.66    344.20
EVENT
   94    340.12     35.54   -489.49    603.86
   13    -18.26    -49.76      6.00     53.34
  -13    -16.26    -51.89    -13.29     55.98
1000022    -13.97      8.86    -26.61    101.94
   94    -46.06    -64.45    -44.80     94.65
  -11    -12.84    118.18    262.39    288.06
   11     13.92    128.47    336.81    360.75
1000022      9.08     92.96    271.26    302.85
EVENT
   94    117.86   -355.77  -1240.92   1296.28
   13    -23.79      7.94      1.26     25.11
  -13    -10.56    -19.77    -94.34     96.97
1000022   -137.02    -65.09   -155.24    237.74
   94    371.38    421.23   -661.90    868.05
  -11     -9.26      4.65     -6.19     12.07
   11      8.95     92.17   -495.27    503.85
1000022     48.01     71.46   -491.15    507.99
EVENT
   94   -135.94      8.55    548.12    564.79
  -11     -9.97    -32.15     29.67     44.87
   11    -24.54     10.83      1.88     26.88
1000022    -37.70   -144.44    -46.70    184.05
   94   -149.64    105.29    606.12    636.20
   13    -10.26     -7.33     63.31     64.55
  -13     85.49    -51.28    707.85    714.83
1000022    128.75    -78.29   2237.43   2244.59
EVENT
   94   -237.66   -113.56   1162.00   1191.55
   11      3.10      0.50    176.68    176.70
  -11    118.45     17.34    401.22    418.70
1000022    140.54    -40.34    754.17    774.31
   94   -327.91   -118.00   -231.98    420.77
  -13     31.71     45.17    -65.35     85.54
   13     16.26     37.48    -32.99     52.51
1000022     80.39    -17.96   -235.86    268.00
EVENT
   94     91.41    224.42    276.86    369.64
   11     30.04      6.49     47.85     56.87
  -11     86.35    -43.37    492.58    501.97
1000022    105.15    -81.66    484.63    511.86
   94   -650.00      8.10    841.67   1063.73
   13     -3.22      8.86     90.35     90.84
  -13    -23.82     -3.23     58.81     63.53
1000022   -130.19    265.39    510.82    598.10
EVENT
   94    -30.95   -338.81    482.27    590.26
  -13    -18.39    -13.86     19.30     30.04
   13     18.70    -20.32    -26.69     38.40
1000022    -89.41      5.79    -65.24    147.29
   94     46.62    280.63    375.95    471.46
   11     23.12    -18.58     -9.47     31.14
  -11     39.37      0.43    -57.11     69.37
1000022      8.26     81.00    -69.97    144.69
EVENT
   94   -219.36    -60.62    475.62    527.26
   11    -67.38   -221.51    197.94    304.61
  -11     10.11   -136.44    122.45    183.61
1000022   -100.56   -313.63    245.10    421.86
   94    186.89    219.57   -395.99    490.07
   13    -30.54     48.11     -5.96     57.29
  -13     25.06     64.25    -29.46     75.00
1000022     -5.81    380.40     16.03    392.94
EVENT
   94    143.47   -271.08   -215.51    379.96
  -13    -27.71    -28.14    -40.28     56.41
   13   -125.23   -108.74     -2.73    165.88
1000022   -214.11   -114.73    -76.46    272.52
   94     63.30    211.43     -5.87    221.72
   11     43.55     25.82    239.45    244.75
  -11     67.10     -0.55    117.92    135.67
1000022     34.22     14.52    323.47    339.74
EVENT
   94     32.56   -258.30    287.02    387.51
   11      6.86    -17.50    149.80    150.98
  -11    -47.64     37.38    534.78    538.19
1000022    -32.15     50.13    457.82    471.75
   94    151.44     82.70     77.46    195.95
  -13    -11.23     -5.55      0.45     12.53
   13    -39.88     -3.00    -47.83     62.35
1000022    -65.61    120.57   -400.08    433.96
EVENT
   94    151.30    177.90   1678.06   1694.23
   11    108.02     25.39    240.12    264.52
  -11     34.61     -0.44     13.24     37.06
1000022    244.27      2.67    491.75    557.58
   94   -148.09   -223.08   -498.44    582.67
   13    -50.23     14.17    -24.44     57.63
  -13     -3.07     20.04     35.07     40.51
1000022   -118.04     -4.34      6.47    152.99
EVENT
   94   -152.10    268.57   -965.28   1016.88
  -11     -9.11    -26.93      6.12     29.08
   11     11.42    -60.29    -84.61    104.52
1000022    -10.24    -14.10    -85.69    130.60
   94   -101.05   -133.84    430.67    462.33
   13     51.68    -18.65    -11.14     56.06
  -13    -10.78     13.09    -10.04     19.71
1000022    160.77     38.89     51.25    198.48
EVENT
   94    424.59    -53.30    129.01    447.35
   13    -44.42     30.34    -13.87     55.55
  -13    -11.06     68.44    -72.12    100.04
1000022    -17.53     32.53    -44.14    112.80
   94   -263.79    165.45    407.43    512.85
   11    -48.64    -81.09    204.17    225.00
  -11    -22.56   -117.23    280.08    304.46
1000022    -11.42    -74.08    252.63    280.81
EVENT
   94   -259.19    277.74   -639.08    745.10
   11     27.98    -30.38    -62.48     74.90
  -11      1.16    -43.83    -57.44     72.27
1000022     -2.68    -66.44   -513.88    527.16
   94     -5.05    158.09    -10.43    160.12
  -13     80.26    -60.95    -90.09    135.18
   13     72.68   -112.72   -129.35    186.34
1000022     85.62   -102.97   -253.85    302.96
EVENT
   94   -256.70   -171.36   -309.38    439.68
   13    -58.36    116.98   -156.32    203.78
  -13     -4.97     82.36    -71.80    109.38
1000022   -130.07    134.90   -191.84    285.18
   94    308.57    186.73   -653.42    746.35
   11     54.01    -89.45    -78.68    130.80
  -11     50.26    -27.44    -15.39     59.30
1000022     30.28   -108.63   -149.71    211.05
EVENT
   94    102.70    189.75    239.67    322.87
   13     -2.17      0.12     -1.34      2.56
  -13     42.66    -35.32    655.14    657.47
1000022     -2.40    -85.77    816.87    827.07
   94   -315.68   -108.99    282.71    439.06
  -11      6.35      5.41     40.61     41.46
   11      9.78    -29.89      0.48     31.45
1000022    149.58     40.73     58.87    192.12
EVENT
   94    416.15    -54.44    -40.86    423.42
   11     13.00     -0.62     14.38     19.39
  -11    -19.43      9.62     19.01     28.83
1000022      5.90    246.65    -11.92    265.37
   94   -135.13   -325.50    188.73    408.02
  -13    -27.43     59.09     31.35     72.29
   13    -85.34     20.67      2.78     87.85
1000022   -115.04     84.54    100.84    199.90
EVENT
   94    -89.66    779.44   -230.61    818.57
   11    -13.05     -6.79     14.26     20.49
  -11    -95.91    163.41     59.50    198.59
1000022    -86.60    139.65     98.61    214.79
   94    500.21   -804.92   -187.80    967.27
   13    -12.77    -15.16     15.15     24.95
  -13    -61.14    -37.80    -54.04     89.93
1000022    -15.91   -119.79   -102.78    185.95
EVENT
   94    117.69   -260.65   -422.62    510.91
   11      0.05     51.28    -48.62     70.66
  -11     -6.26    -10.86    -15.87     20.23
1000022     52.05    196.53   -518.80    565.60
   94     71.35     92.16   -861.25    869.59
  -13    -91.49    -40.66   -158.70    187.64
   13   -124.69    -11.59   -131.60    181.66
1000022   -125.07      4.03   -264.65    308.40
EVENT
   94    121.85     64.21    -43.91    147.18
  -13     -2.44      6.85     85.27     85.58
   13    102.52    -43.22    298.78    318.83
1000022     73.59   -100.30    407.45    436.93
   94    -33.38   -118.84    -81.88    148.13
  -11     47.95     33.94     42.30     72.39
   11     23.25    139.79    171.53    222.50
1000022     61.20    119.34    161.89    231.53
EVENT
   94    393.24   -531.95   -558.99    866.85
   13      0.76    -25.95     17.08     31.08
  -13     47.29      9.31     34.12     59.05
1000022    174.39    -87.05     -5.80    217.79
   94     75.79    -22.76    -24.44     83.57
   11   -149.22     95.99     99.42    203.38
  -11    -82.25     34.22     30.76     94.25
1000022   -386.74    421.55    258.03    635.03
EVENT
   94    268.15    -13.18   -344.14    436.93
   13    -61.30     27.14    -59.97     89.94
  -13    -53.70     63.63    -57.34    101.09
1000022    -65.32     47.19    -12.77    126.76
   94   -102.73   -230.76   -232.11    356.09
  -11    -46.34     24.24    -93.55    107.18
   11     22.03     29.87    -33.37     49.91
1000022    -87.61    186.50   -365.13    430.33
EVENT
   94   -175.36    514.91    -29.12    556.17
  -11     13.19     34.42     49.65     61.84
   11     20.94    -32.18     41.84     56.78
1000022    -34.64     26.07     99.38    145.49
   94    266.97   -530.99   -381.05    706.23
  -13      6.56      5.33     19.35     21.11
   13    -12.01     -1.13     23.64     26.54
1000022    -70.07      2.20   -100.39    156.22
EVENT
   94    -47.24    -29.61   -360.33    364.83
   11     11.46     23.49     66.25     71.22
  -11    -26.35     -2.66     -4.54     26.87
1000022     54.09     25.31     84.11    141.60
   94     96.79    246.64    -46.57    269.02
   13    -36.83    -51.56     22.56     67.26
  -13    -13.78    -81.30    -49.71     96.29
1000022    -30.53   -125.39     13.52    162.01
EVENT
   94    389.46   -563.35    444.52    816.72
  -13     -0.36    -31.99     23.13     39.48
   13    -31.52     -3.00     43.06     53.45
1000022     36.26    -50.49    354.12    372.39
   94   -248.04    292.58   -150.74    414.20
  -11     31.53    113.73   -114.67    164.56
   11     93.31     97.35   -143.33    196.79
1000022     63.66    137.21   -131.52    222.68
EVENT
   94   -212.13   -200.57    334.50    459.66
   11     -4.31     42.78     36.64     56.49
  -11    -11.23     52.49     54.27     76.33
1000022   -113.11    159.44    546.44    588.40
   94    125.26    207.11     13.88    242.44
   13     52.02    -36.66    -81.01    103.02
  -13     40.73    -34.13    -64.99     83.95
1000022    155.61     17.06   -433.47    470.97
EVENT
   94   -513.20     39.51    279.68    586.93
  -11    -10.64     26.46     24.51     37.61
   11     56.68    -15.91     21.87     62.81
1000022     30.21     43.46     13.33    111.31
   94     25.29   -112.86   -210.88    253.17
  -13    134.58     43.47    -26.34    143.86
   13     65.81     12.89    -31.31     74.01
1000022    327.17     63.41     60.95    352.40
EVENT
   94   -198.13    -86.40    -80.35    235.02
   13    -17.20     13.95     27.78     35.52
  -13   -176.04    -95.56    272.63    338.31
1000022   -304.20    -77.88    365.73    491.70
   94    485.76     37.95    316.93    582.01
   11     26.27     54.50    -41.83     73.55
  -11     33.82     35.38     10.57     50.07
1000022    142.91     45.68   -122.24    216.48
EVENT
   94    221.76   -104.19    639.02    684.38
  -13     -4.27     -9.23     19.41     21.92
   13    -32.75    104.53     43.45    117.85
1000022     24.51    108.74     69.00    163.09
   94   -175.79   -312.37    537.91    646.54
  -11     25.69     36.42     98.39    108.01
   11    -11.09    -12.14      4.63     17.08
1000022    -19.62    150.52    245.62    304.60
EVENT
   94    236.16   -242.24   -678.42    777.10
  -13     10.88     15.05      9.63     20.92
   13     89.44    -16.38    -37.07     98.19
1000022    112.59   -103.49    -11.95    181.49
   94   -254.16    295.82   -846.24    932.27
   11     -2.47      0.36     16.07     16.26
  -11   -101.65    -46.03    -48.81    121.79
1000022    -75.12    -14.01    -74.86    144.41
EVENT
   94     30.29   -147.74    976.93    988.78
   11   -142.84     90.35    487.34    515.82
  -11    -16.75     46.92    133.56    142.55
1000022   -241.29     86.08    822.61    867.02
   94    364.73   -219.73    206.02    473.61
  -13      1.83    -12.31    -34.26     36.45
   13    -57.13      7.31     12.11     58.85
1000022    -56.19    -70.12    -30.93    135.80
EVENT
   94   -133.15   -167.60    127.14    254.55
  -13     17.14     -3.22      3.22     17.73
   13     51.71     12.40    121.08    132.24
1000022    126.39    190.70    338.96    420.29
   94   -185.55   -159.62     83.13    259.98
  -11     29.77     18.44     -8.20     35.97
   11     70.57     78.94     53.38    118.58
1000022     24.86    155.55    101.94    211.23
EVENT
   94    143.08    121.31    -14.34    189.49
  -11     12.96     -5.15     41.86     44.13
   11    -87.22    -59.07    154.07    186.63
1000022    -58.01   -132.59    213.35    275.45
   94   -178.63    182.29      2.58    255.87
  -13     49.21    -19.68    120.69    131.81
   13     29.80     29.60     94.89    103.77
1000022    109.64    -24.41    127.01    195.34
EVENT
   94    -38.74   -187.40   -463.13    501.69
   11    -14.74     17.94    -10.37     25.43
  -11    -58.09    -33.84     50.23     83.92
1000022    -10.75    -10.01     53.85    111.92
   94    -33.14    357.61    643.46    740.67
  -13     -3.30    -26.65     12.00     29.42
   13     64.89    -49.71    197.09    213.36
1000022     74.79    -48.57    151.41    200.71
EVENT
   94    -29.92    -94.83    111.95    158.92
  -13     17.43   -134.57   -178.14    223.93
   13     59.89    -49.40    -96.77    124.06
1000022     51.34   -238.96   -283.06    386.36
   94   -340.35   -145.93   -618.31    723.75
  -11     -3.29     -9.81    -62.13     62.98
   11     22.13     43.28   -183.92    190.24
1000022     78.79     97.44   -203.22    257.71
EVENT
   94    138.98    -96.07   -132.32    215.99
   13    -36.40     10.52    104.56    111.21
  -13    -51.06     36.99     39.68     74.50
1000022    -90.61    -32.13    145.94    199.88
   94   -175.88   -150.52   -270.52    358.48
  -11     39.29      3.49    -19.51     44.01
   11     68.74     42.37     -7.02     81.06
1000022     28.06    100.08     22.46    143.94
EVENT
   94   -167.00     38.59    332.63    375.19
   11     46.05    138.74     39.28    151.37
  -11     48.45     56.44     70.93    102.78
1000022     64.17    286.77    142.21    340.57
   94     -8.04   -386.34    151.72    417.21
  -13     -5.27     12.83     17.80     22.56
   13     15.15    -16.73     18.46     29.16
1000022    -33.20   -145.14    641.41    665.57
EVENT
   94    -41.78   -251.41   1020.21   1052.01
  -11    -24.02   -103.88     50.47    117.96
   11      2.52    -73.57     13.97     74.93
1000022      8.04   -186.43    211.62    298.35
   94    526.25    296.04     -1.93    619.37
  -13     -8.80     -1.45     -9.00     12.67
   13      8.16     96.14    -18.14     98.17
1000022    121.44    296.95   -214.97    398.19
EVENT
   94    212.87    243.16     73.95    333.36
   11    -28.21    -31.70     16.33     45.47
  -11    -10.52     -3.35     46.89     48.17
1000022   -196.04     31.51     77.84    234.29
   94   -131.25   -182.54    404.28    463.98
   13    -24.21      6.86    -57.63     62.89
  -13    -28.16    -37.70      1.06     47.07
1000022    -22.30     18.65    -59.47    117.44
EVENT
   94    -34.90    210.08    221.42    307.23
  -13     20.67    -86.14    253.65    268.68
   13     23.84     -3.35     15.09     28.41
1000022     50.36   -189.93    457.75    507.50
   94    -85.83   -158.32    174.61    251.37
  -11    -51.44     60.43     15.73     80.91
   11    -32.56     70.41     36.11     85.57
1000022    -37.88    225.09    -38.35    250.96
EVENT
   94    -98.38    -71.11    -96.12    181.86
  -11     33.46      0.41     20.64     39.32
   11      6.27    -13.04     -0.40     14.47
1000022     85.92      1.10    401.95    422.33
   94   -248.65     94.03   -568.71    628.28
   13     83.41     42.39    -98.87    136.13
  -13     43.12     48.33    -78.65    101.89
1000022    102.93    -16.92   -152.00    208.32
EVENT
   94     49.89    236.90    -35.99    244.77
  -11   -113.39     19.93    -85.85    143.62
   11    -47.86     30.96      0.43     57.00
1000022   -475.95    222.33   -310.71    617.99
   94    -21.93     76.50   -108.25    136.62
   13     26.48    -34.03     -7.71     43.81
  -13      4.41   -151.96     71.29    167.91
1000022     77.54   -395.25     58.96    418.47
EVENT
   94   -228.26     79.86   -130.19    277.09
   11    -28.52    -42.21    -70.43     86.92
  -11    -11.91   -123.64   -190.81    227.68
1000022     61.68   -179.03   -250.35    328.54
   94    169.98     71.11     21.95    186.25
   13     -8.27     22.64    -11.67     26.78
  -13     -8.78     -0.10      7.47     11.53
1000022   -256.05     10.12   -359.97    452.38
EVENT
   94    213.05    101.35    -63.42    246.93
  -11    -19.56     11.38     -9.81     24.67
   11     11.24      0.10      4.36     12.05
1000022   -215.47   -156.61     61.75    290.14
   94    185.22     73.07  -1278.04   1293.56
  -13      4.32     14.22    -43.17     45.66
   13   -120.01    -30.61   -179.94    218.45
1000022    -80.72    -10.72   -192.18    230.16
EVENT
   94    -91.53     99.96    528.55    547.40
  -13     -7.83     11.67      4.62     14.79
   13   -120.35    -42.15    100.86    162.58
1000022   -586.04     10.31    483.82    766.19
   94     58.59    338.43     44.10    346.97
   11     92.73     -3.95    144.37    171.63
  -11      2.39     -4.36     67.06     67.24
1000022    188.69     69.86    247.82    333.62
EVENT
   94    163.28     46.39   -122.67    210.55
   11     55.16   -132.50     61.87    156.29
  -11      3.45    -98.97     19.03    100.84
1000022     61.28   -154.94    137.17    236.62
   94   -309.28    -84.23    418.56    527.77
  -13     23.78     -2.00     28.83     37.42
   13     33.63     31.09    175.52    181.39
1000022     26.60    181.16    357.87    413.53
EVENT
   94     28.13    117.09    -92.20    151.69
  -11      8.87    -11.21      0.41     14.30
   11    -62.46    -23.33    107.18    126.23
1000022    -76.88   -180.03    293.86    366.18
   94    277.27   -185.79    456.15    572.30
   13    -66.91     15.41     67.64     96.38
  -13    -65.03    -26.48    133.22    150.59
1000022    -46.09     23.81    149.36    185.50
EVENT
   94     79.90     55.34    599.12    607.06
  -11     -5.97     -2.88     35.52     36.13
   11     74.64   -289.28    503.47    585.43
1000022     25.44   -340.29    606.78    702.88
   94   -146.81    265.67    186.32    366.43
  -13    -15.15     36.11    -84.88     93.48
   13     20.53     14.03    -25.53     35.64
1000022    -79.38    266.57   -209.86    361.68
EVENT
   94    543.25     42.29    259.77    603.65
   11    -29.29      3.10     -2.45     29.56
  -11    -15.83     21.18    -41.31     49.04
1000022     40.92     94.03      2.26    141.18
   94    -22.20   -242.02    561.02    612.44
  -13      2.73     12.49     -9.82     16.12
   13     14.28    113.30    157.09    194.21
1000022     12.25    108.75    113.05    184.84
EVENT
   94   -552.18    146.28    186.80    601.84
   13     29.37     41.01     67.24     84.05
  -13     22.17      2.46     38.85     44.80
1000022    -46.24    144.09    122.34    217.44
   94     26.45    -87.28   -234.99    255.45
  -11     56.85      5.91     24.58     62.21
   11     32.46    -45.40     32.12     64.40
1000022    378.01   -158.76     74.57    427.86
EVENT
   94   -126.82    -92.45    146.55    219.85
  -11    -12.91    -49.19    -42.38     66.20
   11     24.00    -87.03   -110.42    142.62
1000022     48.37    -51.43   -206.04    238.43
   94     -3.07    130.09    -85.67    158.79
   13     15.23      5.54     84.40     85.94
  -13     15.17    -49.32     80.16     95.34
1000022    -76.99    -76.83    343.69    373.32
EVENT
   94   -145.21   -313.73   2032.28   2061.61
  -13    -53.12     11.09     69.25     87.98
   13    -75.40      6.91    297.72    307.20
1000022    -93.77     72.68    343.94    376.53
   94     77.19    493.03    -52.46    502.03
  -11     -7.63    -21.73     -9.66     24.97
   11     11.50    -36.85    -21.22     44.06
1000022    164.65      1.95    -68.96    203.17
EVENT
   94     62.68    -40.19    -30.44     95.61
   11    -24.24      6.16     28.07     37.60
  -11   -198.44   -132.71    161.62    288.29
1000022   -496.44   -185.08    332.79    633.14
   94    289.50    741.76    345.00    868.79
  -13    -47.32     57.93    -14.09     76.12
   13      6.16      5.22     31.08     32.11
1000022    -53.14     88.01    -36.72    146.04
EVENT
   94    -10.11    188.16   -254.31    317.06
   13     -4.63      5.86    -16.05     17.70
  -13    -25.07    -87.55    -85.24    124.73
1000022    -89.11   -224.12    -70.21    269.28
   94      0.09   -203.80    105.53    229.70
   11    -16.98     22.20      3.30     28.14
  -11     60.59     38.06     10.52     72.33
1000022     81.58    249.76     63.77    287.25
EVENT
   94    -41.66     28.44    700.42    702.26
   13    -27.41      2.46    -11.32     29.75
  -13    -15.60    -50.55     -3.94     53.05
1000022     43.98    -14.75     12.21    108.22
   94   -209.36   -323.06     50.99    388.53
  -11     40.90     -1.62     12.15     42.69
   11    -29.43     20.00     -3.10     35.71
1000022     69.05     73.76     20.07    141.50
EVENT
   94   -344.17     20.28    -17.37    349.93
  -11     36.45     61.01      6.54     71.37
   11     47.54     -4.49    -33.84     58.52
1000022     68.14     71.43     12.11    138.93
   94    215.43    183.11    -76.41    304.20
  -13    173.03    -94.24      3.31    197.05
   13    169.31    -29.91     46.16    178.02
1000022    400.58   -146.02      0.03    437.26
EVENT
   94    135.87     -6.98    -71.02    154.96
   11     30.28    -17.79     33.85     48.78
  -11     34.59    -83.04    158.22    182.01
1000022     56.44    -92.72    480.23    501.82
   94   -219.29     59.96   -491.31    545.57
   13     -5.67    -16.91     -6.71     19.06
  -13    -27.37     -9.75     23.24     37.21
1000022      1.44    111.53     61.22    160.00
EVENT
   94     86.53   -235.95    802.12    841.54
  -11    115.06     58.84    264.68    294.54
   11    107.29     48.88    155.75    195.34
1000022    258.34     21.91    541.61    608.25
   94   -172.51   -244.02    753.07    811.34
  -13    -80.73      5.26     41.08     90.73
   13    -17.34     26.36     24.28     39.81
1000022   -131.78    -52.44     11.26    172.20
EVENT
   94     75.24    149.25    998.82   1013.72
   13    153.98     10.02    225.05    272.87
  -13      4.39    -18.96     52.54     56.03
1000022    308.80    -26.89    440.20    547.05
   94     17.75   -233.09    306.59    385.65
   11    -34.63     14.39      8.60     38.48
  -11    -42.97    -12.81     21.90     49.90
