EVENT
   11   -225.77   -292.64      5.71    369.65
1000022   -333.73   -381.05    -66.27    519.98
EVENT
   94    103.97    -67.91    105.48    163.73
  -13     62.20     37.87    -57.32     92.68
   13    116.24      2.00   -120.98    167.78
1000022    189.45     68.49   -375.07    436.66
   94     77.23   -126.52   -425.98    455.86
   11   -101.02     30.53    -34.14    110.91
  -11   -113.75     30.76   -110.38    161.46
1000022   -100.02     42.73    -79.44    165.98
EVENT
   94     73.67   -237.43   -204.24    350.38
  -11     -6.99     -3.56      5.77      9.74
   11     -0.85      8.16      5.28      9.76
1000022   -220.56    117.62   -392.77    475.56
   94     15.22   -100.99     89.32    138.19
  -13     56.30     76.41   -132.67    163.13
   13     -4.23     -9.87    -38.10     39.58
1000022    211.00    120.09   -355.50    441.29
EVENT
   94    -77.41    120.68    -88.18    171.23
   13     86.37    -80.89   -106.75    159.37
  -13     26.07     -3.14    -32.40     41.70
1000022    143.11   -340.07   -335.37    507.95
   94   -234.66   -307.06   -350.38    523.73
   11      0.04    -15.71    -27.97     32.08
  -11     25.34      8.07    -59.73     65.38
1000022    -64.35    136.05   -353.63    396.38
EVENT
   94    -63.59   -143.43   -271.78    334.96
   13    192.95     -8.87   -322.88    376.24
  -13     10.30     16.86    -67.99     70.80
1000022    361.41    -73.91   -716.94    812.09
   94   -337.36   -155.91   -764.09    850.05
   11     -2.00     42.18   -156.63    162.22
  -11     13.91     17.66    -13.97     26.47
1000022     89.42     49.35   -567.13    584.36
EVENT
   94    304.06      3.42   1713.99   1740.89
  -11    -17.46     -3.94      9.61     20.31
   11    -44.98     42.83    260.93    268.22
1000022    -44.27    105.33    264.53    304.04
   94    203.07    120.47    157.26    283.77
  -13      4.23    -29.80     41.73     51.46
   13    -69.90    -15.00     60.39     93.58
1000022   -132.81   -104.55    333.11    385.93
EVENT
   94    -13.65    281.45    290.46    404.76
  -13      8.40     -4.15      0.17      9.37
   13    -19.46    -18.35      2.79     26.89
1000022   -170.67   -135.56    404.38    469.51
   94    -20.88    -84.67    -47.58     99.70
  -11      7.63    -25.40     96.27     99.86
   11    106.63      4.86    492.04    503.49
1000022     94.00      2.93    390.15    412.88
EVENT
   94    187.84    -48.97     67.29    213.95
  -13    -11.01    -21.61   -120.21    122.63
   13     -4.99    -53.47   -111.75    123.98
1000022    126.72    -75.50   -357.39    398.61
   94   -350.54    -67.52   -264.44    445.70
  -11     19.87      1.36    -10.67     22.60
   11      9.62      7.38    -26.59     29.22
1000022    -13.61    243.11     -6.64    262.19
EVENT
   94    142.68   -153.42    -77.83    224.70
   11     27.83    108.26   -144.45    182.65
  -11     70.72     81.68   -217.98    243.29
1000022    141.89    195.26   -284.78    385.70
   94    141.60    -23.53    -15.69    146.00
  -13   -123.26    -18.29    -72.73    144.28
   13   -131.91    -84.57    -77.81    174.95
1000022   -240.32    -62.38    -61.43    273.55
EVENT
   94    115.19    161.18    129.06    254.02
   13    -18.00    -20.20      4.83     27.49
  -13    -36.22    -61.46    -68.97     99.23
1000022     33.33   -119.48   -137.28    208.91
   94     69.17     -7.50     55.52    126.32
   11     10.83      9.44   -109.55    110.49
  -11    -15.73     42.41   -142.64    149.64
1000022   -117.70      5.02   -383.46    412.71
EVENT
   94    -23.35   -277.59   -498.46    575.51
  -11    -17.19     42.86    -57.12     73.45
   11     61.93     30.18   -153.48    168.23
1000022     25.52    123.94   -285.54    327.04
   94    259.08    -27.09   -238.01    353.15
  -13    -14.59     44.12    -30.10     55.36
   13    -41.16    -17.38    -69.72     82.81
1000022   -172.17    126.43   -229.22    327.99
EVENT
   94   -240.73   -194.97   -249.00    397.44
  -11    -44.83    -10.34    -98.05    108.31
   11    -41.38     -6.92    -77.04     87.72
1000022   -167.44    105.98   -988.87   1013.19
   94    437.17    276.31      7.41    519.51
   13     37.60     -9.19     -0.55     38.71
  -13    -29.46    -54.41     -1.12     61.88
1000022     51.96    -76.93    -19.52    135.68
EVENT
   94    -62.55   -222.21   -948.48    976.82
  -13     26.45      3.79   -113.34    116.45
   13    145.77     29.79   -262.11    301.39
1000022    131.65     30.23   -200.25    260.30
   94    -53.08    381.78   -462.86    602.38
  -11    -21.47    -56.04    -49.42     77.74
   11    -35.52      0.01    -24.34     43.05
1000022     -7.07    -89.21   -270.02    300.55
EVENT
   94    394.89    383.22   -344.39    649.72
  -11    186.27      2.95    -30.05    188.70
   11     43.11     22.74    -21.76     53.38
1000022    308.07    -62.24    -23.08    329.73
   94   -194.01   -415.38   -398.91    621.68
  -13    -91.65    -10.72    -56.28    108.08
   13    -14.38    -26.72    -30.83     43.25
1000022   -284.47     36.00   -344.70    458.75
EVENT
   94      7.72    285.45    167.43    331.02
  -11     70.16    -41.67    185.32    202.49
   11    -11.18     -1.00    112.48    113.04
1000022     98.76    -90.59    297.79    340.66
   94     77.70   -216.95    100.95    257.36
  -13    -63.25     46.84    175.15    192.02
   13    -79.91     -1.54    217.51    231.73
1000022    -86.96     37.35    208.66    248.81
EVENT
   94    327.73    213.51    181.61    431.57
   13     -2.71    -35.20     41.74     54.67
  -13     25.00     -4.63      7.68     26.56
1000022    -48.93   -140.89      9.10    178.15
   94   -200.32   -193.69   -253.70    381.00
   11    -15.26     61.54     49.22     80.26
  -11    -70.42     23.07      0.36     74.11
1000022    -54.20    111.69     53.50    166.39
EVENT
   94    -11.22   -224.74   -277.12    357.35
  -11   -122.75     55.36    -64.52    149.32
   11   -162.94     20.80    -57.45    174.02
1000022   -144.88     12.08   -100.88    201.80
   94    304.31    178.49   -154.41    385.36
  -13    -17.63      1.94    -63.73     66.15
   13     35.44     27.43   -194.08    199.18
1000022     87.39    -66.72   -424.98    449.56
EVENT
   94    -83.77     83.83     90.24    189.30
  -11    -26.77    -29.68    -87.80     96.47
   11     10.67    -17.45   -194.12    195.20
1000022     -4.34     21.37   -170.01    196.95
   94   -171.89     72.58     41.97    205.70
  -13     38.18     19.51     36.69     56.43
   13     73.88    -67.04    158.73    187.48
1000022    152.99    -13.07    300.46    351.09
EVENT
   94     11.50    266.62    164.60    321.36
   13      5.19     -8.17    -53.24     54.11
  -13    -60.79      1.54    -35.35     70.34
1000022    -43.43    -90.55    -75.95    158.95
   94     33.02    222.47    108.58    250.44
  -11     18.85    -41.09    -48.13     66.03
   11      2.00   -118.95    -39.90    125.48
1000022     24.34    -81.94     -2.63    129.32
EVENT
   94   -147.07     33.50    189.18    242.68
   13     71.08    101.73    716.13    726.80
  -13     89.33     70.57    678.09    687.58
1000022     45.13     87.75    613.54    628.95
   94   -177.52    -82.08   -140.96    241.94
   11    -13.04      1.17     19.24     23.28
  -11      1.06    -41.96     76.37     87.14
1000022    132.97   -156.77    179.17    289.43
EVENT
   94    232.15    212.54     -4.74    325.87
   13    -13.17     31.15      4.86     34.17
  -13     -9.61      7.43     11.57     16.78
1000022   -178.73    175.74   -238.24    359.16
   94    125.92   -436.53   -741.25    870.65
  -11     -7.69      9.78      6.42     14.00
   11    -46.87     40.26    -84.91    105.01
1000022   -118.40    -35.88   -198.84    253.48
EVENT
   94     14.61    100.13     88.05    134.15
   13     -6.60     -2.38   -155.38    155.54
  -13      0.67     16.82    -19.81     26.00
1000022     31.52   -116.59   -431.09    458.08
   94     51.06     19.38   -199.28    206.93
   11      7.38      7.32     97.21     97.77
  -11      0.94     14.77    102.89    103.94
1000022    -72.60    -12.05    116.89    168.79
EVENT
   94   -236.61     79.10     97.12    274.81
  -13      4.81     31.97     -0.57     32.34
   13     -1.47      2.58      7.66      8.21
1000022     38.03    218.58   -295.84    382.30
   94    275.97    -29.04   -233.97    366.51
  -11    -45.90    -20.33    -59.08     77.53
   11    -27.32    -73.36   -139.89    160.30
1000022    -76.08   -191.23   -174.81    286.93
EVENT
   94   -160.67    151.85  -1292.18   1311.51
   13     -2.89    -19.07    -85.45     87.60
  -13    100.16      0.07   -167.09    194.81
1000022    100.46    -70.53   -311.28    348.39
   94   -247.86     16.28   -779.24    818.32
   11     93.84    -21.11   -124.47    157.31
  -11     46.01     11.67    -28.69     55.46
1000022     76.73    -52.94   -239.30    274.53
EVENT
   94   -478.33    227.38   1549.91   1638.76
   11     11.45     23.30     47.83     54.42
  -11    -35.59     74.02     47.02     94.64
1000022    -68.61     23.17     82.70    146.61
   94     25.14   -191.38     20.66    194.33
  -13     66.12    -28.22    119.34    139.32
   13     54.99    -27.93     40.42     73.74
1000022    396.52      3.66    473.67    625.31
EVENT
   94    -36.77    -46.28    -13.72    119.99
  -11     46.41     58.62    181.81    196.58
   11     21.42     -0.01    193.75    194.93
1000022     29.85    149.47    586.88    614.06
   94    223.17      2.37      0.82    232.02
   13    -23.28     12.06     30.21     40.00
  -13    -96.67    -20.80     27.41    102.61
1000022   -110.18   -108.33     93.07    204.81
EVENT
   94    -38.34    193.90    626.72    658.73
  -11     60.47    -48.04     24.40     81.00
   11      2.38    -50.03     44.27     66.85
1000022     70.84     -9.29     46.67    129.20
   94   -290.56    -32.77     40.30    320.90
   13     20.10     -8.37    124.14    126.04
  -13     21.48      3.82    105.03    107.27
1000022     74.72    -69.09    133.49    193.88
EVENT
   94    182.47    129.78    128.80    258.39
   11    -61.57    -41.56     76.04    106.30
  -11    -21.06     11.26    -10.12     25.94
1000022   -202.18   -119.12    110.10    276.76
   94    143.10    160.08   -415.12    476.63
  -13     -5.13    -79.97    -14.29     81.40
   13    -44.63    -34.80    -28.96     63.57
1000022     13.03    -64.00    -26.72    119.96
EVENT
   94     14.54     69.25    -34.33     79.10
  -13     99.37    -11.12    365.03    378.47
   13     39.55     27.86    349.46    352.80
1000022     92.32    -20.42    443.32    463.56
   94     59.88   -119.44    315.74    342.85
   11    -78.19     32.77     23.29     87.92
  -11   -162.99      2.68     -8.84    163.25
1000022   -137.28     -2.45    -14.89    168.77
EVENT
   94    527.68     68.78   -268.83    602.54
   13     27.88    -63.72     -5.19     69.74
  -13      9.04    -68.33     13.55     70.24
1000022    163.28   -104.95     81.09    231.65
   94    -52.81    172.77   -576.44    604.10
  -11    -90.50     20.44    -82.12    123.90
   11    -18.60     12.98     -9.12     24.45
1000022   -563.83    -58.53   -730.43    929.66
EVENT
   94    -71.26   -330.54     37.46    340.37
   11     44.28     -2.90    -24.59     50.73
  -11     50.60      1.69    -19.81     54.37
1000022     80.21    121.06     19.22    175.69
   94   -248.44    219.14    -69.08    356.06
  -13     18.01     34.05    -29.76     48.67
   13      0.81    -26.69    -58.39     64.21
1000022    127.44     36.37   -188.53    250.03
EVENT
   94   -177.70    -99.89    107.23    230.82
   13     48.69    -17.63      4.87     52.02
  -13     43.09    -24.00    -41.64     64.55
1000022    219.78   -297.35    -63.15    387.45
   94    155.38    -55.23     53.18    178.37
  -11    -48.99      8.56    -33.69     60.07
   11    -22.48     45.95    -55.98     75.84
1000022   -101.44     23.30   -290.88    323.82
EVENT
   94   -104.39    317.56    263.72    425.90
  -13    -25.42     11.09    122.28    125.39
   13      5.74     -3.77     51.32     51.78
1000022   -290.54    -72.43    581.01    660.79
   94    464.04    -69.78     -1.57    469.47
  -11     -2.73     30.71      7.83     31.80
   11     35.07     29.57     -6.83     46.37
1000022    240.62    275.33    233.23    444.43
EVENT
   94   -453.55    119.80   -782.94    912.78
   13     24.60     11.28    -19.23     33.19
  -13     18.80     31.60   -270.12    272.61
1000022     43.15     67.95   -249.28    279.34
   94    341.39    433.22   -310.89    633.81
  -11    -18.76    -20.63    -89.07     93.33
   11     -4.39     18.46   -238.23    238.98
1000022     24.69     43.53   -213.08    239.41
EVENT
   94   -105.71   -215.83    216.79    323.69
   11     18.34    -34.67    164.23    168.85
  -11     -8.52      0.68      5.06      9.93
1000022     13.63    -13.14   1112.90   1117.28
   94   -133.28    -48.35    890.71    902.15
  -13    -30.07    -21.98      3.42     37.40
   13    -21.83     51.13     38.84     67.82
1000022   -125.60     20.99     65.31    172.89
EVENT
   94    -83.66    182.05    376.81    426.89
  -11    -28.24    -37.80     78.08     91.23
   11    -62.15    -68.74    349.09    361.18
1000022    -43.91   -282.65    988.88   1033.98
   94     51.34   -205.48   -101.26    235.57
   13     45.03     40.77     46.73     76.64
  -13     -6.86     11.82     -7.00     15.35
1000022     44.16    146.95    264.03    320.42
EVENT
   94     53.23    210.29   -427.57    480.08
   11    -24.16    -19.09    -89.62     94.76
  -11     39.27   -152.50   -326.61    362.59
1000022      0.64   -146.38   -460.01    492.39
   94     86.42    275.50   -289.05    412.99
   13    -39.74    -34.35      9.57     53.40
  -13     -9.85    -15.44    -28.20     33.62
1000022      9.82    -56.54     82.84    139.88
EVENT
   94    -89.75    315.69     80.27    349.62
  -11    -15.22    -73.71     63.57     98.52
   11     -6.62    -66.49     87.45    110.06
1000022    -53.00    -30.98    119.17    165.47
   94    189.16    113.28   -242.88    333.55
   13     35.35    -27.70   -318.15    321.30
  -13     55.96   -118.92   -409.84    430.39
1000022     66.47    -92.03   -596.21    614.63
EVENT
   94    112.54    188.73    -12.35    223.47
  -13     -9.47    -24.62    -92.80     96.48
   13    -50.04    -10.76   -115.47    126.30
1000022    -53.92     81.60   -446.48    467.25
   94      3.07   -409.73    237.67    474.13
  -11      7.90     -5.21      8.63     12.81
   11    -45.98    -12.20     21.33     52.14
1000022   -157.09     18.37    -88.24    205.45
EVENT
   94     72.60   -170.01    -52.50    203.23
   11    -47.64     23.66      4.57     53.39
  -11    -52.85     25.48     13.29     60.16
1000022   -153.91    235.79    245.25    385.80
   94    103.26   -243.27   -305.73    404.14
   13     -9.44     -0.89      1.61      9.61
  -13      7.61     95.02   -143.35    172.15
1000022     56.89    179.57   -152.82    261.25
EVENT
   94    185.45     68.86   -642.86    672.74
   11    -36.47    -47.94    -80.38    100.45
  -11    -27.03     17.77    -90.23     95.86
1000022   -217.48    -98.42   -429.52    500.88
   94   -153.97   -150.99    -59.68    225.64
   13     59.98     75.10     64.70    115.86
  -13     84.87     19.06     25.68     90.69
1000022     78.39     78.69     97.18    176.61
EVENT
   94   -110.65    -28.47   -117.28    176.50
  -11     14.36     71.91     32.11     80.05
   11     14.21     37.74     -0.28     40.33
1000022    166.05    165.73    222.98    337.89
   94     -6.78   -146.29    125.73    193.97
   13    -37.90    -79.77   -167.14    189.03
  -13    -29.11    -22.21    -15.15     39.62
1000022    -30.63    -92.94   -319.03    347.52
EVENT
   94    -37.19    304.40    139.95    337.94
   11     48.24    -27.03     13.28     56.87
  -11    -10.59      6.56      9.18     15.47
1000022     91.57   -143.41    -66.42    206.81
   94    107.82   -181.45   -554.80    600.01
   13    -47.84    -46.20    -70.31     96.78
  -13    -62.62    -10.50    -15.03     65.25
1000022   -232.38    -56.74   -290.12    388.33
EVENT
   94    -97.85    259.31    258.02    380.21
  -11     34.45     51.08     85.77    105.61
   11     10.12      7.45     -0.10     12.57
1000022    399.35    167.72    720.50    846.25
   94    -40.13   -159.32    158.23    235.44
   13    -73.52    -11.54    189.65    203.73
  -13   -157.59     25.64    214.92    267.74
1000022   -501.72     48.48    985.13   1110.84
EVENT
   94     68.41    -80.25    812.84    819.67
  -13    -66.41     66.08     65.93    114.56
   13    -17.89     59.42     96.71    114.90
1000022    -69.31     40.24     76.28    147.15
   94   -202.49     50.83    982.17   1011.13
   11      5.22     20.13     51.96     55.97
  -11      2.80     11.62    106.73    107.39
1000022    254.11    -83.81    869.75    915.13
EVENT
   94    -33.92   -138.21   -842.41    855.65
   11    -22.74     67.32    -29.51     76.94
  -11    -49.69     77.93   -102.57    138.07
1000022     -5.53     55.99   -101.80    151.45
   94    -47.99    105.15   -243.98    271.36
  -13     65.97    -97.64   -114.87    164.56
   13    197.04   -178.84   -325.03    420.06
1000022    163.44   -119.51   -254.11    339.08
EVENT
   94    517.88   -204.13   -190.45    588.86
   13    -21.72      0.08    -16.06     27.01
  -13      7.54    -15.45     -3.89     17.63
1000022     62.99    149.38   -189.23    267.40
   94   -366.77    -92.07   -416.76    562.84
   11    -44.14      8.98   -110.07    118.94
  -11     10.09     50.18   -211.51    217.61
1000022   -137.22    119.02   -870.11    894.15
EVENT
   94    -92.08    150.20    250.94    318.63
  -11    -20.62     62.19    -48.43     81.47
   11    -97.63     53.10    -18.47    112.66
1000022   -156.11    158.48   -157.12    289.11
   94    132.21   -488.63   1280.66   1377.07
   13      1.56      1.12     -2.53      3.18
  -13     -7.07    -13.90     44.35     47.02
1000022    184.03     47.18    989.83   1012.55
EVENT
   94   -165.59    384.65    -18.15    426.71
  -13      2.09    123.26    118.71    171.14
   13     45.62     40.69     32.09     69.04
1000022     52.45    253.29    296.74    405.43
   94    234.04   -119.17   -312.13    408.56
  -11    -19.84   -166.65    -34.62    171.36
   11     -3.02   -138.73     19.92    140.18
1000022     -1.00   -187.44    -42.21    215.24
EVENT
   94     50.01   -215.02    337.46    403.84
  -11     86.70    111.50    289.82    322.41
   11     31.01     73.33    138.78    160.00
1000022    187.45     97.12    423.74    483.26
   94   -383.40    -64.53    -16.16    391.92
  -13      7.00     89.89      8.12     90.53
   13     -0.28     75.16     -0.67     75.16
1000022     11.86     56.46     61.18    128.38
EVENT
   94   -114.49   -134.94     89.77    200.19
  -13     24.54     34.10     25.82     49.31
   13     81.24     56.24    213.98    235.69
1000022     65.44    130.82    283.60    333.52
   94    -81.66    117.48    146.44    210.12
   11      9.59     -1.92     15.59     18.40
  -11    149.45    -62.93    -29.54    164.83
1000022    145.64   -103.22    -86.82    220.93
EVENT
   94    121.98   -206.12    -84.01    254.33
  -13    -14.17     73.85     -6.61     75.49
   13    -22.55     75.40    -26.24     82.96
1000022     76.83    143.88    -73.11    203.37
   94    156.80     24.19   -250.71    298.09
  -11    -87.07    -21.65   -116.27    146.86
   11   -105.33    -58.24   -204.26    237.09
1000022   -149.46   -158.26   -236.83    335.98
EVENT
   94   -268.06    -76.63    246.50    375.87
  -11     37.34     28.61    -32.36     57.10
   11     72.81     25.70    -24.92     81.13
1000022     69.73     -6.08     30.36    123.41
   94   -180.13    101.76  -1005.61   1026.75
   13      5.29    -36.47    -36.51     51.87
  -13     49.57   -108.47   -356.31    375.74
1000022     92.31    -89.63   -319.91    358.20
EVENT
   94     83.21    107.39    694.32    707.50
  -11    -21.89     52.83     78.30     96.96
   11     -9.48     -9.21     25.74     28.94
1000022   -239.83    220.20    230.98    410.82
   94   -148.71    -25.47     43.61    175.65
   13     94.90    -31.72     54.22    113.80
  -13      4.68     -1.25    -13.63     14.46
1000022    344.68     19.63    141.77    385.61
EVENT
   94   -143.48    132.34    163.77    260.44
  -13     11.34    -16.28    -15.19     24.99
   13     22.44    -29.45     -7.31     37.74
1000022    -63.30   -343.89     65.31    368.71
   94   -167.10    101.66    -31.19    221.49
   11     13.14     28.88     54.56     63.11
  -11    168.09     75.71    105.36    212.34
1000022    136.63    101.10    143.04    242.41
EVENT
   94    314.75   -442.83    -45.15    545.25
  -13    -45.67    -24.03    -36.82     63.40
   13    -23.41    -32.31     18.37     43.93
1000022    -61.96     31.17    -34.66    124.19
   94   -316.79     32.46  -2253.84   2276.31
   11    -25.52      6.58    -60.02     65.55
  -11    -19.13    -23.47    -28.28     41.43
1000022     70.30      8.66   -169.89    208.06
EVENT
   94     58.27   -161.88    213.69    274.39
  -11     -9.81     42.57    -14.65     46.08
   11    -25.60     20.58    -21.64     39.33
1000022     67.24     88.43   -176.99    230.38
   94     45.68    143.56    -38.47    162.67
  -13    -33.56    -37.59    201.41    207.62
   13     -9.22     14.11      9.35     19.27
1000022    -67.60   -140.10    386.39    427.67
EVENT
   94    158.15    231.00    264.82    385.45
   13     -5.67     13.64     13.53     20.03
  -13     25.59     -6.32    -13.67     29.69
1000022    -81.10    -14.03   -139.17    188.55
   94    120.32    -46.46    -43.24    136.66
   11     13.42    -13.55     93.57     95.49
  -11    -43.92      3.41    145.31    151.84
1000022   -108.04   -154.19    502.71    545.50
EVENT
   94   -214.56    127.21  -1092.55   1126.68
   11      0.12    -20.23    -16.02     25.81
  -11     26.60     34.80     12.60     45.58
1000022     59.43     78.54   -138.69    195.82
   94    309.13   -115.31   -302.24    449.23
   13    -12.99    -42.78   -107.13    116.09
  -13    -30.34    -34.70    -25.96     52.90
1000022   -116.50    -36.35   -299.00    337.20
EVENT
   94   -112.16    -41.24     45.55    129.12
   11      7.77     18.43     -0.21     20.00
  -11     22.15    -14.18     -3.38     26.52
1000022    491.85    122.27    130.61    532.29
   94   -431.03     16.14   -562.24    708.85
   13     39.05     14.48      0.89     41.66
  -13     -2.98    -29.99    -43.49     52.91
1000022     55.67     24.82    -44.38    122.86
EVENT
   94   -375.41    284.36   -439.55    647.47
  -11     19.04     23.58    -26.10     40.00
   11     48.49    -13.07     -0.50     50.22
1000022    -11.26    -17.58    -16.98    100.67
   94     95.99      8.41     96.02    148.51
  -13     -3.25    -17.23    -43.40     46.81
   13     68.35     46.94   -213.23    228.78
1000022    148.85    -10.95   -341.77    385.35
EVENT
   94     78.85     -9.73   -236.18    249.86
  -11   -182.39     52.78   -671.01    697.35
   11    -80.95     33.42   -217.06    234.07
1000022   -440.59    241.00  -1996.45   2060.93
   94    -57.80    -36.32   -297.94    305.85
   13     72.28    -60.91    -68.76    116.88
  -13    202.42    -34.21   -137.15    246.89
1000022    407.74   -183.92   -354.77    579.10
EVENT
   94    235.66    117.19    -36.34    266.51
   11     12.03     -6.33     -2.14     13.77
  -11    -18.95     -8.92    -19.74     28.78
1000022   -153.64   -160.35    118.21    269.63
   94    106.58    337.58    611.26    708.81
   13    -19.37    -26.42    134.78    138.70
  -13    -61.28    -49.07     86.17    116.57
1000022    -11.32    -79.96    189.20    227.44
EVENT
   94    -47.01   -171.49     23.80    194.03
   13    -88.42     59.76    -99.21    145.71
  -13    -18.22     69.55    -95.93    119.89
1000022   -116.43     88.41   -125.66    215.80
   94   -110.52   -117.16   -398.82    431.34
   11     93.31     -1.46   -293.93    308.39
  -11     26.25     19.40   -192.58    195.33
1000022    365.46    130.91   -986.91   1064.94
EVENT
   94     22.72    -27.95    108.79    189.67
  -11    -39.29    -31.14    -86.24     99.75
   11     -8.99    -13.53   -188.29    188.99
1000022      5.31    -60.51   -168.39    203.61
   94    186.29    285.54   -331.89    475.80
   13    -39.89    -37.34    -19.71     58.09
  -13    -25.59    -43.35   -116.53    126.93
1000022    -16.50    -83.48    -75.08    149.30
EVENT
   94    218.88   -125.99   1025.49   1056.41
   13    -17.35    -31.89      6.44     36.88
  -13    -12.16    -35.97      1.94     38.02
1000022     44.99   -220.70    262.28    359.08
   94     15.78    186.77    297.39    360.85
   11    -39.04      1.67    -27.46     47.76
  -11     11.95      5.94    -10.21     16.81
1000022   -249.03    230.36    -79.84    361.76
EVENT
   94    117.99    -86.49    472.59    512.27
   13    -41.74     48.43     13.97     65.45
  -13    -75.56     49.25     57.89    107.17
1000022   -146.18     -9.76     87.58    196.32
   94    316.57    -81.26    349.07    478.55
   11     -9.80     16.07     82.97     85.07
  -11    -89.56    -27.96    127.64    158.41
1000022    -81.93     21.86    132.82    185.05
EVENT
   94   -158.37    373.02   -104.65    421.63
  -13    -21.19     -9.35    -69.15     72.92
   13    -47.18     -6.96    -63.52     79.43
1000022    -58.73   -108.22    -64.99    169.69
   94    353.94    -97.63   -197.75    450.71
   11     20.14    -12.47     43.91     49.89
  -11    -25.52    -28.70     60.37     71.55
1000022     -8.45   -124.95     35.09    162.25
EVENT
   94   -433.63    457.22   1069.73   1242.67
  -13      9.25      8.01     91.90     92.71
   13    -29.36     -3.09     40.29     49.94
1000022     60.24    -26.32     84.97    144.75
   94    -19.29     91.40    342.06    363.58
  -11      8.80    -54.23     66.08     85.94
   11    120.53   -137.63    369.55    412.35
1000022    198.18   -245.19    446.36    555.01
EVENT
   94    148.24    -60.96    133.17    212.50
  -13    -55.85     21.53     40.25     72.13
   13   -144.86      4.39    105.63    179.33
1000022   -235.25    -83.61    262.63    375.12
   94   -104.63     13.61    225.00    276.32
  -11    117.03     56.67      7.58    130.25
   11    114.49     -0.80     17.32    115.80
1000022    116.18     64.86     -3.01    164.69
EVENT
   94    257.96    475.46   -217.35    597.62
   13     88.04    149.93     97.09    199.14
  -13     52.12     69.81     -0.51     87.12
1000022    108.15    199.49    143.74    285.60
   94   -278.39   -103.63    -24.95    298.10
   11    -13.98   -118.93     80.12    144.08
  -11    -49.98   -210.57     37.74    219.68
1000022   -116.88   -459.53    209.54    527.40
EVENT
   94    -22.79    185.94   -738.07    762.41
  -13     19.19    -60.45    -18.18     65.97
   13    -21.04    -32.24     -7.71     39.27
1000022     62.49    -58.41   -109.91    169.73
   94   -108.95   -200.26    350.41    419.61
   11    -19.37      6.02     10.46     22.82
  -11     45.07     62.89    -26.78     81.88
1000022     25.33     99.67     28.36    144.19
EVENT
   94    599.92     50.27    -26.09    602.83
  -13     18.46    -12.28      3.57     22.46
   13    112.98    -13.75    160.73    196.95
1000022    230.26     77.56    287.97    389.06
   94   -159.78    249.82    -57.91    320.16
   11   -197.06     39.01    -21.51    202.03
  -11   -112.43    -29.32    -39.42    122.70
1000022   -602.46     52.89   -135.26    627.26
EVENT
   94   -220.66     25.72     12.58    222.58
  -13     43.07   -151.91    -22.29    159.46
   13     64.55   -162.94     -8.58    175.47
1000022     14.81   -137.40      5.12    168.92
   94   -194.94    216.94    767.82    821.35
   11     59.10     19.21    110.49    126.77
  -11    151.91    141.82    535.09    574.03
1000022    128.15    111.33    572.71    605.16
EVENT
   94   -116.41     94.71     72.83    166.84
   11    113.11   -127.81     18.31    171.65
  -11     87.79    -29.33     32.52     98.10
1000022    146.98   -189.16     48.80    263.01
   94    -54.01    297.17   -356.33    468.54
  -13    -28.38    -64.47   -128.34    146.40
   13    -44.52    -42.78    -72.87     95.51
1000022    -77.31    -58.41   -445.18    465.81
EVENT
   94   -124.26     64.97     80.48    162.13
  -13      7.27     22.45    584.36    584.84
   13    -19.11     13.14    598.43    598.88
1000022     19.78    -31.35    675.13    683.07
   94     52.71    181.17    170.64    255.71
   11     21.02    -39.58    -28.35     53.03
  -11    -43.39    -72.98    -49.90     98.49
1000022    -27.09   -143.33     -1.97    175.19
EVENT
   94    114.43    185.22   -816.78    845.31
   13      5.90     32.86    -40.61     52.57
  -13      9.72     -2.11    -22.40     24.51
1000022     17.46    202.63     24.61    226.67
   94   -254.32    -13.47   -319.07    414.92
   11     60.09    -26.47    -91.21    112.39
  -11     70.70    -62.90   -175.37    199.27
1000022     54.08   -162.93   -251.96    319.94
EVENT
   94   -128.84    -20.85    -19.82    132.02
  -11     48.02   -136.48   -180.44    231.28
   11      3.93     -3.15    -61.61     61.82
1000022    176.33   -329.61   -568.79    687.51
   94    151.65    -11.81   -236.63    281.78
   13    -45.97    132.60   -173.84    223.42
  -13   -108.99    214.41   -380.01    449.73
1000022    -90.23    170.80   -386.30    442.66
EVENT
   94    134.45    398.58    220.60    480.98
  -13     13.97    -26.34      3.08     29.98
   13    -63.22     -6.40    -22.74     67.48
1000022     -9.48      4.81     -6.13     97.78
   94    -41.14    -93.72     37.78    114.02
   11     -7.79    -32.81   -217.43    220.03
  -11    -30.27    -65.96   -295.18    303.97
1000022     -0.75   -241.12   -610.33    663.36
EVENT
   94    -41.35    166.74      4.22    177.39
   13    -15.10    -61.18     22.53     66.93
  -13    -22.68    -23.68    -22.29     39.65
1000022   -328.13   -328.45    107.87    486.41
   94    -85.45    255.05     44.62    273.05
  -11     57.27    -16.12     87.75    106.02
   11     37.71     29.36     15.36     50.20
1000022    256.79     68.74    353.96    453.17
EVENT
   94    190.97    183.00    -50.44    270.14
  -13    -15.27      8.95   -107.51    108.96
   13    -51.84    -41.62   -185.37    196.93
1000022    -47.07    -53.18   -145.98    189.11
   94   -294.44   -228.85  -1060.00   1124.56
   11     -5.58     -9.04    -14.73     18.16
  -11    -20.18     13.45    -59.14     63.92
1000022    110.60    149.45   -788.64    816.04
EVENT
   94   -464.92     -9.51   1009.27   1116.32
