== Event number 0 ==
-11	 -30.0946 -76.6875 34.0501 89.1408 0.0112 
11	 16.3592 -51.5605 42.8316 68.9976 0.0112 
1000022	 -74.2718 -57.0629 83.9190 158.8246 9410.3964 
1	 -118.0819 -78.8556 215.6525 258.2008 0.1011 
-11	 -9.2790 23.6858 -8.1306 26.7064 0.0112 
11	 80.9177 42.3040 -85.6956 125.2240 0.0112 
1000022	 46.4433 12.8658 -121.8263 163.0171 9410.3964 
== Event number 1503 ==
1	 4.3602 109.9339 -231.0176 255.8781 0.0001 
-11	 -10.5025 -21.6055 89.2068 92.3848 0.0112 
11	 6.8855 21.4056 21.5553 31.1489 0.0112 
1000022	 -0.7433 -109.7341 120.2555 189.5096 9410.3964 
1	 13.6531 -115.2277 230.1313 257.7299 0.4841 
-11	 7.5840 39.7475 -12.8287 42.4496 0.0112 
11	 13.4578 54.9297 -55.8000 79.4483 0.0112 
1000022	 -34.6949 20.5506 -161.5026 192.6643 9410.3964 
== Event number 1504 ==
1	 -126.4971 185.1992 112.2734 250.8104 0.2873 
-11	 22.7960 -74.2582 -19.8962 80.1860 0.0112 
11	 76.2957 -46.7497 -33.8335 95.6624 0.0112 
1000022	 27.4054 -64.1913 -58.5437 133.0765 9410.3964 
1	 -97.7354 -244.6739 0.4437 263.4856 6.9312 
-11	 18.5806 9.0890 22.9217 30.8750 0.0112 
11	 -12.4841 21.0662 20.5807 31.9877 0.0112 
1000022	 91.6389 214.5188 -43.9461 256.4326 9410.3964 
== Event number 1505 ==
1	 94.6722 -229.9484 58.2231 255.4025 1.4723 
-11	 -27.1981 43.3668 20.2046 55.0332 0.0112 
11	 -19.4294 7.6949 17.7979 27.4498 0.0112 
1000022	 -48.0447 178.8867 -96.2256 230.1706 9410.3964 
1	 247.6420 29.7081 -14.2047 249.8254 1.8424 
-11	 -93.5706 0.2148 17.1022 95.1210 0.0112 
11	 -44.5211 -0.2092 -39.2106 59.3266 0.0112 
1000022	 -109.5503 -29.7136 36.3130 153.6658 9410.3964 
== Event number 1506 ==
1	 -190.6917 105.6551 122.9880 250.3046 0.0069 
-11	 56.1793 -53.3079 -49.4000 91.8597 0.0112 
11	 80.2870 -9.9979 -50.8508 95.5603 0.0112 
1000022	 54.2254 -42.3494 -22.7373 121.0836 9410.3964 
1	 56.9415 -247.3419 -1.5810 253.8165 0.0037 
-11	 -44.4821 57.9536 2.9889 73.1178 0.0112 
11	 26.2158 68.4884 22.5449 76.7217 0.0112 
1000022	 -38.6752 120.8999 -23.9528 161.5447 9410.3964 
== Event number 1507 ==
1	 182.6734 159.5237 -80.0390 255.3894 0.1274 
-11	 -27.7684 6.5927 -8.2448 29.7075 0.0112 
11	 -63.6589 -94.7279 15.3432 115.1576 0.0112 
1000022	 -91.2461 -71.3885 72.9406 167.7882 9410.3964 
1	 -55.7698 -29.9483 -251.8212 259.6558 0.0498 
-11	 5.2931 23.1845 2.7074 23.9349 0.0112 
11	 2.9305 5.4155 134.7376 134.8783 0.0112 
1000022	 47.5462 1.3483 114.3762 157.3365 9410.3964 
== Event number 1508 ==
1	 8.0419 -244.2024 -64.6372 252.7400 0.0515 
-11	 13.3794 -4.4501 9.9382 17.2508 0.0112 
11	 24.6469 23.3660 -10.0085 35.4065 0.0112 
1000022	 -46.0682 225.2866 64.7075 257.8251 9410.3964 
1	 -170.4813 190.0787 11.8947 255.6079 0.1176 
-11	 10.8624 7.1500 15.0645 19.9014 0.0112 
11	 25.3500 -65.3350 -40.1512 80.7676 0.0112 
1000022	 134.2688 -131.8937 13.1920 212.1521 9410.3964 
== Event number 1509 ==
1	 -166.1073 -147.5915 127.4199 256.1463 0.2028 
-11	 28.2808 -11.7584 -18.0143 35.5329 0.0112 
11	 4.2660 63.5819 -36.5503 73.4629 0.0112 
1000022	 133.5606 95.7680 -72.8553 204.2749 9410.3964 
1	 -91.8159 -96.0257 217.3426 254.7330 0.0145 
-11	 12.2231 49.4014 -68.2936 85.1700 0.0112 
11	 11.1099 23.4323 -87.3014 91.0717 0.0112 
1000022	 68.4830 23.1920 -61.7475 135.8342 9410.3964 
== Event number 1510 ==
1	 42.7159 68.9716 -247.0854 260.0649 0.7845 
-11	 4.8066 16.8049 51.5741 54.4555 0.0112 
11	 -25.0642 8.1994 4.0844 26.6859 0.0112 
1000022	 -22.4583 -93.9758 191.4270 235.3519 9410.3964 
1	 -31.7449 112.6154 225.1040 253.7093 6.6512 
-11	 -11.2413 5.6350 3.5687 13.0716 0.0112 
11	 -14.5678 -1.0340 3.2045 14.9522 0.0112 
1000022	 57.5539 -117.2164 -231.8772 283.2482 9410.3964 
== Event number 1511 ==
1	 139.5074 133.4660 169.6528 257.0569 20.6806 
-11	 -39.5379 -60.0626 -29.3473 77.6663 0.0112 
11	 -17.8521 -27.8903 -83.4866 89.8142 0.0112 
1000022	 -82.1174 -45.5130 -56.8189 146.4701 9410.3964 
1	 105.8660 225.1824 4.9813 248.8809 2.1951 
-11	 -29.0045 -79.3326 20.0893 86.8246 0.0112 
11	 -42.1338 -46.1652 26.8670 68.0318 0.0112 
1000022	 -34.7277 -99.6846 -51.9375 152.4826 9410.3964 
== Event number 1512 ==
1	 166.9150 -29.2931 -190.9514 255.3346 14.6444 
-11	 -37.8577 19.6967 3.2220 42.7967 0.0112 
11	 4.4635 -21.8821 7.9109 23.6926 0.0112 
1000022	 -133.5208 31.4785 179.8184 246.0970 9410.3964 
1	 17.7137 -247.4000 -54.5408 253.9648 2.8717 
-11	 6.2919 5.8717 -18.1084 20.0497 0.0112 
11	 7.4273 81.3971 59.5272 101.1145 0.0112 
1000022	 -31.4329 160.1311 13.1220 190.2961 9410.3964 
== Event number 1513 ==
1	 176.8831 -150.5600 100.7655 253.2001 0.6355 
-11	 5.6532 25.7352 5.0461 26.8279 0.0112 
11	 -99.8845 48.2151 -21.1089 112.9035 0.0112 
1000022	 -82.6518 76.6097 -84.7027 171.1295 9410.3964 
1	 88.5249 230.3130 -62.1014 254.4417 3.2485 
-11	 14.6463 0.3749 4.4158 15.3025 0.0112 
11	 -44.3280 -82.1694 57.5199 109.6600 0.0112 
1000022	 -58.8433 -148.5185 0.1657 186.8976 9410.3964 
== Event number 1514 ==
1	 -208.2245 -79.6241 115.5545 251.0981 0.0013 
-11	 24.6894 17.9379 -50.6310 59.1172 0.0112 
11	 32.7045 20.7672 24.1600 45.6572 0.0112 
1000022	 150.8306 40.9189 -89.0835 204.3783 9410.3964 
1	 90.2832 229.7637 -73.3262 257.5259 0.4327 
-11	 -18.8470 -64.9540 47.8841 82.8682 0.0112 
11	 -16.0654 -93.8797 27.6770 99.1843 0.0112 
1000022	 -55.3708 -70.9300 -2.2349 132.3343 9410.3964 
== Event number 1515 ==
1	 186.4641 79.3934 -162.0572 259.4897 0.1804 
-11	 -10.4065 16.4938 -2.0043 19.6053 0.0112 
11	 -43.5123 -4.5749 -4.4367 43.9766 0.0112 
1000022	 -132.5453 -91.3123 168.4983 252.4050 9410.3964 
1	 -231.1294 -69.2792 84.3485 255.6150 3.9787 
-11	 11.4734 32.5452 -0.1263 34.5088 0.0112 
11	 60.1854 -29.7205 -20.5993 70.2134 0.0112 
1000022	 159.4706 66.4544 -63.6229 208.0994 9410.3964 
== Event number 1516 ==
1	 107.2911 -56.2914 226.1467 256.5589 0.0128 
-11	 -53.6603 10.8706 -78.4362 95.6548 0.0112 
11	 17.0352 27.9079 -9.4656 34.0390 0.0112 
1000022	 -70.6661 17.5130 -138.2450 183.9088 9410.3964 
1	 -66.6672 -136.8286 204.4653 254.9045 3.6283 
-11	 4.6853 37.1115 -2.1255 37.4666 0.0112 
11	 -25.6324 21.6142 -39.9290 52.1395 0.0112 
1000022	 87.6143 78.1029 -162.4109 222.6298 9410.3964 
== Event number 1517 ==
1	 -237.6709 98.2827 -8.1224 257.3188 0.0238 
-11	 1.7322 -25.0268 12.3974 27.9830 0.0112 
11	 16.7453 -40.8612 2.8313 44.2501 0.0112 
1000022	 219.1933 -32.3948 -7.1063 241.9835 9410.3964 
1	 -53.0362 234.8845 93.8160 258.4282 0.0827 
-11	 8.3386 -93.7461 -34.0674 100.0923 0.0112 
11	 30.2121 -25.1816 19.3344 43.8259 0.0112 
1000022	 14.4855 -115.9569 -79.0831 171.2319 9410.3964 
== Event number 1518 ==
1	 -56.2996 219.2194 -118.6438 255.5449 0.0467 
-11	 31.7668 -34.1254 47.2800 66.4010 0.0112 
11	 -10.2818 9.1484 -3.2904 14.1509 0.0112 
1000022	 34.8146 -194.2424 74.6542 232.2193 9410.3964 
1	 153.5006 -198.2340 36.2495 253.3520 14.0388 
-11	 -49.7286 50.0546 -37.5461 79.9258 0.0112 
11	 -65.4011 34.2537 17.0200 75.7648 0.0112 
1000022	 -38.3709 113.9257 -15.7234 155.2708 9410.3964 
== Event number 1519 ==
1	 -100.1864 -4.7424 236.2702 256.6828 2.6546 
-11	 25.6237 4.6363 1.2382 26.0694 0.0112 
11	 28.3399 2.7641 -138.7570 141.6486 0.0112 
1000022	 46.2228 -2.6580 -98.7513 145.9652 9410.3964 
1	 -3.1152 -55.7908 -250.1343 256.2998 0.1211 
-11	 -12.8952 -11.7917 70.9879 73.1069 0.0112 
11	 11.1108 4.2008 97.9812 98.6986 0.0112 
1000022	 4.8995 63.3817 81.1652 141.5607 9410.3964 
== Event number 1520 ==
1	 -218.6058 96.8356 -108.7426 262.6606 0.0007 
-11	 46.6528 -12.1536 54.3477 72.6490 0.0112 
11	 91.4209 -55.5761 45.5079 116.2646 0.0112 
1000022	 80.5322 -29.1059 8.8869 129.6995 9410.3964 
1	 250.1874 12.8827 0.5798 250.5196 0.0574 
-11	 -68.4818 -21.3125 23.3159 75.4164 0.0112 
11	 -39.2715 20.5946 -40.0140 59.7287 0.0112 
1000022	 -142.4340 -12.1648 16.1183 173.5097 9410.3964 
== Event number 1521 ==
1	 137.9686 -55.7632 -201.2710 250.3105 0.4457 
-11	 -47.4999 -10.8144 26.4522 55.4340 0.0112 
11	 -44.0783 26.1562 10.0633 52.2333 0.0112 
1000022	 -46.3904 40.4213 164.7556 200.8501 9410.3964 
1	 14.8027 18.2230 -250.0803 251.2051 12.6729 
-11	 -19.5719 -10.7508 94.4856 97.0885 0.0112 
11	 36.4073 -18.7076 53.2111 67.1334 0.0112 
1000022	 -31.6381 11.2354 102.3836 144.9828 9410.3964 
== Event number 1522 ==
1	 -131.9160 -161.4805 148.0477 255.7276 0.6790 
-11	 55.8713 36.8409 -15.6660 68.7334 0.0112 
11	 54.9975 51.8783 -81.0415 110.8324 0.0112 
1000022	 21.0472 72.7613 -51.3402 133.3544 9410.3964 
1	 -9.5659 211.7071 143.1158 255.7231 0.7839 
-11	 -16.1415 -30.8962 7.8023 35.7213 0.0112 
11	 32.1703 -92.3831 -87.6189 131.3265 0.0112 
1000022	 -6.4628 -88.4277 -63.2992 145.8712 9410.3964 
== Event number 1523 ==
1	 15.1651 -251.3883 33.1284 254.0149 0.0362 
-11	 -30.5998 69.0544 -20.6737 78.3088 0.0112 
11	 30.9986 29.1356 22.1334 47.9551 0.0112 
1000022	 -15.5638 153.1983 -34.5882 185.2531 9410.3964 
1	 -6.0728 -63.2287 -248.5693 256.5583 0.7550 
-11	 -22.6917 34.7766 52.1700 66.6786 0.0112 
11	 47.1901 6.6676 75.8682 89.5956 0.0112 
1000022	 -18.4256 21.7844 120.5310 157.3283 9410.3964 
== Event number 1524 ==
1	 -95.6280 16.7666 230.6267 250.2296 0.3224 
-11	 -15.8560 11.6683 -31.8788 37.4677 0.0112 
11	 33.2000 -8.7803 1.3721 34.3690 0.0112 
1000022	 78.2841 -19.6545 -200.1201 236.5865 9410.3964 
1	 128.7689 -105.8763 -186.7356 250.3226 0.0337 
-11	 -28.6584 19.5485 76.8309 84.2998 0.0112 
11	 -59.5396 0.3742 30.7523 67.0136 0.0112 
1000022	 -40.5709 85.9537 79.1523 157.1926 9410.3964 
== Event number 1525 ==
1	 -151.2393 -29.8514 -205.9174 257.2448 8.5022 
-11	 14.3151 -14.6173 60.6900 64.0459 0.0112 
11	 65.6902 -0.5158 15.4942 67.4948 0.0112 
1000022	 71.2340 44.9845 129.7332 182.5896 9410.3964 
1	 -186.0764 157.5869 -62.8033 251.7993 0.6146 
-11	 -7.6377 -27.8444 10.7353 30.8042 0.0112 
11	 102.4828 -27.7854 16.1100 107.3979 0.0112 
1000022	 91.2312 -101.9571 35.9580 171.5277 9410.3964 
== Event number 1526 ==
1	 -239.4090 71.1471 -22.1807 250.7403 0.1283 
-11	 38.0966 -38.6551 23.8259 59.2727 0.0112 
11	 84.5109 -44.2255 -15.6019 96.6510 0.0112 
1000022	 116.8016 11.7335 13.9567 152.9231 9410.3964 
1	 177.3462 -157.9355 84.4155 252.0381 1.9427 
-11	 -22.3821 24.1969 20.2382 38.6787 0.0112 
11	 8.8478 13.4020 -29.8394 33.8865 0.0112 
1000022	 -163.8118 120.3366 -74.8143 237.3242 9410.3964 
== Event number 1527 ==
1	 211.9888 -121.3767 67.5075 253.4474 6.7345 
-11	 -85.7905 34.3536 -32.3475 97.9110 0.0112 
11	 -73.7464 59.9000 -29.2955 99.4223 0.0112 
1000022	 -52.4519 27.1232 -5.8645 113.7174 9410.3964 
1	 206.6113 -24.3675 -145.2814 253.7493 0.0255 
-11	 -73.5195 -6.6528 19.8745 76.4486 0.0112 
11	 -74.9799 1.6392 79.6117 109.3742 0.0112 
1000022	 -58.1119 29.3811 45.7951 125.4903 9410.3964 
== Event number 1528 ==
1	 -49.0304 126.9443 -219.6600 258.3977 0.0401 
-11	 -18.3934 4.4910 26.4139 32.4991 0.0112 
11	 32.6488 -38.7194 109.5072 120.6523 0.0112 
1000022	 34.7749 -92.7159 83.7389 161.9510 9410.3964 
1	 -249.3318 -40.1256 -32.4275 254.6136 0.1580 
-11	 48.0865 34.2001 25.6313 64.3345 0.0112 
11	 7.6719 -27.4236 0.5126 28.4813 0.0112 
1000022	 193.5734 33.3491 6.2836 219.1636 9410.3964 
== Event number 1529 ==
1	 -114.5725 229.1810 -21.5638 257.1306 0.3755 
-11	 14.5715 -84.3774 11.8366 86.4406 0.0112 
11	 5.5904 -39.2942 -31.9960 50.9808 0.0112 
1000022	 94.4106 -105.5094 41.7232 176.6262 9410.3964 
1	 238.8724 -84.0379 45.0225 257.1953 0.0042 
-11	 -59.6631 33.9404 -38.7476 78.8227 0.0112 
11	 -53.1435 29.1531 34.5314 69.7608 0.0112 
1000022	 -126.0657 20.9444 -40.8063 165.5500 9410.3964 
== Event number 1530 ==
1	 216.0351 42.4558 -134.4853 257.9929 0.3549 
-11	 -61.3921 14.5097 12.8861 64.3862 0.0112 
11	 -35.1417 -23.7928 75.0303 86.2009 0.0112 
1000022	 -119.5013 -33.1727 46.5689 164.1952 9410.3964 
1	 -2.7326 135.5737 -218.8592 257.4647 1.0007 
-11	 -3.7714 -44.8654 12.5628 46.7436 0.0112 
11	 -31.8432 -9.5270 71.2575 78.6282 0.0112 
1000022	 38.3471 -81.1812 135.0389 188.9624 9410.3964 
== Event number 1531 ==
1	 -242.7583 22.4772 -67.6875 253.0187 0.0256 
-11	 41.0727 -33.4275 -2.2315 53.0034 0.0112 
11	 117.4830 -8.7739 39.4196 124.2303 0.0112 
1000022	 84.2025 19.7241 30.4994 133.4905 9410.3964 
1	 -107.8933 168.0775 -157.1059 254.1128 0.0229 
-11	 26.6621 -53.5975 6.1467 60.1777 0.0112 
11	 14.5146 -2.8317 67.1978 68.8059 0.0112 
1000022	 66.7166 -111.6483 83.7614 182.6001 9410.3964 
== Event number 1532 ==
1	 114.0454 45.1357 -225.4363 256.6454 1.7099 
-11	 -12.9213 -22.6170 81.0029 85.0880 0.0112 
11	 -47.0844 -6.0613 2.4027 47.5338 0.0112 
1000022	 -54.0397 -16.4573 142.0307 181.0366 9410.3964 
1	 133.4526 42.6202 -215.0852 256.6861 0.0574 
-11	 3.8857 18.6747 10.1639 21.6139 0.0112 
11	 -6.7269 10.5942 63.8333 65.0553 0.0112 
1000022	 -130.6114 -71.8891 141.0880 227.0322 9410.3964 
== Event number 1533 ==
1	 -231.4771 -19.3336 110.3047 257.1615 9.4917 
-11	 49.1838 35.0891 -33.6519 69.1574 0.0112 
11	 39.4429 26.3632 7.9003 48.0956 0.0112 
1000022	 142.8504 -42.1188 -84.5531 196.8244 9410.3964 
1	 -224.9185 -104.6831 42.1227 251.6438 3.3869 
-11	 68.5152 55.5708 -19.2996 90.3046 0.0112 
11	 49.9157 30.3326 28.7752 65.1127 0.0112 
1000022	 106.4876 18.7798 -51.5983 154.1593 9410.3964 
== Event number 1534 ==
1	 -75.3072 -122.1099 -216.6216 259.8446 12.2714 
-11	 11.6375 -12.2262 42.2900 45.5342 0.0112 
11	 11.5379 -7.0432 -7.4813 15.4503 0.0112 
1000022	 52.1318 141.3793 181.8130 255.2884 9410.3964 
1	 -39.7277 -157.2458 -196.5511 254.8411 7.0935 
-11	 3.2933 -5.1440 44.2509 44.6705 0.0112 
11	 3.1249 8.3636 60.1014 60.7610 0.0112 
1000022	 33.3095 154.0262 92.1989 206.7477 9410.3964 
== Event number 1535 ==
1	 -76.6402 -238.7841 30.6167 252.6492 2.6511 
-11	 2.1951 24.4346 25.8158 35.6137 0.0112 
11	 34.7083 23.9143 -37.7773 56.6012 0.0112 
1000022	 39.7368 190.4352 -18.6552 218.1811 9410.3964 
1	 219.2533 -107.5082 -81.3470 257.3857 0.0420 
-11	 -62.8418 21.8482 -10.6632 67.3807 0.0112 
11	 -94.0131 56.4505 52.0508 121.3854 0.0112 
1000022	 -62.3984 29.2095 39.9594 125.5145 9410.3964 
== Event number 1536 ==
1	 156.5687 -206.3725 29.0840 260.6708 0.0000 
-11	 -27.9728 79.1378 -15.0075 85.2673 0.0112 
11	 -75.2961 60.7224 18.6225 98.5064 0.0112 
1000022	 -53.2999 66.5123 -32.6991 133.2080 9410.3964 
1	 87.9902 -43.2456 -235.8615 255.4283 0.5090 
-11	 -14.5200 30.7898 11.8758 36.0539 0.0112 
11	 -10.6279 30.8305 104.0356 109.0270 0.0112 
1000022	 -62.8423 -18.3746 119.9501 167.5864 9410.3964 
== Event number 1537 ==
1	 -80.6517 16.0217 245.7493 259.1455 2.2701 
-11	 42.4528 -2.7992 -26.3077 50.0218 0.0112 
11	 -29.6520 -3.2385 -31.7663 43.5756 0.0112 
1000022	 67.8508 -9.9840 -187.6754 222.1167 9410.3964 
1	 61.3605 242.6611 -45.2901 254.3638 0.2240 
-11	 -21.2420 -14.8280 28.7608 38.7077 0.0112 
11	 -15.0353 4.7852 -9.6020 18.4707 0.0112 
1000022	 -25.0831 -232.6183 26.1313 254.6246 9410.3964 
== Event number 1538 ==
1	 252.7663 48.2735 -3.9476 257.3716 3.4221 
-11	 -78.8818 6.0017 19.6023 81.5022 0.0112 
11	 -59.4545 -54.9126 -17.1425 82.7291 0.0112 
1000022	 -114.4301 0.6374 1.4879 150.0242 9410.3964 
1	 89.8233 -1.9109 240.6149 256.8422 0.5333 
-11	 6.9732 19.7238 -6.8883 22.0253 0.0112 
11	 -20.3129 -31.7570 -15.7153 40.8424 0.0112 
1000022	 -76.4836 13.9440 -218.0112 250.9651 9410.3964 
== Event number 1539 ==
1	 -83.3417 -220.9409 -98.1301 255.7356 10.4380 
-11	 44.4440 37.2042 35.8770 68.1660 0.0112 
11	 -22.6267 24.6072 -11.1100 35.2267 0.0112 
1000022	 61.5243 159.1296 73.3631 209.5233 9410.3964 
1	 159.5314 199.5752 -8.8345 255.6552 0.9996 
-11	 10.1490 -27.7896 -9.5277 31.0813 0.0112 
11	 -65.6488 -67.8949 -30.0463 99.1074 0.0112 
1000022	 -104.0316 -103.8908 48.4085 182.6736 9410.3964 
== Event number 1540 ==
1	 51.9296 225.5084 107.4906 255.1573 0.3019 
-11	 -13.8306 -12.8271 -39.6689 43.9255 0.0112 
11	 -43.3461 -97.2630 -46.4124 116.1598 0.0112 
1000022	 5.2470 -115.4183 -21.4094 152.3735 9410.3964 
1	 -239.9959 64.0201 -65.4798 256.8748 0.4626 
-11	 93.1122 -25.0427 7.2986 96.6970 0.0112 
11	 4.8152 -31.0375 28.4850 42.4019 0.0112 
1000022	 142.0685 -7.9400 29.6961 174.7534 9410.3964 
== Event number 1541 ==
1	 190.7148 -12.2199 177.0666 260.5269 0.2226 
-11	 -46.6695 -12.8375 -3.9212 48.5616 0.0112 
11	 -20.3435 -11.2738 -77.0592 80.4928 0.0112 
1000022	 -123.7018 36.3312 -96.0862 187.7899 9410.3964 
1	 -193.7397 -11.5092 -170.0966 258.0705 0.0021 
-11	 27.9105 31.9408 42.3128 59.9132 0.0112 
11	 97.6093 1.3401 38.6912 105.0066 0.0112 
1000022	 68.2200 -21.7717 89.0926 149.9195 9410.3964 
== Event number 1542 ==
1	 157.5771 -1.9939 -203.3543 257.2694 0.0670 
-11	 10.6841 2.2653 33.1243 34.8785 0.0112 
11	 -94.6139 -20.7999 88.2386 131.0362 0.0112 
1000022	 -73.6472 20.5285 81.9913 148.2508 9410.3964 
1	 88.4988 -112.7988 -209.0381 253.4907 4.9774 
-11	 -6.9936 53.9004 41.0392 68.1057 0.0112 
11	 -25.0385 17.4681 -6.6950 31.2553 0.0112 
1000022	 -56.4667 41.4302 174.6940 211.7389 9410.3964 
== Event number 1543 ==
1	 194.0414 13.4672 -160.9004 252.4384 2.7952 
-11	 -52.8864 -31.1225 24.0267 65.9005 0.0112 
11	 -84.8301 -7.4774 40.4027 94.2574 0.0112 
1000022	 -56.3248 25.1327 96.4710 150.0706 9410.3964 
1	 -90.6166 230.2241 81.9303 260.6313 1.6139 
-11	 -0.6479 -35.5158 17.3779 39.5448 0.0112 
11	 31.0205 -84.8351 0.0751 90.3288 0.0112 
1000022	 60.2441 -109.8732 -99.3832 187.0532 9410.3964 
== Event number 1544 ==
1	 140.6579 -112.9076 -177.7695 253.2485 0.0216 
-11	 -11.6532 -17.6457 9.1802 23.0533 0.0112 
11	 -78.0661 38.9399 41.2321 96.4921 0.0112 
1000022	 -50.9386 91.6134 127.3573 191.3584 9410.3964 
1	 52.3470 -19.9240 255.6223 261.6891 1.2571 
-11	 -12.3301 -28.6285 -33.8268 45.9988 0.0112 
11	 28.2527 18.5941 -61.3256 70.0342 0.0112 
1000022	 -68.2696 29.9584 -160.4699 201.7900 9410.3964 
== Event number 1545 ==
1	 -121.9181 -185.2826 122.4585 253.3573 0.1670 
-11	 57.2039 31.0653 -23.7058 69.2771 0.0112 
11	 55.8401 67.7212 -21.8423 90.4509 0.0112 
1000022	 8.8742 86.4961 -76.9105 151.2810 9410.3964 
1	 -54.8344 -244.8654 -12.8886 251.2608 0.0427 
-11	 2.4522 73.3051 -22.5975 76.7483 0.0112 
11	 30.2554 12.7790 -18.2779 37.5870 0.0112 
1000022	 22.1269 158.7812 53.7640 194.9411 9410.3964 
== Event number 1546 ==
1	 28.6048 132.3501 217.8840 256.5331 1.0221 
-11	 2.8604 2.5400 -56.8185 56.9472 0.0112 
11	 -35.4285 -40.0391 -11.5512 54.6969 0.0112 
1000022	 3.9633 -94.8510 -149.5143 201.9340 9410.3964 
1	 192.8778 52.0435 -156.3618 253.6944 1.4765 
-11	 12.3555 -1.4076 12.9464 17.9516 0.0112 
11	 -55.3700 7.8427 74.5852 93.2218 0.0112 
1000022	 -149.8633 -58.4787 68.8302 200.0668 9410.3964 
== Event number 1547 ==
1	 169.4323 -68.4411 177.6772 254.8739 0.0533 
-11	 -61.8887 -0.1615 -25.1406 66.8004 0.0112 
11	 -52.1641 60.8669 -58.6758 99.3415 0.0112 
1000022	 -55.3796 7.7357 -93.8607 146.1060 9410.3964 
1	 139.6177 -209.3288 53.8760 257.3220 0.3672 
-11	 -64.6323 50.9332 -20.3937 84.7788 0.0112 
11	 -3.1375 44.6878 -44.6412 63.2431 0.0112 
1000022	 -71.8479 113.7077 11.1590 166.2122 9410.3964 
== Event number 1548 ==
1	 -33.8030 -27.3289 248.8371 252.6052 0.0004 
-11	 26.9527 28.0867 -32.1745 50.5026 0.0112 
11	 15.0142 35.3069 -43.7949 58.2237 0.0112 
1000022	 -8.1639 -36.0646 -172.8677 201.6456 9410.3964 
1	 99.9621 202.5010 123.3034 257.3012 1.1294 
-11	 13.9928 -28.0195 2.4421 31.4144 0.0112 
11	 -51.9845 -15.1539 -11.2599 55.3067 0.0112 
1000022	 -61.9703 -159.3276 -114.4856 227.4708 9410.3964 
== Event number 1549 ==
1	 99.8087 -223.1361 -60.9472 251.9277 1.5193 
-11	 -37.7137 90.1831 14.6709 98.8462 0.0112 
11	 -23.2374 89.7957 20.2150 94.9310 0.0112 
1000022	 -38.8576 43.1573 26.0612 116.0261 9410.3964 
1	 184.4842 -84.3281 148.4086 251.3379 0.0007 
-11	 -41.2842 31.6121 0.6166 52.0010 0.0112 
11	 -52.7804 -9.2990 -77.9353 94.5842 0.0112 
1000022	 -90.4196 62.0149 -71.0899 162.7443 9410.3964 
== Event number 1550 ==
1	 -24.9742 -206.3774 150.6644 256.7395 0.0682 
-11	 6.1687 63.4178 -70.5932 95.0961 0.0112 
11	 -28.6801 52.8650 -8.1678 60.6958 0.0112 
1000022	 47.4856 90.0946 -71.9034 157.9633 9410.3964 
1	 1.6704 235.8788 -88.1631 251.8308 4.4342 
-11	 16.1433 -82.6742 11.7251 85.0477 0.0112 
11	 -30.1839 -80.2291 51.9609 100.2383 0.0112 
1000022	 12.3703 -72.9755 24.4771 124.4507 9410.3964 
== Event number 1551 ==
1	 213.0997 81.5372 -108.9548 252.8798 17.2427 
-11	 -75.9308 -7.4096 12.4086 77.2941 0.0112 
11	 -19.4134 17.0611 38.3602 46.2545 0.0112 
1000022	 -117.7555 -91.1887 58.1860 187.0234 9410.3964 
1	 116.6873 227.8737 24.8097 257.2346 11.7293 
-11	 -43.5446 -17.3805 5.4248 47.1980 0.0112 
11	 -22.9036 -3.1644 15.9206 28.0725 0.0112 
1000022	 -50.2391 -207.3288 -46.1550 238.8512 9410.3964 
== Event number 1552 ==
1	 -228.9548 119.7320 -24.1820 259.5023 0.6075 
-11	 -10.4572 -9.3966 5.0942 14.9536 0.0112 
11	 28.5026 15.0576 -13.9742 35.1343 0.0112 
1000022	 210.9095 -125.3930 33.0621 265.9130 9410.3964 
1	 5.8948 -258.0108 -3.2973 258.1119 6.5486 
-11	 -22.1249 33.5644 24.1473 46.8955 0.0112 
11	 39.8480 44.6134 7.6145 60.3010 0.0112 
1000022	 -23.6179 179.8330 -28.4645 207.6496 9410.3964 
== Event number 1553 ==
1	 -104.9446 -54.0299 226.3150 255.2492 1.0918 
-11	 12.2013 23.5038 0.7163 26.4920 0.0112 
11	 -21.2719 6.9948 -32.1440 39.1749 0.0112 
1000022	 114.0152 23.5313 -194.8873 246.8697 9410.3964 
1	 -3.0475 205.3226 -143.5916 250.5735 1.8912 
-11	 -14.8297 6.6371 10.5793 19.3882 0.0112 
11	 -20.8662 -65.7966 5.9760 69.2843 0.0112 
1000022	 38.7433 -146.1631 127.0363 220.0302 9410.3964 
== Event number 1554 ==
1	 -63.0351 -135.9676 -204.4191 253.4879 8.3155 
-11	 1.0462 2.0773 -11.9715 12.1958 0.0112 
11	 17.3122 -13.7149 37.5602 43.5728 0.0112 
1000022	 44.6767 147.6053 178.8305 255.2921 9410.3964 
1	 121.1263 72.3066 -211.3499 254.1051 0.8029 
-11	 -48.8627 6.4862 49.3838 69.7740 0.0112 
11	 -11.6556 -44.2442 7.2482 46.3244 0.0112 
1000022	 -60.6080 -34.5486 154.7179 195.4865 9410.3964 
== Event number 1555 ==
1	 -207.5590 -89.8773 -115.4063 253.9245 0.3520 
-11	 49.3952 -9.0642 2.9568 50.3071 0.0112 
11	 97.0889 29.7350 42.6804 110.1456 0.0112 
