=== Chain event number 1, total event number 5 ===
-13 325.581000 -72.457200 -628.449000 711.478000 0.105659
1000022 308.181000 -30.856500 -609.066000 690.144000 97.007200
2 -0.664109 -126.200000 -208.176000 245.471000 31.497900
-11 -29.976800 21.439200 -12.437400 38.896500 0.000511
11 -162.018000 62.968800 -222.081000 282.020000 0.000509
1000022 -515.144000 127.868000 -476.980000 720.169000 97.007200
=== Chain event number 2635, total event number 10211 ===
2 -96.209500 -203.093000 147.898000 270.387000 27.059000
11 -22.750600 25.723700 311.008000 312.898000 0.000513
-11 -13.566700 69.030900 222.572000 233.426000 0.000515
1000022 -17.641800 17.118500 354.272000 368.135000 97.007200
2 233.307000 -146.381000 843.442000 890.708000 78.147600
13 -0.417786 4.896200 29.052400 29.465200 0.105658
-13 -33.924700 -24.995300 102.698000 111.007000 0.105658
1000022 -144.202000 57.171200 835.048000 854.855000 97.007200
=== Chain event number 2639, total event number 10220 ===
-3 -229.741000 -314.523000 763.441000 889.620000 238.485000
-11 6.227400 -19.050500 28.359600 34.727000 0.000511
11 -39.663000 38.485200 234.188000 240.621000 0.000513
1000022 -8.220210 47.471200 202.976000 230.067000 97.007200
2 -156.138000 187.638000 29.086200 264.337000 97.163500
-13 12.285300 15.944600 35.673500 40.960500 0.105658
13 42.350600 36.883900 -12.896900 57.622400 0.105658
1000022 308.753000 248.792000 176.955000 444.915000 97.007200
=== Chain event number 2641, total event number 10239 ===
-3 26.126200 280.913000 438.798000 521.863000 14.236700
11 27.711700 -2.499470 100.253000 104.042000 0.000512
-11 -18.987600 5.329080 121.985000 123.569000 0.000514
1000022 9.338690 -166.900000 624.705000 653.918000 97.007200
2 -254.346000 -65.791700 788.233000 831.510000 32.839000
13 2.568840 15.609600 41.673200 44.574900 0.105658
-13 18.464600 -40.250600 4.143410 44.477300 0.105658
1000022 101.092000 18.805800 72.629900 158.930000 97.007200
=== Chain event number 2642, total event number 10241 ===
2 97.512800 170.605000 1611.050000 1627.560000 121.909000
-13 -3.788070 41.186200 66.784300 78.554500 0.105658
13 -77.376000 57.560200 135.760000 166.526000 0.105658
1000022 -78.909900 9.856690 227.050000 259.395000 97.007200
1 -37.397500 -211.138000 487.652000 610.688000 298.591000
11 18.557500 11.144500 136.491000 138.197000 0.000513
-11 -17.170100 -34.062900 217.019000 220.346000 0.000519
1000022 88.358100 -114.167000 520.386000 548.683000 97.007200
=== Chain event number 2643, total event number 10244 ===
2 36.885300 -111.167000 27.497300 121.391000 16.152400
13 37.440900 61.409800 28.407000 77.330200 0.105658
-13 57.111000 284.311000 203.953000 354.529000 0.105658
1000022 25.100600 245.731000 192.676000 327.945000 97.007200
-3 -59.495100 72.097000 61.603900 111.951000 0.500000
-11 -68.713800 -138.251000 -12.883800 154.922000 0.000511
11 -56.157100 -201.379000 -0.832004 209.064000 0.000512
1000022 -67.247600 -374.153000 -104.288000 405.955000 97.007200
=== Chain event number 2647, total event number 10265 ===
2 149.254000 57.720900 -173.817000 236.836000 16.455200
11 25.566700 52.360200 29.309700 65.225000 0.000511
-11 18.171400 33.452700 7.823960 38.865200 0.000511
1000022 -5.802690 157.233000 283.608000 338.526000 97.007200
-2 128.083000 3.855830 -68.514900 191.902000 125.348000
13 -56.389400 -62.260600 45.919600 95.732800 0.105658
-13 -135.842000 -104.710000 -9.439330 171.774000 0.105658
1000022 -119.609000 -111.021000 36.330400 193.293000 97.007200
=== Chain event number 2649, total event number 10274 ===
2 -250.191000 -27.373800 -313.212000 416.019000 107.821000
-13 58.497500 -16.337800 -89.323900 108.017000 0.105658
13 -4.838050 -14.947400 -16.688400 22.920400 0.105658
1000022 165.639000 94.103800 -322.280000 386.738000 97.007200
-4 -60.810100 -214.511000 -697.253000 736.983000 85.255400
-11 -5.691560 51.743000 -69.678600 86.976100 0.000511
11 -6.119790 45.666300 -67.000500 81.313800 0.000510
1000022 88.573300 60.823600 -91.251500 171.120000 97.007200
=== Chain event number 2651, total event number 10281 ===
-3 -80.926200 4.471840 146.476000 172.304000 40.797100
-13 58.311400 -8.880570 -93.486400 110.539000 0.105658
13 -20.535000 -3.600710 -83.687000 86.244800 0.105659
1000022 76.609000 21.656000 -179.828000 219.286000 97.007200
2 -242.423000 35.346000 625.581000 673.857000 52.099400
11 -12.146300 7.738170 15.771900 21.358000 0.000511
-11 58.210900 53.173100 44.972100 90.765500 0.000511
1000022 140.507000 -6.451600 104.509000 200.291000 97.007200
=== Chain event number 2652, total event number 10283 ===
3 409.156000 -183.840000 22.944500 449.278000 10.902800
11 15.027100 10.094900 -8.597340 20.040800 0.000511
-11 -71.556700 -13.191200 20.364900 75.558600 0.000511
1000022 -46.342200 45.247300 28.089600 119.976000 97.007200
-3 -18.605500 295.590000 108.454000 315.869000 17.058300
-13 8.834490 -0.870068 0.420273 8.887800 0.105658
13 -105.512000 -16.539400 -16.318800 108.040000 0.105658
1000022 -202.787000 -110.079000 63.146500 258.143000 97.007200
=== Chain event number 2656, total event number 10302 ===
1 -74.431600 0.928255 -226.424000 241.184000 36.888900
11 -9.632010 -15.248300 13.151800 22.321600 0.000511
-11 65.081500 -38.902800 41.270600 86.326700 0.000511
1000022 118.775000 27.742500 138.205000 208.298000 97.007200
-1 -20.009100 -15.496000 -121.689000 130.359000 39.304400
-13 12.148000 -4.684810 61.389400 62.755000 0.105658
13 -11.646900 64.757000 231.732000 240.892000 0.105658
1000022 -53.305600 115.511000 242.405000 290.439000 97.007200
=== Chain event number 2657, total event number 10305 ===
2 -2.110520 289.741000 -223.470000 366.336000 17.577200
11 9.289790 5.693020 1.260890 10.968200 0.000511
-11 61.609000 -63.733700 -227.936000 244.566000 0.000509
1000022 87.010200 -107.592000 -212.651000 271.621000 97.007200
-4 51.850200 45.725800 -9.341720 71.219600 14.341200
-13 -7.668640 -22.128800 -404.980000 405.656000 0.105658
13 -34.669600 -31.956700 -165.684000 172.262000 0.105658
1000022 -142.860000 -7.521280 -1366.370000 1377.260000 97.007200
=== Chain event number 2659, total event number 10312 ===
4 381.664000 -132.264000 365.295000 545.629000 33.310100
11 5.627270 -1.408560 -18.806600 19.680900 0.000511
-11 15.968100 -104.563000 8.657750 106.129000 0.000512
1000022 -52.747100 -119.377000 28.356400 165.069000 97.007200
2 -237.237000 -73.280400 215.033000 330.250000 34.272300
-13 -37.174400 110.104000 263.218000 287.730000 0.105658
13 -150.420000 167.353000 484.992000 534.650000 0.105658
1000022 -131.973000 203.281000 467.090000 535.092000 97.007200
=== Chain event number 2661, total event number 10323 ===
3 -331.316000 -205.233000 -181.970000 430.217000 9.077620
13 54.295100 -2.319730 -19.846100 57.855100 0.105658
-13 33.141400 -30.212300 -65.085300 79.039500 0.105658
1000022 57.363700 53.606400 -109.937000 166.315000 97.007200
2 -168.000000 -4.365620 -171.599000 243.857000 42.157100
-11 99.714000 72.514000 -61.195700 137.645000 0.000511
11 139.650000 59.186800 -134.097000 202.453000 0.000510
1000022 120.855000 55.005700 -92.110600 188.484000 97.007200
=== Chain event number 2664, total event number 10342 ===
2 111.913000 77.721800 998.820000 1012.440000 93.903100
-11 28.494900 -5.299790 5.467570 29.494800 0.000511
11 21.753200 6.504690 48.784200 53.809000 0.000511
1000022 130.733000 -212.531000 288.032000 393.234000 97.007200
2 126.080000 40.504600 196.610000 271.151000 131.647000
-13 -21.359100 3.494220 4.720480 22.152100 0.105658
13 4.279280 14.389200 21.631700 26.330600 0.105658
1000022 -362.591000 125.805000 630.307000 744.310000 97.007200
=== Chain event number 2666, total event number 10360 ===
3 179.388000 -183.774000 37.481900 271.627000 80.146400
-11 48.395100 100.879000 -54.238200 124.340000 0.000511
11 -4.139280 58.641100 10.519200 59.720800 0.000511
1000022 80.405500 128.395000 -87.288300 199.950000 97.007200
-1 -345.938000 -134.449000 -1139.560000 1200.590000 71.167400
-13 4.728130 -15.673400 -51.278300 53.828300 0.105658
13 -1.678480 -16.489200 22.885800 28.257400 0.105658
1000022 19.371500 28.681000 -70.800900 124.984000 97.007200
=== Chain event number 2667, total event number 10366 ===
-2 139.368000 -168.053000 -656.377000 696.770000 83.625800
-11 -7.436380 -96.175400 -18.051400 98.137000 0.000510
11 36.129000 -12.935700 2.920350 38.485900 0.000510
1000022 -1.606430 -152.457000 -66.631500 192.603000 97.007200
2 -210.553000 -171.452000 880.039000 934.625000 159.140000
13 -9.295260 -8.246120 117.954000 118.607000 0.105658
-13 -63.111500 132.692000 569.625000 588.271000 0.105658
1000022 -78.052000 120.120000 907.153000 923.503000 97.007200
=== Chain event number 2668, total event number 10378 ===
1 -160.856000 5.827340 270.551000 318.667000 49.419800
-13 36.038400 96.497600 44.186900 112.085000 0.105658
13 115.335000 122.302000 39.288000 172.637000 0.105658
1000022 84.867700 97.353900 59.761400 172.227000 97.007200
2 126.077000 -292.207000 46.981100 322.379000 20.991700
-11 -25.775800 -38.583300 135.979000 143.678000 0.000511
11 -55.991300 13.305900 127.753000 140.118000 0.000511
1000022 -94.776800 -72.972600 189.551000 244.228000 97.007200
=== Chain event number 2669, total event number 10389 ===
-2 -281.400000 -138.613000 -108.498000 333.026000 27.107800
13 -15.210100 74.815000 58.969800 96.468000 0.105658
-13 -13.434800 42.396200 -7.872240 45.165500 0.105658
1000022 18.829300 67.967700 112.224000 164.252000 97.007200
-1 355.919000 161.842000 409.424000 580.866000 130.025000
-11 -11.111200 -17.850800 57.444900 61.172100 0.000511
11 55.602500 -72.535500 63.482700 111.279000 0.000510
1000022 -1.695630 -130.300000 100.921000 191.250000 97.007200
=== Chain event number 2670, total event number 10396 ===
-3 96.654200 -285.293000 115.860000 322.779000 5.348230
11 19.292600 -42.031800 216.004000 220.900000 0.000510
-11 -5.535660 -1.619330 205.506000 205.587000 0.000509
1000022 79.335900 -15.326600 303.780000 328.971000 97.007200
2 -100.662000 152.648000 1329.790000 1343.390000 54.166500
13 -32.794600 93.488800 145.127000 175.720000 0.105658
-13 -28.311700 89.152100 127.090000 157.802000 0.105658
1000022 -178.750000 142.260000 286.348000 378.939000 97.007200
=== Chain event number 2671, total event number 10397 ===
2 -168.619000 -121.525000 29.252400 210.739000 18.830500
11 -22.385900 52.011000 -64.881500 86.115500 0.000511
-11 -21.440000 16.547900 -35.440400 44.604100 0.000511
1000022 87.928900 214.416000 -186.037000 312.612000 97.007200
2 -184.945000 -139.773000 -298.176000 385.194000 75.656600
-13 12.835800 23.225800 -8.231950 27.784400 0.105658
13 99.416200 8.165270 -84.474800 130.714000 0.105658
1000022 148.142000 -56.868300 -72.282000 199.538000 97.007200
=== Chain event number 2673, total event number 10403 ===
2 -111.912000 -135.899000 -143.558000 227.601000 14.151200
-11 36.403600 40.039800 -148.026000 157.607000 0.000511
11 -12.140500 29.782900 -33.729800 46.605900 0.000511
1000022 184.981000 213.811000 -399.760000 499.151000 97.007200
-2 -70.841400 -283.985000 -248.647000 386.229000 41.005500
-13 10.730700 -1.024700 10.719500 15.202500 0.105658
13 -10.694100 7.941620 -35.037600 37.484300 0.105658
1000022 -111.321000 167.521000 -5.151180 223.366000 97.007200
=== Chain event number 2674, total event number 10412 ===
-4 -182.062000 72.169400 28.003200 199.589000 26.394400
-13 26.528400 -27.326600 -6.867770 38.699800 0.105658
13 128.470000 -9.223250 -134.918000 186.528000 0.105658
1000022 93.851500 -39.102800 -143.998000 201.203000 97.007200
4 10.552900 188.013000 53.987500 232.060000 124.406000
11 42.991200 -68.827400 -65.960300 104.576000 0.000511
-11 15.175500 -5.910490 16.010200 22.837500 0.000511
1000022 18.259200 -140.303000 -121.732000 210.351000 97.007200
=== Chain event number 2675, total event number 10413 ===
2 -159.250000 -135.337000 -285.003000 362.396000 80.174400
-11 59.090500 74.920500 -61.537000 113.541000 0.000511
11 68.686400 88.720400 -120.053000 164.322000 0.000511
1000022 19.430600 98.485300 -145.102000 201.350000 97.007200
1 217.991000 -139.278000 -154.551000 301.642000 13.544600
13 -15.955100 -11.633300 14.502800 24.499800 0.105658
-13 -3.689160 13.520900 11.740600 18.283300 0.105658
1000022 -236.371000 25.746000 -133.373000 289.367000 97.007200
=== Chain event number 2681, total event number 10431 ===
-4 77.055600 -175.673000 -342.893000 398.075000 63.950600
-13 1.450290 4.689030 -1.268850 5.070650 0.105658
13 6.226500 13.589500 -27.227300 31.060900 0.105658
1000022 -324.297000 149.866000 -848.975000 926.173000 97.007200
-1 336.381000 -121.849000 -154.047000 389.652000 9.950480
11 -41.710200 54.746900 -94.854900 117.194000 0.000511
-11 -43.981000 -3.566500 -44.971600 63.003900 0.000511
1000022 -9.021710 85.639700 -111.487000 171.042000 97.007200
=== Chain event number 2682, total event number 10432 ===
1 -331.217000 -565.875000 469.320000 806.589000 20.095100
-11 -30.279900 -1.623950 26.131800 40.029800 0.000511
11 -293.440000 -132.254000 42.880900 324.711000 0.000510
1000022 -235.394000 -114.147000 30.799300 280.711000 97.007200
2 50.550100 387.835000 -553.815000 678.042000 7.686540
13 75.314500 74.162700 -202.425000 228.360000 0.105658
-13 86.146200 80.375500 -222.057000 251.377000 0.105658
1000022 570.036000 250.184000 -1015.930000 1195.430000 97.007200
=== Chain event number 2684, total event number 10436 ===
2 249.281000 394.972000 7.893980 467.125000 0.325000
-11 5.146600 -41.753400 -0.795570 42.076900 0.000511
11 7.998720 20.233200 -2.110620 21.859000 0.000511
1000022 162.846000 -105.660000 41.739800 220.987000 97.007200
1 -128.739000 119.283000 -0.961452 176.624000 19.821900
-13 7.516100 -67.238300 -43.050500 80.192500 0.105658
13 -83.847500 -195.844000 -199.337000 291.754000 0.105658
1000022 -82.758800 -167.610000 -154.997000 261.489000 97.007200
=== Chain event number 2688, total event number 10449 ===
-2 89.423000 150.997000 -875.153000 897.445000 93.366100
-11 3.522910 -29.105800 -11.468800 31.481600 0.000511
11 -2.676280 29.095900 -7.787680 30.238800 0.000511
1000022 138.533000 -11.837100 -45.918200 175.643000 97.007200
4 -356.125000 55.327000 -1067.530000 1126.930000 21.685600
-13 -15.131400 -0.227699 -38.053300 40.952100 0.105658
13 56.081300 -28.663800 -564.776000 568.277000 0.105658
1000022 76.306100 10.780400 -571.351000 584.629000 97.007200
=== Chain event number 2689, total event number 10452 ===
3 -27.614600 -11.141100 123.367000 132.378000 37.653300
13 29.717700 -56.390300 -175.673000 186.880000 0.105658
-13 5.250130 -49.588100 -169.460000 176.644000 0.105658
1000022 25.354900 -82.161500 -142.349000 192.528000 97.007200
1 89.409600 -66.886200 -465.576000 486.911000 88.618300
11 -40.736200 71.927000 -73.718100 110.758000 0.000511
-11 -31.253100 60.058500 11.856900 68.734000 0.000511
1000022 -98.863000 117.103000 -108.871000 211.543000 97.007200
=== Chain event number 2692, total event number 10463 ===
1 -19.423300 104.850000 16.548200 132.780000 77.369300
13 -4.661740 -55.746800 113.801000 126.808000 0.105658
-13 19.851900 -88.652400 150.459000 175.759000 0.105658
1000022 17.469400 -341.513000 309.272000 471.164000 97.007200
2 154.366000 282.769000 -38.513000 328.817000 53.385800
-11 -67.465000 19.906300 93.295800 116.841000 0.000511
11 -9.763050 25.350500 -7.901900 28.291400 0.000511
1000022 -116.807000 8.428600 142.896000 208.673000 97.007200
=== Chain event number 2694, total event number 10479 ===
2 319.942000 199.464000 -84.026800 389.584000 50.660800
-13 35.572900 -30.218400 -97.656300 108.237000 0.105658
13 31.250100 -29.826100 -172.163000 177.500000 0.105658
1000022 10.627300 18.744800 -184.896000 209.908000 97.007200
2 -378.222000 -303.556000 -702.140000 855.078000 54.391900
-11 28.223600 29.267500 -52.756700 66.606500 0.000511
11 9.656380 31.059100 -10.932900 34.313900 0.000511
1000022 -58.606800 76.975500 -273.522000 305.916000 97.007200
=== Chain event number 2696, total event number 10484 ===
-4 223.519000 158.387000 70.491800 283.547000 19.559300
-11 -31.648800 -14.564800 8.035700 35.754100 0.000511
11 -143.371000 69.974700 54.707200 168.655000 0.000511
1000022 -107.033000 84.250700 80.390500 185.546000 97.007200
1 190.308000 -356.517000 -214.794000 462.207000 64.635900
13 11.712800 -8.027060 -7.611530 16.111100 0.105658
-13 -15.046700 35.587800 -9.145680 39.705700 0.105658
1000022 -156.491000 24.189100 -192.812000 267.697000 97.007200
=== Chain event number 2697, total event number 10489 ===
-3 70.367100 -105.556000 -115.616000 195.885000 94.395100
11 -3.345670 -8.015500 0.159288 8.687180 0.000511
-11 1.644860 -0.395764 -2.847140 3.311850 0.000511
1000022 -510.698000 24.661100 -651.188000 833.593000 97.007200
3 -24.812900 168.671000 -37.947800 189.692000 74.009400
-13 102.387000 -32.122500 -79.834700 133.748000 0.105658
13 27.759000 -32.313500 -36.331700 55.988600 0.105658
1000022 359.352000 -10.640700 -311.309000 485.356000 97.007200
=== Chain event number 2698, total event number 10504 ===
2 75.283000 -73.548000 121.638000 187.183000 95.734300
11 -10.247300 62.100500 26.301600 68.214800 0.000511
-11 -37.476900 179.184000 -17.536900 183.899000 0.000509
1000022 29.800300 261.605000 -38.832900 283.273000 97.007200
1 68.568600 159.370000 68.616000 187.098000 14.038400
-13 -20.403300 -56.598500 48.077600 77.013900 0.105658
13 -26.979800 -164.812000 33.567500 170.346000 0.105658
1000022 -40.132200 -131.074000 9.497940 168.201000 97.007200
=== Chain event number 2699, total event number 10505 ===
2 -372.694000 -96.838000 -1210.020000 1270.150000 29.133000
-11 48.913600 -1.665810 -42.865800 65.059900 0.000511
11 33.933700 17.357600 -24.338200 45.223100 0.000511
1000022 -3.293830 -54.656800 -131.864000 172.617000 97.007200
2 75.777100 -188.561000 -5.178730 203.409000 7.133140
-13 47.990500 43.705100 -33.885000 73.221700 0.105658
13 73.780200 146.474000 -34.779200 167.654000 0.105658
1000022 100.589000 169.605000 24.065800 221.074000 97.007200
=== Chain event number 2702, total event number 10517 ===
2 204.582000 187.519000 -104.659000 297.783000 26.526000
13 10.836100 53.799000 82.636000 99.199100 0.105658
-13 -19.667200 3.581140 -4.277770 20.443400 0.105658
1000022 -77.363200 186.347000 247.107000 333.441000 97.007200
2 -279.014000 -333.043000 467.323000 638.227000 13.278300
11 4.011570 1.831420 9.948980 10.882500 0.000511
-11 -22.325900 -81.758900 -38.720900 93.178700 0.000511
1000022 -37.550200 -35.225200 -67.058000 128.678000 97.007200
=== Chain event number 2703, total event number 10522 ===
2 271.451000 507.090000 -232.172000 620.277000 3.712660
-11 -48.070900 -2.495620 -49.017700 68.700700 0.000511
11 -69.787600 23.934700 -23.400200 77.399900 0.000512
1000022 -49.926000 97.080200 -102.601000 178.478000 97.007200
2 175.080000 -258.075000 155.906000 350.102000 31.771500
-13 5.252790 -31.434600 -44.230200 54.516500 0.105658
13 -70.416300 -7.073870 -92.387800 116.379000 0.105658
1000022 -26.121100 -4.183400 -80.548600 128.834000 97.007200
=== Chain event number 2704, total event number 10529 ===
-2 347.644000 -212.603000 -1361.430000 1425.040000 105.760000
13 -1.574990 19.031300 7.155640 20.393300 0.105658
-13 -9.087560 -29.279700 1.072040 30.676500 0.105658
1000022 72.203100 -13.043900 -121.031000 171.588000 97.007200
2 137.112000 251.003000 -525.517000 600.075000 46.036900
11 1.058670 -3.239660 -79.154700 79.228000 0.000512
-11 15.578200 -29.886600 -22.560100 40.556700 0.000512
1000022 -107.832000 -163.781000 -352.407000 414.793000 97.007200
=== Chain event number 2705, total event number 10532 ===
2 166.891000 213.966000 -376.377000 464.217000 14.268500
11 19.033300 82.190400 25.230300 88.057300 0.000511
-11 97.220200 241.706000 -4.932590 260.572000 0.000509
1000022 159.338000 240.828000 -5.329900 304.672000 97.007200
-2 -102.841000 -354.075000 530.267000 648.652000 60.172400
-13 -90.006200 -89.883600 46.057200 135.283000 0.105658
13 -96.061500 -62.745400 8.557780 115.057000 0.105658
1000022 -156.991000 -273.700000 40.940300 332.632000 97.007200
=== Chain event number 2706, total event number 10538 ===
-2 -101.711000 212.720000 58.421200 246.873000 44.023200
11 63.733500 -33.476600 -48.448500 86.774900 0.000511
-11 58.934700 -58.480800 -6.348350 83.268300 0.000511
1000022 34.288700 -81.287700 -88.011600 157.923000 97.007200
-2 144.788000 -168.810000 989.415000 1017.600000 84.322700
13 21.972600 -25.239100 24.140600 41.262400 0.105658
-13 -15.293500 4.175530 -18.642000 24.471600 0.105658
1000022 60.074700 47.361700 74.119000 144.070000 97.007200
=== Chain event number 2708, total event number 10544 ===
2 2.237930 484.152000 -1696.560000 1764.310000 9.493780
13 33.608500 -3.410390 -17.584100 38.083700 0.105658
-13 9.891430 -0.525507 0.633741 9.926200 0.105658
1000022 7.669850 -50.367300 -205.636000 233.007000 97.007200
2 2.581870 -74.723300 312.978000 324.561000 42.363100
11 -28.612000 -109.387000 25.246500 115.851000 0.000511
-11 -32.773300 -75.114700 14.719100 83.264400 0.000512
1000022 39.583500 -330.704000 -20.619600 347.516000 97.007200
=== Chain event number 2709, total event number 10547 ===
1 5.485090 343.645000 -128.648000 370.784000 52.991200
-13 -92.093900 25.088400 -64.297900 115.087000 0.105658
13 -59.225600 -33.439400 -61.599000 91.762300 0.105658
1000022 -212.852000 5.228580 -69.526900 244.086000 97.007200
-1 286.193000 -303.064000 131.927000 441.474000 61.158900
11 6.583440 -30.506500 -55.826600 63.957800 0.000511
-11 -17.367600 -7.038360 -61.794500 64.573400 0.000511
1000022 67.007500 40.635700 -111.573000 167.333000 97.007200
=== Chain event number 2711, total event number 10559 ===
1 127.680000 -206.491000 583.109000 631.711000 10.141700
-11 -3.980560 23.383900 52.584000 57.686500 0.000511
11 -45.976900 -21.454800 27.269500 57.600400 0.000511
1000022 -132.725000 83.673700 141.091000 232.238000 97.007200
1 72.524600 214.563000 216.810000 334.140000 115.524000
-13 -18.312300 -41.091500 -39.368700 59.780900 0.105658
13 -2.169340 32.901200 -44.953300 55.749400 0.105658
1000022 -61.957600 -37.941400 -70.393300 140.157000 97.007200
=== Chain event number 2713, total event number 10571 ===
-2 -261.938000 65.203900 1080.950000 1115.680000 58.488600
13 8.513760 103.316000 172.234000 201.026000 0.105658
-13 9.825200 109.849000 125.215000 166.860000 0.105658
1000022 -74.349600 156.524000 272.492000 337.179000 97.007200
2 177.580000 135.073000 528.645000 590.602000 139.882000
11 35.368300 -21.712200 110.031000 117.597000 0.000513
-11 -14.598000 0.206547 50.135500 52.218000 0.000513
1000022 84.203900 -266.167000 1244.570000 1279.180000 97.007200
=== Chain event number 2716, total event number 10576 ===
-2 207.018000 259.794000 -200.899000 388.913000 23.325500
13 79.523200 -45.334300 -91.379500 129.342000 0.105658
-13 91.064700 -96.297800 -181.199000 224.498000 0.105658
1000022 65.936100 -66.191000 -220.009000 257.960000 97.007200
3 -157.787000 -82.909700 145.434000 273.208000 147.381000
11 14.643100 23.438200 15.265500 31.572200 0.000511
-11 -2.197690 52.774400 24.416600 58.190500 0.000511
1000022 -72.480600 233.782000 -85.068100 276.685000 97.007200
=== Chain event number 2717, total event number 10579 ===
2 277.239000 -36.120300 -1205.140000 1237.300000 19.309900
-13 -14.601500 30.051000 -14.891700 36.579300 0.105658
13 10.334700 -12.208900 -11.275800 19.570800 0.105658
1000022 -133.109000 60.749100 -320.838000 365.726000 97.007200
-2 151.565000 33.678400 -109.309000 191.565000 25.346100
-11 -82.391400 -52.776400 64.001600 116.918000 0.000511
11 -3.476640 -24.820600 -14.051200 28.733000 0.000511
1000022 -185.573000 -69.152100 86.476800 236.871000 97.007200
=== Chain event number 2718, total event number 10584 ===
4 -170.828000 -51.176900 60.877500 190.784000 29.848700
-11 54.727300 66.400400 -41.744600 95.638400 0.000511
11 86.503000 84.210100 -14.738700 121.620000 0.000511
1000022 125.879000 47.432200 -57.738900 175.612000 97.007200
-4 -188.575000 -218.001000 63.951100 296.788000 30.143100
-13 20.120600 -14.901200 -12.968700 28.197200 0.105658
13 -3.403600 29.799100 -10.788500 31.874400 0.105658
1000022 16.101800 21.572800 -269.360000 287.559000 97.007200
=== Chain event number 2720, total event number 10589 ===
2 -113.804000 198.849000 42.585800 233.082000 4.634500
-13 108.594000 25.971700 133.295000 173.881000 0.105658
13 88.685200 10.149800 104.987000 137.805000 0.105658
1000022 123.630000 110.637000 311.352000 365.890000 97.007200
-3 23.665200 -313.326000 -16.087700 314.812000 10.711000
11 -25.732900 -30.197100 79.797700 89.116400 0.000511
-11 -6.823940 40.836200 43.110500 59.771900 0.000511
1000022 -102.518000 -7.811620 200.887000 245.636000 97.007200
=== Chain event number 2721, total event number 10592 ===
2 143.439000 14.353800 70.082500 160.289000 0.325000
-11 26.639300 -104.083000 -170.197000 201.271000 0.000511
11 58.915200 -95.683200 -169.477000 203.344000 0.000511
1000022 30.384400 -90.538900 -300.082000 329.515000 97.007200
4 46.056400 137.028000 -25.412300 147.288000 12.240400
13 9.698040 -90.459800 131.085000 159.563000 0.105658
-13 -34.110300 -20.526400 16.755500 43.192700 0.105658
1000022 -12.302600 -198.436000 245.412000 330.402000 97.007200
=== Chain event number 2724, total event number 10605 ===
2 -272.283000 -65.204500 31.267500 282.129000 15.132900
-11 -51.966800 73.916700 -81.799300 121.883000 0.000510
11 -9.103680 10.813700 7.898560 16.192600 0.000511
1000022 -48.498100 158.727000 -283.205000 342.289000 97.007200
1 -76.432300 152.380000 184.320000 251.210000 8.401250
13 21.090900 -19.668000 163.874000 166.392000 0.105658
-13 37.550000 49.647200 372.754000 377.915000 0.105659
1000022 73.327200 32.393300 1578.520000 1583.520000 97.007200
=== Chain event number 2726, total event number 10610 ===
-1 172.547000 -27.492300 -76.729100 194.431000 37.254300
13 -61.249900 34.651300 108.774000 129.554000 0.105658
-13 -102.633000 49.273700 96.518300 149.256000 0.105658
1000022 -57.465100 65.050400 91.322500 159.009000 97.007200
1 -169.620000 -183.251000 -74.380900 260.905000 13.662300
-11 40.594000 19.204100 61.610400 76.239800 0.000511
11 46.110300 66.979200 46.762900 93.803700 0.000512
1000022 69.988600 26.034900 22.664900 124.500000 97.007200
=== Chain event number 2728, total event number 10629 ===
3 158.777000 414.757000 -85.416400 458.570000 75.872900
-11 47.206900 80.425500 -146.923000 174.020000 0.000511
11 -15.949400 39.412000 -85.376600 95.377500 0.000511
1000022 110.960000 84.359300 -349.586000 388.651000 97.007200
-4 -31.709100 -415.303000 -327.906000 541.293000 109.517000
13 18.305900 -5.676350 -10.016300 21.625500 0.105658
-13 45.946300 -68.413800 27.126400 86.760400 0.105658
1000022 -6.578310 -128.073000 120.152000 200.731000 97.007200
=== Chain event number 2730, total event number 10633 ===
1 16.696400 -141.534000 -55.858700 154.323000 19.612600
-13 -3.020960 8.818870 -22.181200 24.060600 0.105658
13 168.449000 47.679900 -426.174000 460.731000 0.105658
1000022 317.184000 -8.959170 -939.222000 996.109000 97.007200
3 -319.415000 -79.726800 -90.757700 344.363000 44.352200
-11 19.270400 -9.758850 -20.686300 29.908300 0.000511
11 8.555550 10.238200 -1.916470 13.479300 0.000511
1000022 -30.367600 0.632717 -456.877000 468.049000 97.007200
=== Chain event number 2732, total event number 10638 ===
-1 386.030000 528.400000 1064.920000 1250.380000 34.039100
-13 103.982000 -18.319900 168.892000 199.179000 0.105658
13 24.210600 20.648000 6.705370 32.518700 0.105658
1000022 191.183000 -23.088900 289.328000 360.840000 97.007200
2 -296.492000 -509.521000 1046.640000 1212.530000 165.093000
-11 -79.094600 1.190860 303.213000 313.362000 0.000500
11 5.582460 -6.080790 6.580960 10.556900 0.000510
1000022 -323.939000 -110.368000 972.283000 1035.310000 97.007200
=== Chain event number 2734, total event number 10643 ===
4 -80.460300 81.901400 791.159000 806.540000 106.734000
-11 14.900300 -71.321000 155.287000 171.531000 0.000512
11 -35.067700 -16.474000 69.109600 79.229200 0.000512
1000022 -61.013600 -315.989000 545.934000 641.113000 97.007200
1 305.192000 343.703000 1724.880000 1785.210000 21.881800
-13 -3.432730 -33.931600 190.060000 193.095000 0.105658
13 11.951400 -9.836230 27.984800 31.980500 0.105658
